pointid,POINT,POINT_X,POINT_Y
14859,africa-geoglows_14859,38.37495928,15.00004583
14860,africa-geoglows_14860,38.62495895,15.00004583
14861,africa-geoglows_14861,38.87495863,15.00004583
14862,africa-geoglows_14862,39.1249583,15.00004583
14863,africa-geoglows_14863,39.37495798,15.00004583
14864,africa-geoglows_14864,39.62495765,15.00004583
14865,africa-geoglows_14865,39.87495732,15.00004583
14866,africa-geoglows_14866,-17.12496832,14.75004598
14867,africa-geoglows_14867,-16.87496865,14.75004598
14868,africa-geoglows_14868,-16.62496897,14.75004598
14869,africa-geoglows_14869,-16.3749693,14.75004598
14870,africa-geoglows_14870,-16.12496963,14.75004598
14871,africa-geoglows_14871,-15.87496995,14.75004598
14872,africa-geoglows_14872,-15.62497028,14.75004598
14873,africa-geoglows_14873,-15.37497061,14.75004598
14874,africa-geoglows_14874,-15.12497093,14.75004598
14875,africa-geoglows_14875,-14.87497126,14.75004598
14876,africa-geoglows_14876,-14.62497158,14.75004598
14877,africa-geoglows_14877,-14.37497191,14.75004598
14878,africa-geoglows_14878,-14.12497224,14.75004598
14879,africa-geoglows_14879,-13.87497256,14.75004598
14880,africa-geoglows_14880,-13.62497289,14.75004598
14881,africa-geoglows_14881,-13.37497321,14.75004598
14882,africa-geoglows_14882,-13.12497354,14.75004598
14883,africa-geoglows_14883,-12.87497387,14.75004598
14884,africa-geoglows_14884,-12.62497419,14.75004598
14885,africa-geoglows_14885,-12.37497452,14.75004598
14886,africa-geoglows_14886,-12.12497485,14.75004598
14887,africa-geoglows_14887,-11.87497517,14.75004598
14888,africa-geoglows_14888,-11.6249755,14.75004598
14889,africa-geoglows_14889,-11.37497582,14.75004598
14890,africa-geoglows_14890,-11.12497615,14.75004598
14891,africa-geoglows_14891,-10.87497648,14.75004598
14892,africa-geoglows_14892,-10.6249768,14.75004598
14893,africa-geoglows_14893,-10.37497713,14.75004598
14894,africa-geoglows_14894,-10.12497745,14.75004598
14895,africa-geoglows_14895,-9.87497778,14.75004598
14896,africa-geoglows_14896,-9.624978106,14.75004598
14897,africa-geoglows_14897,-9.374978432,14.75004598
14898,africa-geoglows_14898,-9.124978758,14.75004598
14899,africa-geoglows_14899,-8.874979084,14.75004598
14900,africa-geoglows_14900,-8.624979411,14.75004598
14901,africa-geoglows_14901,-8.374979737,14.75004598
14902,africa-geoglows_14902,-8.124980063,14.75004598
14903,africa-geoglows_14903,-7.874980389,14.75004598
14904,africa-geoglows_14904,-7.624980715,14.75004598
14905,africa-geoglows_14905,-7.374981041,14.75004598
14906,africa-geoglows_14906,-7.124981367,14.75004598
14907,africa-geoglows_14907,-6.874981693,14.75004598
14908,africa-geoglows_14908,-6.62498202,14.75004598
14909,africa-geoglows_14909,-6.374982346,14.75004598
14910,africa-geoglows_14910,-6.124982672,14.75004598
14911,africa-geoglows_14911,-5.874982998,14.75004598
14912,africa-geoglows_14912,-5.624983324,14.75004598
14913,africa-geoglows_14913,-5.37498365,14.75004598
14914,africa-geoglows_14914,-5.124983976,14.75004598
14915,africa-geoglows_14915,-4.874984302,14.75004598
14916,africa-geoglows_14916,-4.624984628,14.75004598
14917,africa-geoglows_14917,-4.374984955,14.75004598
14918,africa-geoglows_14918,-4.124985281,14.75004598
14919,africa-geoglows_14919,-3.874985607,14.75004598
14920,africa-geoglows_14920,-3.624985933,14.75004598
14921,africa-geoglows_14921,-3.374986259,14.75004598
14922,africa-geoglows_14922,-3.124986585,14.75004598
14923,africa-geoglows_14923,-2.874986911,14.75004598
14924,africa-geoglows_14924,-2.624987237,14.75004598
14925,africa-geoglows_14925,-2.374987563,14.75004598
14926,africa-geoglows_14926,-2.12498789,14.75004598
14927,africa-geoglows_14927,-1.874988216,14.75004598
14928,africa-geoglows_14928,-1.624988542,14.75004598
14929,africa-geoglows_14929,-1.374988868,14.75004598
14930,africa-geoglows_14930,-1.124989194,14.75004598
14931,africa-geoglows_14931,-0.87498952,14.75004598
14932,africa-geoglows_14932,-0.624989846,14.75004598
14933,africa-geoglows_14933,-0.374990172,14.75004598
14934,africa-geoglows_14934,-0.124990498,14.75004598
14935,africa-geoglows_14935,0.125009175,14.75004598
14936,africa-geoglows_14936,0.375008849,14.75004598
14937,africa-geoglows_14937,0.625008523,14.75004598
14938,africa-geoglows_14938,0.875008197,14.75004598
14939,africa-geoglows_14939,1.125007871,14.75004598
14940,africa-geoglows_14940,1.375007545,14.75004598
14941,africa-geoglows_14941,1.625007219,14.75004598
14942,africa-geoglows_14942,1.875006893,14.75004598
14943,africa-geoglows_14943,2.125006567,14.75004598
14944,africa-geoglows_14944,2.37500624,14.75004598
14945,africa-geoglows_14945,2.625005914,14.75004598
14946,africa-geoglows_14946,2.875005588,14.75004598
14947,africa-geoglows_14947,3.125005262,14.75004598
14948,africa-geoglows_14948,3.375004936,14.75004598
14949,africa-geoglows_14949,3.62500461,14.75004598
14950,africa-geoglows_14950,3.875004284,14.75004598
14951,africa-geoglows_14951,4.125003958,14.75004598
14952,africa-geoglows_14952,4.375003631,14.75004598
14953,africa-geoglows_14953,4.625003305,14.75004598
14954,africa-geoglows_14954,4.875002979,14.75004598
14955,africa-geoglows_14955,5.125002653,14.75004598
14956,africa-geoglows_14956,5.375002327,14.75004598
14957,africa-geoglows_14957,5.625002001,14.75004598
14958,africa-geoglows_14958,5.875001675,14.75004598
14959,africa-geoglows_14959,6.125001349,14.75004598
14960,africa-geoglows_14960,6.375001023,14.75004598
14961,africa-geoglows_14961,6.625000696,14.75004598
14962,africa-geoglows_14962,6.87500037,14.75004598
14963,africa-geoglows_14963,7.125000044,14.75004598
14964,africa-geoglows_14964,7.374999718,14.75004598
14965,africa-geoglows_14965,7.624999392,14.75004598
14966,africa-geoglows_14966,7.874999066,14.75004598
14967,africa-geoglows_14967,8.12499874,14.75004598
14968,africa-geoglows_14968,8.374998414,14.75004598
14969,africa-geoglows_14969,8.624998088,14.75004598
14970,africa-geoglows_14970,8.874997761,14.75004598
14971,africa-geoglows_14971,9.124997435,14.75004598
14972,africa-geoglows_14972,9.374997109,14.75004598
14973,africa-geoglows_14973,9.624996783,14.75004598
14974,africa-geoglows_14974,9.874996457,14.75004598
14975,africa-geoglows_14975,10.12499613,14.75004598
14976,africa-geoglows_14976,10.3749958,14.75004598
14977,africa-geoglows_14977,10.62499548,14.75004598
14978,africa-geoglows_14978,10.87499515,14.75004598
14979,africa-geoglows_14979,11.12499483,14.75004598
14980,africa-geoglows_14980,11.3749945,14.75004598
14981,africa-geoglows_14981,11.62499417,14.75004598
14982,africa-geoglows_14982,11.87499385,14.75004598
14983,africa-geoglows_14983,12.12499352,14.75004598
14984,africa-geoglows_14984,12.3749932,14.75004598
14985,africa-geoglows_14985,12.62499287,14.75004598
14986,africa-geoglows_14986,12.87499254,14.75004598
14987,africa-geoglows_14987,13.12499222,14.75004598
14988,africa-geoglows_14988,13.37499189,14.75004598
14989,africa-geoglows_14989,13.62499157,14.75004598
14990,africa-geoglows_14990,13.87499124,14.75004598
14991,africa-geoglows_14991,14.12499091,14.75004598
14992,africa-geoglows_14992,14.37499059,14.75004598
14993,africa-geoglows_14993,14.62499026,14.75004598
14994,africa-geoglows_14994,14.87498993,14.75004598
14995,africa-geoglows_14995,15.12498961,14.75004598
14996,africa-geoglows_14996,15.37498928,14.75004598
14997,africa-geoglows_14997,15.62498896,14.75004598
14998,africa-geoglows_14998,15.87498863,14.75004598
14999,africa-geoglows_14999,16.1249883,14.75004598
15000,africa-geoglows_15000,16.37498798,14.75004598
15001,africa-geoglows_15001,16.62498765,14.75004598
15002,africa-geoglows_15002,16.87498733,14.75004598
15003,africa-geoglows_15003,17.124987,14.75004598
15004,africa-geoglows_15004,17.37498667,14.75004598
15005,africa-geoglows_15005,17.62498635,14.75004598
15006,africa-geoglows_15006,17.87498602,14.75004598
15007,africa-geoglows_15007,18.1249857,14.75004598
15008,africa-geoglows_15008,18.37498537,14.75004598
15009,africa-geoglows_15009,18.62498504,14.75004598
15010,africa-geoglows_15010,18.87498472,14.75004598
15011,africa-geoglows_15011,19.12498439,14.75004598
15012,africa-geoglows_15012,19.37498406,14.75004598
15013,africa-geoglows_15013,19.62498374,14.75004598
15014,africa-geoglows_15014,19.87498341,14.75004598
15015,africa-geoglows_15015,20.12498309,14.75004598
15016,africa-geoglows_15016,20.37498276,14.75004598
15017,africa-geoglows_15017,20.62498243,14.75004598
15018,africa-geoglows_15018,20.87498211,14.75004598
15019,africa-geoglows_15019,21.12498178,14.75004598
15020,africa-geoglows_15020,21.37498146,14.75004598
15021,africa-geoglows_15021,21.62498113,14.75004598
15022,africa-geoglows_15022,21.8749808,14.75004598
15023,africa-geoglows_15023,22.12498048,14.75004598
15024,africa-geoglows_15024,22.37498015,14.75004598
15025,africa-geoglows_15025,22.62497983,14.75004598
15026,africa-geoglows_15026,22.8749795,14.75004598
15027,africa-geoglows_15027,23.12497917,14.75004598
15028,africa-geoglows_15028,23.37497885,14.75004598
15029,africa-geoglows_15029,23.62497852,14.75004598
15030,africa-geoglows_15030,23.87497819,14.75004598
15031,africa-geoglows_15031,24.12497787,14.75004598
15032,africa-geoglows_15032,24.37497754,14.75004598
15033,africa-geoglows_15033,24.62497722,14.75004598
15034,africa-geoglows_15034,24.87497689,14.75004598
15035,africa-geoglows_15035,25.12497656,14.75004598
15036,africa-geoglows_15036,25.37497624,14.75004598
15037,africa-geoglows_15037,25.62497591,14.75004598
15038,africa-geoglows_15038,25.87497559,14.75004598
15039,africa-geoglows_15039,26.12497526,14.75004598
15040,africa-geoglows_15040,26.37497493,14.75004598
15041,africa-geoglows_15041,26.62497461,14.75004598
15042,africa-geoglows_15042,26.87497428,14.75004598
15043,africa-geoglows_15043,27.12497396,14.75004598
15044,africa-geoglows_15044,27.37497363,14.75004598
15045,africa-geoglows_15045,27.6249733,14.75004598
15046,africa-geoglows_15046,27.87497298,14.75004598
15047,africa-geoglows_15047,28.12497265,14.75004598
15048,africa-geoglows_15048,28.37497232,14.75004598
15049,africa-geoglows_15049,28.624972,14.75004598
15050,africa-geoglows_15050,28.87497167,14.75004598
15051,africa-geoglows_15051,29.12497135,14.75004598
15052,africa-geoglows_15052,29.37497102,14.75004598
15053,africa-geoglows_15053,29.62497069,14.75004598
15054,africa-geoglows_15054,29.87497037,14.75004598
15055,africa-geoglows_15055,30.12497004,14.75004598
15056,africa-geoglows_15056,30.37496972,14.75004598
15057,africa-geoglows_15057,30.62496939,14.75004598
15058,africa-geoglows_15058,30.87496906,14.75004598
15059,africa-geoglows_15059,31.12496874,14.75004598
15060,africa-geoglows_15060,31.37496841,14.75004598
15061,africa-geoglows_15061,31.62496809,14.75004598
15062,africa-geoglows_15062,31.87496776,14.75004598
15063,africa-geoglows_15063,32.12496743,14.75004598
15064,africa-geoglows_15064,32.37496711,14.75004598
15065,africa-geoglows_15065,32.62496678,14.75004598
15066,africa-geoglows_15066,32.87496645,14.75004598
15067,africa-geoglows_15067,33.12496613,14.75004598
15068,africa-geoglows_15068,33.3749658,14.75004598
15069,africa-geoglows_15069,33.62496548,14.75004598
15070,africa-geoglows_15070,33.87496515,14.75004598
15071,africa-geoglows_15071,34.12496482,14.75004598
15072,africa-geoglows_15072,34.3749645,14.75004598
15073,africa-geoglows_15073,34.62496417,14.75004598
15074,africa-geoglows_15074,34.87496385,14.75004598
15075,africa-geoglows_15075,35.12496352,14.75004598
15076,africa-geoglows_15076,35.37496319,14.75004598
15077,africa-geoglows_15077,35.62496287,14.75004598
15078,africa-geoglows_15078,35.87496254,14.75004598
15079,africa-geoglows_15079,36.12496222,14.75004598
15080,africa-geoglows_15080,36.37496189,14.75004598
15081,africa-geoglows_15081,36.62496156,14.75004598
15082,africa-geoglows_15082,36.87496124,14.75004598
15083,africa-geoglows_15083,37.12496091,14.75004598
15084,africa-geoglows_15084,37.37496058,14.75004598
15085,africa-geoglows_15085,37.62496026,14.75004598
15086,africa-geoglows_15086,37.87495993,14.75004598
15087,africa-geoglows_15087,38.12495961,14.75004598
15088,africa-geoglows_15088,38.37495928,14.75004598
15089,africa-geoglows_15089,38.62495895,14.75004598
15090,africa-geoglows_15090,38.87495863,14.75004598
15091,africa-geoglows_15091,39.1249583,14.75004598
15092,africa-geoglows_15092,39.37495798,14.75004598
15093,africa-geoglows_15093,39.62495765,14.75004598
15094,africa-geoglows_15094,39.87495732,14.75004598
15095,africa-geoglows_15095,40.124957,14.75004598
15096,africa-geoglows_15096,40.37495667,14.75004598
15097,africa-geoglows_15097,40.62495634,14.75004598
15098,africa-geoglows_15098,-16.87496865,14.50004613
15099,africa-geoglows_15099,-16.62496897,14.50004613
15100,africa-geoglows_15100,-16.3749693,14.50004613
15101,africa-geoglows_15101,-16.12496963,14.50004613
15102,africa-geoglows_15102,-15.87496995,14.50004613
15103,africa-geoglows_15103,-15.62497028,14.50004613
15104,africa-geoglows_15104,-15.37497061,14.50004613
15105,africa-geoglows_15105,-15.12497093,14.50004613
15106,africa-geoglows_15106,-14.87497126,14.50004613
15107,africa-geoglows_15107,-14.62497158,14.50004613
15108,africa-geoglows_15108,-14.37497191,14.50004613
15109,africa-geoglows_15109,-14.12497224,14.50004613
15110,africa-geoglows_15110,-13.87497256,14.50004613
15111,africa-geoglows_15111,-13.62497289,14.50004613
15112,africa-geoglows_15112,-13.37497321,14.50004613
15113,africa-geoglows_15113,-13.12497354,14.50004613
15114,africa-geoglows_15114,-12.87497387,14.50004613
15115,africa-geoglows_15115,-12.62497419,14.50004613
15116,africa-geoglows_15116,-12.37497452,14.50004613
15117,africa-geoglows_15117,-12.12497485,14.50004613
15118,africa-geoglows_15118,-11.87497517,14.50004613
15119,africa-geoglows_15119,-11.6249755,14.50004613
15120,africa-geoglows_15120,-11.37497582,14.50004613
15121,africa-geoglows_15121,-11.12497615,14.50004613
15122,africa-geoglows_15122,-10.87497648,14.50004613
15123,africa-geoglows_15123,-10.6249768,14.50004613
15124,africa-geoglows_15124,-10.37497713,14.50004613
15125,africa-geoglows_15125,-10.12497745,14.50004613
15126,africa-geoglows_15126,-9.87497778,14.50004613
15127,africa-geoglows_15127,-9.624978106,14.50004613
15128,africa-geoglows_15128,-9.374978432,14.50004613
15129,africa-geoglows_15129,-9.124978758,14.50004613
15130,africa-geoglows_15130,-8.874979084,14.50004613
15131,africa-geoglows_15131,-8.624979411,14.50004613
15132,africa-geoglows_15132,-8.374979737,14.50004613
15133,africa-geoglows_15133,-8.124980063,14.50004613
15134,africa-geoglows_15134,-7.874980389,14.50004613
15135,africa-geoglows_15135,-7.624980715,14.50004613
15136,africa-geoglows_15136,-7.374981041,14.50004613
15137,africa-geoglows_15137,-7.124981367,14.50004613
15138,africa-geoglows_15138,-6.874981693,14.50004613
15139,africa-geoglows_15139,-6.62498202,14.50004613
15140,africa-geoglows_15140,-6.374982346,14.50004613
15141,africa-geoglows_15141,-6.124982672,14.50004613
15142,africa-geoglows_15142,-5.874982998,14.50004613
15143,africa-geoglows_15143,-5.624983324,14.50004613
15144,africa-geoglows_15144,-5.37498365,14.50004613
15145,africa-geoglows_15145,-5.124983976,14.50004613
15146,africa-geoglows_15146,-4.874984302,14.50004613
15147,africa-geoglows_15147,-4.624984628,14.50004613
15148,africa-geoglows_15148,-4.374984955,14.50004613
15149,africa-geoglows_15149,-4.124985281,14.50004613
15150,africa-geoglows_15150,-3.874985607,14.50004613
15151,africa-geoglows_15151,-3.624985933,14.50004613
15152,africa-geoglows_15152,-3.374986259,14.50004613
15153,africa-geoglows_15153,-3.124986585,14.50004613
15154,africa-geoglows_15154,-2.874986911,14.50004613
15155,africa-geoglows_15155,-2.624987237,14.50004613
15156,africa-geoglows_15156,-2.374987563,14.50004613
15157,africa-geoglows_15157,-2.12498789,14.50004613
15158,africa-geoglows_15158,-1.874988216,14.50004613
15159,africa-geoglows_15159,-1.624988542,14.50004613
15160,africa-geoglows_15160,-1.374988868,14.50004613
15161,africa-geoglows_15161,-1.124989194,14.50004613
15162,africa-geoglows_15162,-0.87498952,14.50004613
15163,africa-geoglows_15163,-0.624989846,14.50004613
15164,africa-geoglows_15164,-0.374990172,14.50004613
15165,africa-geoglows_15165,-0.124990498,14.50004613
15166,africa-geoglows_15166,0.125009175,14.50004613
15167,africa-geoglows_15167,0.375008849,14.50004613
15168,africa-geoglows_15168,0.625008523,14.50004613
15169,africa-geoglows_15169,0.875008197,14.50004613
15170,africa-geoglows_15170,1.125007871,14.50004613
15171,africa-geoglows_15171,1.375007545,14.50004613
15172,africa-geoglows_15172,1.625007219,14.50004613
15173,africa-geoglows_15173,1.875006893,14.50004613
15174,africa-geoglows_15174,2.125006567,14.50004613
15175,africa-geoglows_15175,2.37500624,14.50004613
15176,africa-geoglows_15176,2.625005914,14.50004613
15177,africa-geoglows_15177,2.875005588,14.50004613
15178,africa-geoglows_15178,3.125005262,14.50004613
15179,africa-geoglows_15179,3.375004936,14.50004613
15180,africa-geoglows_15180,3.62500461,14.50004613
15181,africa-geoglows_15181,3.875004284,14.50004613
15182,africa-geoglows_15182,4.125003958,14.50004613
15183,africa-geoglows_15183,4.375003631,14.50004613
15184,africa-geoglows_15184,4.625003305,14.50004613
15185,africa-geoglows_15185,4.875002979,14.50004613
15186,africa-geoglows_15186,5.125002653,14.50004613
15187,africa-geoglows_15187,5.375002327,14.50004613
15188,africa-geoglows_15188,5.625002001,14.50004613
15189,africa-geoglows_15189,5.875001675,14.50004613
15190,africa-geoglows_15190,6.125001349,14.50004613
15191,africa-geoglows_15191,6.375001023,14.50004613
15192,africa-geoglows_15192,6.625000696,14.50004613
15193,africa-geoglows_15193,6.87500037,14.50004613
15194,africa-geoglows_15194,7.125000044,14.50004613
15195,africa-geoglows_15195,7.374999718,14.50004613
15196,africa-geoglows_15196,7.624999392,14.50004613
15197,africa-geoglows_15197,7.874999066,14.50004613
15198,africa-geoglows_15198,8.12499874,14.50004613
15199,africa-geoglows_15199,8.374998414,14.50004613
15200,africa-geoglows_15200,8.624998088,14.50004613
15201,africa-geoglows_15201,8.874997761,14.50004613
15202,africa-geoglows_15202,9.124997435,14.50004613
15203,africa-geoglows_15203,9.374997109,14.50004613
15204,africa-geoglows_15204,9.624996783,14.50004613
15205,africa-geoglows_15205,9.874996457,14.50004613
15206,africa-geoglows_15206,10.12499613,14.50004613
15207,africa-geoglows_15207,10.3749958,14.50004613
15208,africa-geoglows_15208,10.62499548,14.50004613
15209,africa-geoglows_15209,10.87499515,14.50004613
15210,africa-geoglows_15210,11.12499483,14.50004613
15211,africa-geoglows_15211,11.3749945,14.50004613
15212,africa-geoglows_15212,11.62499417,14.50004613
15213,africa-geoglows_15213,11.87499385,14.50004613
15214,africa-geoglows_15214,12.12499352,14.50004613
15215,africa-geoglows_15215,12.3749932,14.50004613
15216,africa-geoglows_15216,12.62499287,14.50004613
15217,africa-geoglows_15217,12.87499254,14.50004613
15218,africa-geoglows_15218,13.12499222,14.50004613
15219,africa-geoglows_15219,13.37499189,14.50004613
15220,africa-geoglows_15220,13.62499157,14.50004613
15221,africa-geoglows_15221,13.87499124,14.50004613
15222,africa-geoglows_15222,14.12499091,14.50004613
15223,africa-geoglows_15223,14.37499059,14.50004613
15224,africa-geoglows_15224,14.62499026,14.50004613
15225,africa-geoglows_15225,14.87498993,14.50004613
15226,africa-geoglows_15226,15.12498961,14.50004613
15227,africa-geoglows_15227,15.37498928,14.50004613
15228,africa-geoglows_15228,15.62498896,14.50004613
15229,africa-geoglows_15229,15.87498863,14.50004613
15230,africa-geoglows_15230,16.1249883,14.50004613
15231,africa-geoglows_15231,16.37498798,14.50004613
15232,africa-geoglows_15232,16.62498765,14.50004613
15233,africa-geoglows_15233,16.87498733,14.50004613
15234,africa-geoglows_15234,17.124987,14.50004613
15235,africa-geoglows_15235,17.37498667,14.50004613
15236,africa-geoglows_15236,17.62498635,14.50004613
15237,africa-geoglows_15237,17.87498602,14.50004613
15238,africa-geoglows_15238,18.1249857,14.50004613
15239,africa-geoglows_15239,18.37498537,14.50004613
15240,africa-geoglows_15240,18.62498504,14.50004613
15241,africa-geoglows_15241,18.87498472,14.50004613
15242,africa-geoglows_15242,19.12498439,14.50004613
15243,africa-geoglows_15243,19.37498406,14.50004613
15244,africa-geoglows_15244,19.62498374,14.50004613
15245,africa-geoglows_15245,19.87498341,14.50004613
15246,africa-geoglows_15246,20.12498309,14.50004613
15247,africa-geoglows_15247,20.37498276,14.50004613
15248,africa-geoglows_15248,20.62498243,14.50004613
15249,africa-geoglows_15249,20.87498211,14.50004613
15250,africa-geoglows_15250,21.12498178,14.50004613
15251,africa-geoglows_15251,21.37498146,14.50004613
15252,africa-geoglows_15252,21.62498113,14.50004613
15253,africa-geoglows_15253,21.8749808,14.50004613
15254,africa-geoglows_15254,22.12498048,14.50004613
15255,africa-geoglows_15255,22.37498015,14.50004613
15256,africa-geoglows_15256,22.62497983,14.50004613
15257,africa-geoglows_15257,22.8749795,14.50004613
15258,africa-geoglows_15258,23.12497917,14.50004613
15259,africa-geoglows_15259,23.37497885,14.50004613
15260,africa-geoglows_15260,23.62497852,14.50004613
15261,africa-geoglows_15261,23.87497819,14.50004613
15262,africa-geoglows_15262,24.12497787,14.50004613
15263,africa-geoglows_15263,24.37497754,14.50004613
15264,africa-geoglows_15264,24.62497722,14.50004613
15265,africa-geoglows_15265,24.87497689,14.50004613
15266,africa-geoglows_15266,25.12497656,14.50004613
15267,africa-geoglows_15267,25.37497624,14.50004613
15268,africa-geoglows_15268,25.62497591,14.50004613
15269,africa-geoglows_15269,25.87497559,14.50004613
15270,africa-geoglows_15270,26.12497526,14.50004613
15271,africa-geoglows_15271,26.37497493,14.50004613
15272,africa-geoglows_15272,26.62497461,14.50004613
15273,africa-geoglows_15273,26.87497428,14.50004613
15274,africa-geoglows_15274,27.12497396,14.50004613
15275,africa-geoglows_15275,27.37497363,14.50004613
15276,africa-geoglows_15276,27.6249733,14.50004613
15277,africa-geoglows_15277,27.87497298,14.50004613
15278,africa-geoglows_15278,28.12497265,14.50004613
15279,africa-geoglows_15279,28.37497232,14.50004613
15280,africa-geoglows_15280,28.624972,14.50004613
15281,africa-geoglows_15281,28.87497167,14.50004613
15282,africa-geoglows_15282,29.12497135,14.50004613
15283,africa-geoglows_15283,29.37497102,14.50004613
15284,africa-geoglows_15284,29.62497069,14.50004613
15285,africa-geoglows_15285,29.87497037,14.50004613
15286,africa-geoglows_15286,30.12497004,14.50004613
15287,africa-geoglows_15287,30.37496972,14.50004613
15288,africa-geoglows_15288,30.62496939,14.50004613
15289,africa-geoglows_15289,30.87496906,14.50004613
15290,africa-geoglows_15290,31.12496874,14.50004613
15291,africa-geoglows_15291,31.37496841,14.50004613
15292,africa-geoglows_15292,31.62496809,14.50004613
15293,africa-geoglows_15293,31.87496776,14.50004613
15294,africa-geoglows_15294,32.12496743,14.50004613
15295,africa-geoglows_15295,32.37496711,14.50004613
15296,africa-geoglows_15296,32.62496678,14.50004613
15297,africa-geoglows_15297,32.87496645,14.50004613
15298,africa-geoglows_15298,33.12496613,14.50004613
15299,africa-geoglows_15299,33.3749658,14.50004613
15300,africa-geoglows_15300,33.62496548,14.50004613
15301,africa-geoglows_15301,33.87496515,14.50004613
15302,africa-geoglows_15302,34.12496482,14.50004613
15303,africa-geoglows_15303,34.3749645,14.50004613
15304,africa-geoglows_15304,34.62496417,14.50004613
15305,africa-geoglows_15305,34.87496385,14.50004613
15306,africa-geoglows_15306,35.12496352,14.50004613
15307,africa-geoglows_15307,35.37496319,14.50004613
15308,africa-geoglows_15308,35.62496287,14.50004613
15309,africa-geoglows_15309,35.87496254,14.50004613
15310,africa-geoglows_15310,36.12496222,14.50004613
15311,africa-geoglows_15311,36.37496189,14.50004613
15312,africa-geoglows_15312,36.62496156,14.50004613
15313,africa-geoglows_15313,36.87496124,14.50004613
15314,africa-geoglows_15314,37.12496091,14.50004613
15315,africa-geoglows_15315,37.37496058,14.50004613
15316,africa-geoglows_15316,37.62496026,14.50004613
15317,africa-geoglows_15317,37.87495993,14.50004613
15318,africa-geoglows_15318,38.12495961,14.50004613
15319,africa-geoglows_15319,38.37495928,14.50004613
15320,africa-geoglows_15320,38.62495895,14.50004613
15321,africa-geoglows_15321,38.87495863,14.50004613
15322,africa-geoglows_15322,39.1249583,14.50004613
15323,africa-geoglows_15323,39.37495798,14.50004613
15324,africa-geoglows_15324,39.62495765,14.50004613
15325,africa-geoglows_15325,39.87495732,14.50004613
15326,africa-geoglows_15326,40.124957,14.50004613
15327,africa-geoglows_15327,40.37495667,14.50004613
15328,africa-geoglows_15328,40.62495634,14.50004613
15329,africa-geoglows_15329,40.87495602,14.50004613
15330,africa-geoglows_15330,41.12495569,14.50004613
15331,africa-geoglows_15331,41.37495537,14.50004613
15332,africa-geoglows_15332,-16.62496897,14.25004628
15333,africa-geoglows_15333,-16.3749693,14.25004628
15334,africa-geoglows_15334,-16.12496963,14.25004628
15335,africa-geoglows_15335,-15.87496995,14.25004628
15336,africa-geoglows_15336,-15.62497028,14.25004628
15337,africa-geoglows_15337,-15.37497061,14.25004628
15338,africa-geoglows_15338,-15.12497093,14.25004628
15339,africa-geoglows_15339,-14.87497126,14.25004628
15340,africa-geoglows_15340,-14.62497158,14.25004628
15341,africa-geoglows_15341,-14.37497191,14.25004628
15342,africa-geoglows_15342,-14.12497224,14.25004628
15343,africa-geoglows_15343,-13.87497256,14.25004628
15344,africa-geoglows_15344,-13.62497289,14.25004628
15345,africa-geoglows_15345,-13.37497321,14.25004628
15346,africa-geoglows_15346,-13.12497354,14.25004628
15347,africa-geoglows_15347,-12.87497387,14.25004628
15348,africa-geoglows_15348,-12.62497419,14.25004628
15349,africa-geoglows_15349,-12.37497452,14.25004628
15350,africa-geoglows_15350,-12.12497485,14.25004628
15351,africa-geoglows_15351,-11.87497517,14.25004628
15352,africa-geoglows_15352,-11.6249755,14.25004628
15353,africa-geoglows_15353,-11.37497582,14.25004628
15354,africa-geoglows_15354,-11.12497615,14.25004628
15355,africa-geoglows_15355,-10.87497648,14.25004628
15356,africa-geoglows_15356,-10.6249768,14.25004628
15357,africa-geoglows_15357,-10.37497713,14.25004628
15358,africa-geoglows_15358,-10.12497745,14.25004628
15359,africa-geoglows_15359,-9.87497778,14.25004628
15360,africa-geoglows_15360,-9.624978106,14.25004628
15361,africa-geoglows_15361,-9.374978432,14.25004628
15362,africa-geoglows_15362,-9.124978758,14.25004628
15363,africa-geoglows_15363,-8.874979084,14.25004628
15364,africa-geoglows_15364,-8.624979411,14.25004628
15365,africa-geoglows_15365,-8.374979737,14.25004628
15366,africa-geoglows_15366,-8.124980063,14.25004628
15367,africa-geoglows_15367,-7.874980389,14.25004628
15368,africa-geoglows_15368,-7.624980715,14.25004628
15369,africa-geoglows_15369,-7.374981041,14.25004628
15370,africa-geoglows_15370,-7.124981367,14.25004628
15371,africa-geoglows_15371,-6.874981693,14.25004628
15372,africa-geoglows_15372,-6.62498202,14.25004628
15373,africa-geoglows_15373,-6.374982346,14.25004628
15374,africa-geoglows_15374,-6.124982672,14.25004628
15375,africa-geoglows_15375,-5.874982998,14.25004628
15376,africa-geoglows_15376,-5.624983324,14.25004628
15377,africa-geoglows_15377,-5.37498365,14.25004628
15378,africa-geoglows_15378,-5.124983976,14.25004628
15379,africa-geoglows_15379,-4.874984302,14.25004628
15380,africa-geoglows_15380,-4.624984628,14.25004628
15381,africa-geoglows_15381,-4.374984955,14.25004628
15382,africa-geoglows_15382,-4.124985281,14.25004628
15383,africa-geoglows_15383,-3.874985607,14.25004628
15384,africa-geoglows_15384,-3.624985933,14.25004628
15385,africa-geoglows_15385,-3.374986259,14.25004628
15386,africa-geoglows_15386,-3.124986585,14.25004628
15387,africa-geoglows_15387,-2.874986911,14.25004628
15388,africa-geoglows_15388,-2.624987237,14.25004628
