pointid,POINT,POINT_X,POINT_Y
5969,australia-geoglows_5969,143.8748217,-26.49992886
5970,australia-geoglows_5970,144.1248213,-26.49992886
5971,australia-geoglows_5971,144.374821,-26.49992886
5972,australia-geoglows_5972,144.6248207,-26.49992886
5973,australia-geoglows_5973,144.8748204,-26.49992886
5974,australia-geoglows_5974,145.12482,-26.49992886
5975,australia-geoglows_5975,145.3748197,-26.49992886
5976,australia-geoglows_5976,145.6248194,-26.49992886
5977,australia-geoglows_5977,145.8748191,-26.49992886
5978,australia-geoglows_5978,146.1248187,-26.49992886
5979,australia-geoglows_5979,146.3748184,-26.49992886
5980,australia-geoglows_5980,146.6248181,-26.49992886
5981,australia-geoglows_5981,146.8748177,-26.49992886
5982,australia-geoglows_5982,147.1248174,-26.49992886
5983,australia-geoglows_5983,147.3748171,-26.49992886
5984,australia-geoglows_5984,147.6248168,-26.49992886
5985,australia-geoglows_5985,147.8748164,-26.49992886
5986,australia-geoglows_5986,148.1248161,-26.49992886
5987,australia-geoglows_5987,148.3748158,-26.49992886
5988,australia-geoglows_5988,148.6248155,-26.49992886
5989,australia-geoglows_5989,148.8748151,-26.49992886
5990,australia-geoglows_5990,149.1248148,-26.49992886
5991,australia-geoglows_5991,149.3748145,-26.49992886
5992,australia-geoglows_5992,149.6248142,-26.49992886
5993,australia-geoglows_5993,149.8748138,-26.49992886
5994,australia-geoglows_5994,150.1248135,-26.49992886
5995,australia-geoglows_5995,150.3748132,-26.49992886
5996,australia-geoglows_5996,150.6248129,-26.49992886
5997,australia-geoglows_5997,150.8748125,-26.49992886
5998,australia-geoglows_5998,151.1248122,-26.49992886
5999,australia-geoglows_5999,151.3748119,-26.49992886
6000,australia-geoglows_6000,151.6248116,-26.49992886
6001,australia-geoglows_6001,151.8748112,-26.49992886
6002,australia-geoglows_6002,152.1248109,-26.49992886
6003,australia-geoglows_6003,152.3748106,-26.49992886
6004,australia-geoglows_6004,152.6248102,-26.49992886
6005,australia-geoglows_6005,152.8748099,-26.49992886
6006,australia-geoglows_6006,113.8748608,-26.7499287
6007,australia-geoglows_6007,114.1248605,-26.7499287
6008,australia-geoglows_6008,114.3748601,-26.7499287
6009,australia-geoglows_6009,114.6248598,-26.7499287
6010,australia-geoglows_6010,114.8748595,-26.7499287
6011,australia-geoglows_6011,115.1248592,-26.7499287
6012,australia-geoglows_6012,115.3748588,-26.7499287
6013,australia-geoglows_6013,115.6248585,-26.7499287
6014,australia-geoglows_6014,115.8748582,-26.7499287
6015,australia-geoglows_6015,116.1248579,-26.7499287
6016,australia-geoglows_6016,116.3748575,-26.7499287
6017,australia-geoglows_6017,116.6248572,-26.7499287
6018,australia-geoglows_6018,116.8748569,-26.7499287
6019,australia-geoglows_6019,117.1248566,-26.7499287
6020,australia-geoglows_6020,117.3748562,-26.7499287
6021,australia-geoglows_6021,117.6248559,-26.7499287
6022,australia-geoglows_6022,117.8748556,-26.7499287
6023,australia-geoglows_6023,118.1248553,-26.7499287
6024,australia-geoglows_6024,118.3748549,-26.7499287
6025,australia-geoglows_6025,118.6248546,-26.7499287
6026,australia-geoglows_6026,118.8748543,-26.7499287
6027,australia-geoglows_6027,119.1248539,-26.7499287
6028,australia-geoglows_6028,119.3748536,-26.7499287
6029,australia-geoglows_6029,119.6248533,-26.7499287
6030,australia-geoglows_6030,119.874853,-26.7499287
6031,australia-geoglows_6031,120.1248526,-26.7499287
6032,australia-geoglows_6032,120.3748523,-26.7499287
6033,australia-geoglows_6033,120.624852,-26.7499287
6034,australia-geoglows_6034,120.8748517,-26.7499287
6035,australia-geoglows_6035,121.1248513,-26.7499287
6036,australia-geoglows_6036,121.374851,-26.7499287
6037,australia-geoglows_6037,121.6248507,-26.7499287
6038,australia-geoglows_6038,121.8748504,-26.7499287
6039,australia-geoglows_6039,122.12485,-26.7499287
6040,australia-geoglows_6040,122.3748497,-26.7499287
6041,australia-geoglows_6041,122.6248494,-26.7499287
6042,australia-geoglows_6042,122.8748491,-26.7499287
6043,australia-geoglows_6043,123.1248487,-26.7499287
6044,australia-geoglows_6044,123.3748484,-26.7499287
6045,australia-geoglows_6045,123.6248481,-26.7499287
6046,australia-geoglows_6046,123.8748477,-26.7499287
6047,australia-geoglows_6047,124.1248474,-26.7499287
6048,australia-geoglows_6048,124.3748471,-26.7499287
6049,australia-geoglows_6049,124.6248468,-26.7499287
6050,australia-geoglows_6050,124.8748464,-26.7499287
6051,australia-geoglows_6051,125.1248461,-26.7499287
6052,australia-geoglows_6052,125.3748458,-26.7499287
6053,australia-geoglows_6053,125.6248455,-26.7499287
6054,australia-geoglows_6054,125.8748451,-26.7499287
6055,australia-geoglows_6055,126.1248448,-26.7499287
6056,australia-geoglows_6056,126.3748445,-26.7499287
6057,australia-geoglows_6057,126.6248442,-26.7499287
6058,australia-geoglows_6058,126.8748438,-26.7499287
6059,australia-geoglows_6059,127.1248435,-26.7499287
6060,australia-geoglows_6060,127.3748432,-26.7499287
6061,australia-geoglows_6061,127.6248429,-26.7499287
6062,australia-geoglows_6062,127.8748425,-26.7499287
6063,australia-geoglows_6063,128.1248422,-26.7499287
6064,australia-geoglows_6064,128.3748419,-26.7499287
6065,australia-geoglows_6065,128.6248416,-26.7499287
6066,australia-geoglows_6066,128.8748412,-26.7499287
6067,australia-geoglows_6067,129.1248409,-26.7499287
6068,australia-geoglows_6068,129.3748406,-26.7499287
6069,australia-geoglows_6069,129.6248402,-26.7499287
6070,australia-geoglows_6070,129.8748399,-26.7499287
6071,australia-geoglows_6071,130.1248396,-26.7499287
6072,australia-geoglows_6072,130.3748393,-26.7499287
6073,australia-geoglows_6073,130.6248389,-26.7499287
6074,australia-geoglows_6074,130.8748386,-26.7499287
6075,australia-geoglows_6075,131.1248383,-26.7499287
6076,australia-geoglows_6076,131.374838,-26.7499287
6077,australia-geoglows_6077,131.6248376,-26.7499287
6078,australia-geoglows_6078,131.8748373,-26.7499287
6079,australia-geoglows_6079,132.124837,-26.7499287
6080,australia-geoglows_6080,132.3748367,-26.7499287
6081,australia-geoglows_6081,132.6248363,-26.7499287
6082,australia-geoglows_6082,132.874836,-26.7499287
6083,australia-geoglows_6083,133.1248357,-26.7499287
6084,australia-geoglows_6084,133.3748354,-26.7499287
6085,australia-geoglows_6085,133.624835,-26.7499287
6086,australia-geoglows_6086,133.8748347,-26.7499287
6087,australia-geoglows_6087,134.1248344,-26.7499287
6088,australia-geoglows_6088,134.3748341,-26.7499287
6089,australia-geoglows_6089,134.6248337,-26.7499287
6090,australia-geoglows_6090,134.8748334,-26.7499287
6091,australia-geoglows_6091,135.1248331,-26.7499287
6092,australia-geoglows_6092,135.3748327,-26.7499287
6093,australia-geoglows_6093,135.6248324,-26.7499287
6094,australia-geoglows_6094,135.8748321,-26.7499287
6095,australia-geoglows_6095,136.1248318,-26.7499287
6096,australia-geoglows_6096,136.3748314,-26.7499287
6097,australia-geoglows_6097,136.6248311,-26.7499287
6098,australia-geoglows_6098,136.8748308,-26.7499287
6099,australia-geoglows_6099,137.1248305,-26.7499287
6100,australia-geoglows_6100,137.3748301,-26.7499287
6101,australia-geoglows_6101,137.6248298,-26.7499287
6102,australia-geoglows_6102,137.8748295,-26.7499287
6103,australia-geoglows_6103,138.1248292,-26.7499287
6104,australia-geoglows_6104,138.3748288,-26.7499287
6105,australia-geoglows_6105,138.6248285,-26.7499287
6106,australia-geoglows_6106,138.8748282,-26.7499287
6107,australia-geoglows_6107,139.1248279,-26.7499287
6108,australia-geoglows_6108,139.3748275,-26.7499287
6109,australia-geoglows_6109,139.6248272,-26.7499287
6110,australia-geoglows_6110,139.8748269,-26.7499287
6111,australia-geoglows_6111,140.1248266,-26.7499287
6112,australia-geoglows_6112,140.3748262,-26.7499287
6113,australia-geoglows_6113,140.6248259,-26.7499287
6114,australia-geoglows_6114,140.8748256,-26.7499287
6115,australia-geoglows_6115,141.1248252,-26.7499287
6116,australia-geoglows_6116,141.3748249,-26.7499287
6117,australia-geoglows_6117,141.6248246,-26.7499287
6118,australia-geoglows_6118,141.8748243,-26.7499287
6119,australia-geoglows_6119,142.1248239,-26.7499287
6120,australia-geoglows_6120,142.3748236,-26.7499287
6121,australia-geoglows_6121,142.6248233,-26.7499287
6122,australia-geoglows_6122,142.874823,-26.7499287
6123,australia-geoglows_6123,143.1248226,-26.7499287
6124,australia-geoglows_6124,143.3748223,-26.7499287
6125,australia-geoglows_6125,143.624822,-26.7499287
6126,australia-geoglows_6126,143.8748217,-26.7499287
6127,australia-geoglows_6127,144.1248213,-26.7499287
6128,australia-geoglows_6128,144.374821,-26.7499287
6129,australia-geoglows_6129,144.6248207,-26.7499287
6130,australia-geoglows_6130,144.8748204,-26.7499287
6131,australia-geoglows_6131,145.12482,-26.7499287
6132,australia-geoglows_6132,145.3748197,-26.7499287
6133,australia-geoglows_6133,145.6248194,-26.7499287
6134,australia-geoglows_6134,145.8748191,-26.7499287
6135,australia-geoglows_6135,146.1248187,-26.7499287
6136,australia-geoglows_6136,146.3748184,-26.7499287
6137,australia-geoglows_6137,146.6248181,-26.7499287
6138,australia-geoglows_6138,146.8748177,-26.7499287
6139,australia-geoglows_6139,147.1248174,-26.7499287
6140,australia-geoglows_6140,147.3748171,-26.7499287
6141,australia-geoglows_6141,147.6248168,-26.7499287
6142,australia-geoglows_6142,147.8748164,-26.7499287
6143,australia-geoglows_6143,148.1248161,-26.7499287
6144,australia-geoglows_6144,148.3748158,-26.7499287
6145,australia-geoglows_6145,148.6248155,-26.7499287
6146,australia-geoglows_6146,148.8748151,-26.7499287
6147,australia-geoglows_6147,149.1248148,-26.7499287
6148,australia-geoglows_6148,149.3748145,-26.7499287
6149,australia-geoglows_6149,149.6248142,-26.7499287
6150,australia-geoglows_6150,149.8748138,-26.7499287
6151,australia-geoglows_6151,150.1248135,-26.7499287
6152,australia-geoglows_6152,150.3748132,-26.7499287
6153,australia-geoglows_6153,150.6248129,-26.7499287
6154,australia-geoglows_6154,150.8748125,-26.7499287
6155,australia-geoglows_6155,151.1248122,-26.7499287
6156,australia-geoglows_6156,151.3748119,-26.7499287
6157,australia-geoglows_6157,151.6248116,-26.7499287
6158,australia-geoglows_6158,151.8748112,-26.7499287
6159,australia-geoglows_6159,152.1248109,-26.7499287
6160,australia-geoglows_6160,152.3748106,-26.7499287
6161,australia-geoglows_6161,152.6248102,-26.7499287
6162,australia-geoglows_6162,152.8748099,-26.7499287
6163,australia-geoglows_6163,153.1248096,-26.7499287
6164,australia-geoglows_6164,114.1248605,-26.99992855
6165,australia-geoglows_6165,114.3748601,-26.99992855
6166,australia-geoglows_6166,114.6248598,-26.99992855
6167,australia-geoglows_6167,114.8748595,-26.99992855
6168,australia-geoglows_6168,115.1248592,-26.99992855
6169,australia-geoglows_6169,115.3748588,-26.99992855
6170,australia-geoglows_6170,115.6248585,-26.99992855
6171,australia-geoglows_6171,115.8748582,-26.99992855
6172,australia-geoglows_6172,116.1248579,-26.99992855
6173,australia-geoglows_6173,116.3748575,-26.99992855
6174,australia-geoglows_6174,116.6248572,-26.99992855
6175,australia-geoglows_6175,116.8748569,-26.99992855
6176,australia-geoglows_6176,117.1248566,-26.99992855
6177,australia-geoglows_6177,117.3748562,-26.99992855
6178,australia-geoglows_6178,117.6248559,-26.99992855
6179,australia-geoglows_6179,117.8748556,-26.99992855
6180,australia-geoglows_6180,118.1248553,-26.99992855
6181,australia-geoglows_6181,118.3748549,-26.99992855
6182,australia-geoglows_6182,118.6248546,-26.99992855
6183,australia-geoglows_6183,118.8748543,-26.99992855
6184,australia-geoglows_6184,119.1248539,-26.99992855
6185,australia-geoglows_6185,119.3748536,-26.99992855
6186,australia-geoglows_6186,119.6248533,-26.99992855
6187,australia-geoglows_6187,119.874853,-26.99992855
6188,australia-geoglows_6188,120.1248526,-26.99992855
6189,australia-geoglows_6189,120.3748523,-26.99992855
6190,australia-geoglows_6190,120.624852,-26.99992855
6191,australia-geoglows_6191,120.8748517,-26.99992855
6192,australia-geoglows_6192,121.1248513,-26.99992855
6193,australia-geoglows_6193,121.374851,-26.99992855
6194,australia-geoglows_6194,121.6248507,-26.99992855
6195,australia-geoglows_6195,121.8748504,-26.99992855
6196,australia-geoglows_6196,122.12485,-26.99992855
6197,australia-geoglows_6197,122.3748497,-26.99992855
6198,australia-geoglows_6198,122.6248494,-26.99992855
6199,australia-geoglows_6199,122.8748491,-26.99992855
6200,australia-geoglows_6200,123.1248487,-26.99992855
6201,australia-geoglows_6201,123.3748484,-26.99992855
6202,australia-geoglows_6202,123.6248481,-26.99992855
6203,australia-geoglows_6203,123.8748477,-26.99992855
6204,australia-geoglows_6204,124.1248474,-26.99992855
6205,australia-geoglows_6205,124.3748471,-26.99992855
6206,australia-geoglows_6206,124.6248468,-26.99992855
6207,australia-geoglows_6207,124.8748464,-26.99992855
6208,australia-geoglows_6208,125.1248461,-26.99992855
6209,australia-geoglows_6209,125.3748458,-26.99992855
6210,australia-geoglows_6210,125.6248455,-26.99992855
6211,australia-geoglows_6211,125.8748451,-26.99992855
6212,australia-geoglows_6212,126.1248448,-26.99992855
6213,australia-geoglows_6213,126.3748445,-26.99992855
6214,australia-geoglows_6214,126.6248442,-26.99992855
6215,australia-geoglows_6215,126.8748438,-26.99992855
6216,australia-geoglows_6216,127.1248435,-26.99992855
6217,australia-geoglows_6217,127.3748432,-26.99992855
6218,australia-geoglows_6218,127.6248429,-26.99992855
6219,australia-geoglows_6219,127.8748425,-26.99992855
6220,australia-geoglows_6220,128.1248422,-26.99992855
6221,australia-geoglows_6221,128.3748419,-26.99992855
6222,australia-geoglows_6222,128.6248416,-26.99992855
6223,australia-geoglows_6223,128.8748412,-26.99992855
6224,australia-geoglows_6224,129.1248409,-26.99992855
6225,australia-geoglows_6225,129.3748406,-26.99992855
6226,australia-geoglows_6226,129.6248402,-26.99992855
6227,australia-geoglows_6227,129.8748399,-26.99992855
6228,australia-geoglows_6228,130.1248396,-26.99992855
6229,australia-geoglows_6229,130.3748393,-26.99992855
6230,australia-geoglows_6230,130.6248389,-26.99992855
6231,australia-geoglows_6231,130.8748386,-26.99992855
6232,australia-geoglows_6232,131.1248383,-26.99992855
6233,australia-geoglows_6233,131.374838,-26.99992855
6234,australia-geoglows_6234,131.6248376,-26.99992855
6235,australia-geoglows_6235,131.8748373,-26.99992855
6236,australia-geoglows_6236,132.124837,-26.99992855
6237,australia-geoglows_6237,132.3748367,-26.99992855
6238,australia-geoglows_6238,132.6248363,-26.99992855
6239,australia-geoglows_6239,132.874836,-26.99992855
6240,australia-geoglows_6240,133.1248357,-26.99992855
6241,australia-geoglows_6241,133.3748354,-26.99992855
6242,australia-geoglows_6242,133.624835,-26.99992855
6243,australia-geoglows_6243,133.8748347,-26.99992855
6244,australia-geoglows_6244,134.1248344,-26.99992855
6245,australia-geoglows_6245,134.3748341,-26.99992855
6246,australia-geoglows_6246,134.6248337,-26.99992855
6247,australia-geoglows_6247,134.8748334,-26.99992855
6248,australia-geoglows_6248,135.1248331,-26.99992855
6249,australia-geoglows_6249,135.3748327,-26.99992855
6250,australia-geoglows_6250,135.6248324,-26.99992855
6251,australia-geoglows_6251,135.8748321,-26.99992855
6252,australia-geoglows_6252,136.1248318,-26.99992855
6253,australia-geoglows_6253,136.3748314,-26.99992855
6254,australia-geoglows_6254,136.6248311,-26.99992855
6255,australia-geoglows_6255,136.8748308,-26.99992855
6256,australia-geoglows_6256,137.1248305,-26.99992855
6257,australia-geoglows_6257,137.3748301,-26.99992855
6258,australia-geoglows_6258,137.6248298,-26.99992855
6259,australia-geoglows_6259,137.8748295,-26.99992855
6260,australia-geoglows_6260,138.1248292,-26.99992855
6261,australia-geoglows_6261,138.3748288,-26.99992855
6262,australia-geoglows_6262,138.6248285,-26.99992855
6263,australia-geoglows_6263,138.8748282,-26.99992855
6264,australia-geoglows_6264,139.1248279,-26.99992855
6265,australia-geoglows_6265,139.3748275,-26.99992855
6266,australia-geoglows_6266,139.6248272,-26.99992855
6267,australia-geoglows_6267,139.8748269,-26.99992855
6268,australia-geoglows_6268,140.1248266,-26.99992855
6269,australia-geoglows_6269,140.3748262,-26.99992855
6270,australia-geoglows_6270,140.6248259,-26.99992855
6271,australia-geoglows_6271,140.8748256,-26.99992855
6272,australia-geoglows_6272,141.1248252,-26.99992855
6273,australia-geoglows_6273,141.3748249,-26.99992855
6274,australia-geoglows_6274,141.6248246,-26.99992855
6275,australia-geoglows_6275,141.8748243,-26.99992855
6276,australia-geoglows_6276,142.1248239,-26.99992855
6277,australia-geoglows_6277,142.3748236,-26.99992855
6278,australia-geoglows_6278,142.6248233,-26.99992855
6279,australia-geoglows_6279,142.874823,-26.99992855
6280,australia-geoglows_6280,143.1248226,-26.99992855
6281,australia-geoglows_6281,143.3748223,-26.99992855
6282,australia-geoglows_6282,143.624822,-26.99992855
6283,australia-geoglows_6283,143.8748217,-26.99992855
6284,australia-geoglows_6284,144.1248213,-26.99992855
6285,australia-geoglows_6285,144.374821,-26.99992855
6286,australia-geoglows_6286,144.6248207,-26.99992855
6287,australia-geoglows_6287,144.8748204,-26.99992855
6288,australia-geoglows_6288,145.12482,-26.99992855
6289,australia-geoglows_6289,145.3748197,-26.99992855
6290,australia-geoglows_6290,145.6248194,-26.99992855
6291,australia-geoglows_6291,145.8748191,-26.99992855
6292,australia-geoglows_6292,146.1248187,-26.99992855
6293,australia-geoglows_6293,146.3748184,-26.99992855
6294,australia-geoglows_6294,146.6248181,-26.99992855
6295,australia-geoglows_6295,146.8748177,-26.99992855
6296,australia-geoglows_6296,147.1248174,-26.99992855
6297,australia-geoglows_6297,147.3748171,-26.99992855
6298,australia-geoglows_6298,147.6248168,-26.99992855
6299,australia-geoglows_6299,147.8748164,-26.99992855
6300,australia-geoglows_6300,148.1248161,-26.99992855
6301,australia-geoglows_6301,148.3748158,-26.99992855
6302,australia-geoglows_6302,148.6248155,-26.99992855
6303,australia-geoglows_6303,148.8748151,-26.99992855
6304,australia-geoglows_6304,149.1248148,-26.99992855
6305,australia-geoglows_6305,149.3748145,-26.99992855
6306,australia-geoglows_6306,149.6248142,-26.99992855
6307,australia-geoglows_6307,149.8748138,-26.99992855
6308,australia-geoglows_6308,150.1248135,-26.99992855
6309,australia-geoglows_6309,150.3748132,-26.99992855
6310,australia-geoglows_6310,150.6248129,-26.99992855
6311,australia-geoglows_6311,150.8748125,-26.99992855
6312,australia-geoglows_6312,151.1248122,-26.99992855
6313,australia-geoglows_6313,151.3748119,-26.99992855
6314,australia-geoglows_6314,151.6248116,-26.99992855
6315,australia-geoglows_6315,151.8748112,-26.99992855
6316,australia-geoglows_6316,152.1248109,-26.99992855
6317,australia-geoglows_6317,152.3748106,-26.99992855
6318,australia-geoglows_6318,152.6248102,-26.99992855
6319,australia-geoglows_6319,152.8748099,-26.99992855
6320,australia-geoglows_6320,114.1248605,-27.2499284
6321,australia-geoglows_6321,114.3748601,-27.2499284
6322,australia-geoglows_6322,114.6248598,-27.2499284
6323,australia-geoglows_6323,114.8748595,-27.2499284
6324,australia-geoglows_6324,115.1248592,-27.2499284
6325,australia-geoglows_6325,115.3748588,-27.2499284
6326,australia-geoglows_6326,115.6248585,-27.2499284
6327,australia-geoglows_6327,115.8748582,-27.2499284
6328,australia-geoglows_6328,116.1248579,-27.2499284
6329,australia-geoglows_6329,116.3748575,-27.2499284
6330,australia-geoglows_6330,116.6248572,-27.2499284
6331,australia-geoglows_6331,116.8748569,-27.2499284
6332,australia-geoglows_6332,117.1248566,-27.2499284
6333,australia-geoglows_6333,117.3748562,-27.2499284
6334,australia-geoglows_6334,117.6248559,-27.2499284
6335,australia-geoglows_6335,117.8748556,-27.2499284
6336,australia-geoglows_6336,118.1248553,-27.2499284
6337,australia-geoglows_6337,118.3748549,-27.2499284
6338,australia-geoglows_6338,118.6248546,-27.2499284
6339,australia-geoglows_6339,118.8748543,-27.2499284
6340,australia-geoglows_6340,119.1248539,-27.2499284
6341,australia-geoglows_6341,119.3748536,-27.2499284
6342,australia-geoglows_6342,119.6248533,-27.2499284
6343,australia-geoglows_6343,119.874853,-27.2499284
6344,australia-geoglows_6344,120.1248526,-27.2499284
6345,australia-geoglows_6345,120.3748523,-27.2499284
6346,australia-geoglows_6346,120.624852,-27.2499284
6347,australia-geoglows_6347,120.8748517,-27.2499284
6348,australia-geoglows_6348,121.1248513,-27.2499284
6349,australia-geoglows_6349,121.374851,-27.2499284
6350,australia-geoglows_6350,121.6248507,-27.2499284
6351,australia-geoglows_6351,121.8748504,-27.2499284
6352,australia-geoglows_6352,122.12485,-27.2499284
6353,australia-geoglows_6353,122.3748497,-27.2499284
6354,australia-geoglows_6354,122.6248494,-27.2499284
6355,australia-geoglows_6355,122.8748491,-27.2499284
6356,australia-geoglows_6356,123.1248487,-27.2499284
6357,australia-geoglows_6357,123.3748484,-27.2499284
6358,australia-geoglows_6358,123.6248481,-27.2499284
6359,australia-geoglows_6359,123.8748477,-27.2499284
6360,australia-geoglows_6360,124.1248474,-27.2499284
6361,australia-geoglows_6361,124.3748471,-27.2499284
6362,australia-geoglows_6362,124.6248468,-27.2499284
6363,australia-geoglows_6363,124.8748464,-27.2499284
6364,australia-geoglows_6364,125.1248461,-27.2499284
6365,australia-geoglows_6365,125.3748458,-27.2499284
6366,australia-geoglows_6366,125.6248455,-27.2499284
6367,australia-geoglows_6367,125.8748451,-27.2499284
6368,australia-geoglows_6368,126.1248448,-27.2499284
6369,australia-geoglows_6369,126.3748445,-27.2499284
6370,australia-geoglows_6370,126.6248442,-27.2499284
6371,australia-geoglows_6371,126.8748438,-27.2499284
6372,australia-geoglows_6372,127.1248435,-27.2499284
6373,australia-geoglows_6373,127.3748432,-27.2499284
6374,australia-geoglows_6374,127.6248429,-27.2499284
6375,australia-geoglows_6375,127.8748425,-27.2499284
6376,australia-geoglows_6376,128.1248422,-27.2499284
6377,australia-geoglows_6377,128.3748419,-27.2499284
6378,australia-geoglows_6378,128.6248416,-27.2499284
6379,australia-geoglows_6379,128.8748412,-27.2499284
6380,australia-geoglows_6380,129.1248409,-27.2499284
6381,australia-geoglows_6381,129.3748406,-27.2499284
6382,australia-geoglows_6382,129.6248402,-27.2499284
6383,australia-geoglows_6383,129.8748399,-27.2499284
6384,australia-geoglows_6384,130.1248396,-27.2499284
6385,australia-geoglows_6385,130.3748393,-27.2499284
6386,australia-geoglows_6386,130.6248389,-27.2499284
6387,australia-geoglows_6387,130.8748386,-27.2499284
6388,australia-geoglows_6388,131.1248383,-27.2499284
6389,australia-geoglows_6389,131.374838,-27.2499284
6390,australia-geoglows_6390,131.6248376,-27.2499284
6391,australia-geoglows_6391,131.8748373,-27.2499284
6392,australia-geoglows_6392,132.124837,-27.2499284
6393,australia-geoglows_6393,132.3748367,-27.2499284
6394,australia-geoglows_6394,132.6248363,-27.2499284
6395,australia-geoglows_6395,132.874836,-27.2499284
6396,australia-geoglows_6396,133.1248357,-27.2499284
6397,australia-geoglows_6397,133.3748354,-27.2499284
6398,australia-geoglows_6398,133.624835,-27.2499284
6399,australia-geoglows_6399,133.8748347,-27.2499284
6400,australia-geoglows_6400,134.1248344,-27.2499284
6401,australia-geoglows_6401,134.3748341,-27.2499284
6402,australia-geoglows_6402,134.6248337,-27.2499284
6403,australia-geoglows_6403,134.8748334,-27.2499284
6404,australia-geoglows_6404,135.1248331,-27.2499284
6405,australia-geoglows_6405,135.3748327,-27.2499284
6406,australia-geoglows_6406,135.6248324,-27.2499284
6407,australia-geoglows_6407,135.8748321,-27.2499284
6408,australia-geoglows_6408,136.1248318,-27.2499284
6409,australia-geoglows_6409,136.3748314,-27.2499284
6410,australia-geoglows_6410,136.6248311,-27.2499284
6411,australia-geoglows_6411,136.8748308,-27.2499284
6412,australia-geoglows_6412,137.1248305,-27.2499284
6413,australia-geoglows_6413,137.3748301,-27.2499284
6414,australia-geoglows_6414,137.6248298,-27.2499284
6415,australia-geoglows_6415,137.8748295,-27.2499284
6416,australia-geoglows_6416,138.1248292,-27.2499284
6417,australia-geoglows_6417,138.3748288,-27.2499284
6418,australia-geoglows_6418,138.6248285,-27.2499284
6419,australia-geoglows_6419,138.8748282,-27.2499284
6420,australia-geoglows_6420,139.1248279,-27.2499284
6421,australia-geoglows_6421,139.3748275,-27.2499284
6422,australia-geoglows_6422,139.6248272,-27.2499284
6423,australia-geoglows_6423,139.8748269,-27.2499284
6424,australia-geoglows_6424,140.1248266,-27.2499284
6425,australia-geoglows_6425,140.3748262,-27.2499284
6426,australia-geoglows_6426,140.6248259,-27.2499284
6427,australia-geoglows_6427,140.8748256,-27.2499284
6428,australia-geoglows_6428,141.1248252,-27.2499284
6429,australia-geoglows_6429,141.3748249,-27.2499284
6430,australia-geoglows_6430,141.6248246,-27.2499284
6431,australia-geoglows_6431,141.8748243,-27.2499284
6432,australia-geoglows_6432,142.1248239,-27.2499284
6433,australia-geoglows_6433,142.3748236,-27.2499284
6434,australia-geoglows_6434,142.6248233,-27.2499284
6435,australia-geoglows_6435,142.874823,-27.2499284
6436,australia-geoglows_6436,143.1248226,-27.2499284
6437,australia-geoglows_6437,143.3748223,-27.2499284
6438,australia-geoglows_6438,143.624822,-27.2499284
6439,australia-geoglows_6439,143.8748217,-27.2499284
6440,australia-geoglows_6440,144.1248213,-27.2499284
6441,australia-geoglows_6441,144.374821,-27.2499284
6442,australia-geoglows_6442,144.6248207,-27.2499284
6443,australia-geoglows_6443,144.8748204,-27.2499284
6444,australia-geoglows_6444,145.12482,-27.2499284
6445,australia-geoglows_6445,145.3748197,-27.2499284
6446,australia-geoglows_6446,145.6248194,-27.2499284
6447,australia-geoglows_6447,145.8748191,-27.2499284
6448,australia-geoglows_6448,146.1248187,-27.2499284
6449,australia-geoglows_6449,146.3748184,-27.2499284
6450,australia-geoglows_6450,146.6248181,-27.2499284
6451,australia-geoglows_6451,146.8748177,-27.2499284
6452,australia-geoglows_6452,147.1248174,-27.2499284
6453,australia-geoglows_6453,147.3748171,-27.2499284
6454,australia-geoglows_6454,147.6248168,-27.2499284
6455,australia-geoglows_6455,147.8748164,-27.2499284
6456,australia-geoglows_6456,148.1248161,-27.2499284
6457,australia-geoglows_6457,148.3748158,-27.2499284
6458,australia-geoglows_6458,148.6248155,-27.2499284
6459,australia-geoglows_6459,148.8748151,-27.2499284
6460,australia-geoglows_6460,149.1248148,-27.2499284
6461,australia-geoglows_6461,149.3748145,-27.2499284
6462,australia-geoglows_6462,149.6248142,-27.2499284
6463,australia-geoglows_6463,149.8748138,-27.2499284
6464,australia-geoglows_6464,150.1248135,-27.2499284
6465,australia-geoglows_6465,150.3748132,-27.2499284
6466,australia-geoglows_6466,150.6248129,-27.2499284
6467,australia-geoglows_6467,150.8748125,-27.2499284
6468,australia-geoglows_6468,151.1248122,-27.2499284
6469,australia-geoglows_6469,151.3748119,-27.2499284
6470,australia-geoglows_6470,151.6248116,-27.2499284
6471,australia-geoglows_6471,151.8748112,-27.2499284
6472,australia-geoglows_6472,152.1248109,-27.2499284
6473,australia-geoglows_6473,152.3748106,-27.2499284
6474,australia-geoglows_6474,152.6248102,-27.2499284
6475,australia-geoglows_6475,152.8748099,-27.2499284
6476,australia-geoglows_6476,114.3748601,-27.49992825
6477,australia-geoglows_6477,114.6248598,-27.49992825
6478,australia-geoglows_6478,114.8748595,-27.49992825
6479,australia-geoglows_6479,115.1248592,-27.49992825
6480,australia-geoglows_6480,115.3748588,-27.49992825
6481,australia-geoglows_6481,115.6248585,-27.49992825
6482,australia-geoglows_6482,115.8748582,-27.49992825
6483,australia-geoglows_6483,116.1248579,-27.49992825
6484,australia-geoglows_6484,116.3748575,-27.49992825
6485,australia-geoglows_6485,116.6248572,-27.49992825
6486,australia-geoglows_6486,116.8748569,-27.49992825
6487,australia-geoglows_6487,117.1248566,-27.49992825
