pointid,POINT,POINT_X,POINT_Y
1042,west_asia-geoglows_1042,51.12494265,57.00002021
1043,west_asia-geoglows_1043,51.37494232,57.00002021
1044,west_asia-geoglows_1044,51.624942,57.00002021
1045,west_asia-geoglows_1045,51.87494167,57.00002021
1046,west_asia-geoglows_1046,52.12494134,57.00002021
1047,west_asia-geoglows_1047,52.37494102,57.00002021
1048,west_asia-geoglows_1048,52.62494069,57.00002021
1049,west_asia-geoglows_1049,52.87494037,57.00002021
1050,west_asia-geoglows_1050,53.12494004,57.00002021
1051,west_asia-geoglows_1051,53.37493971,57.00002021
1052,west_asia-geoglows_1052,53.62493939,57.00002021
1053,west_asia-geoglows_1053,53.87493906,57.00002021
1054,west_asia-geoglows_1054,54.12493873,57.00002021
1055,west_asia-geoglows_1055,54.37493841,57.00002021
1056,west_asia-geoglows_1056,54.62493808,57.00002021
1057,west_asia-geoglows_1057,54.87493776,57.00002021
1058,west_asia-geoglows_1058,55.12493743,57.00002021
1059,west_asia-geoglows_1059,55.3749371,57.00002021
1060,west_asia-geoglows_1060,55.62493678,57.00002021
1061,west_asia-geoglows_1061,55.87493645,57.00002021
1062,west_asia-geoglows_1062,56.12493613,57.00002021
1063,west_asia-geoglows_1063,56.3749358,57.00002021
1064,west_asia-geoglows_1064,56.62493547,57.00002021
1065,west_asia-geoglows_1065,56.87493515,57.00002021
1066,west_asia-geoglows_1066,57.12493482,57.00002021
1067,west_asia-geoglows_1067,57.3749345,57.00002021
1068,west_asia-geoglows_1068,57.62493417,57.00002021
1069,west_asia-geoglows_1069,57.87493384,57.00002021
1070,west_asia-geoglows_1070,58.12493352,57.00002021
1071,west_asia-geoglows_1071,58.37493319,57.00002021
1072,west_asia-geoglows_1072,58.62493286,57.00002021
1073,west_asia-geoglows_1073,58.87493254,57.00002021
1074,west_asia-geoglows_1074,59.12493221,57.00002021
1075,west_asia-geoglows_1075,59.37493189,57.00002021
1076,west_asia-geoglows_1076,59.62493156,57.00002021
1077,west_asia-geoglows_1077,59.87493123,57.00002021
1078,west_asia-geoglows_1078,32.62496678,56.75002036
1079,west_asia-geoglows_1079,32.87496645,56.75002036
1080,west_asia-geoglows_1080,33.12496613,56.75002036
1081,west_asia-geoglows_1081,33.3749658,56.75002036
1082,west_asia-geoglows_1082,33.62496548,56.75002036
1083,west_asia-geoglows_1083,33.87496515,56.75002036
1084,west_asia-geoglows_1084,34.12496482,56.75002036
1085,west_asia-geoglows_1085,34.3749645,56.75002036
1086,west_asia-geoglows_1086,34.62496417,56.75002036
1087,west_asia-geoglows_1087,34.87496385,56.75002036
1088,west_asia-geoglows_1088,35.12496352,56.75002036
1089,west_asia-geoglows_1089,35.37496319,56.75002036
1090,west_asia-geoglows_1090,35.62496287,56.75002036
1091,west_asia-geoglows_1091,35.87496254,56.75002036
1092,west_asia-geoglows_1092,36.12496222,56.75002036
1093,west_asia-geoglows_1093,36.37496189,56.75002036
1094,west_asia-geoglows_1094,36.62496156,56.75002036
1095,west_asia-geoglows_1095,36.87496124,56.75002036
1096,west_asia-geoglows_1096,37.12496091,56.75002036
1097,west_asia-geoglows_1097,37.37496058,56.75002036
1098,west_asia-geoglows_1098,37.62496026,56.75002036
1099,west_asia-geoglows_1099,37.87495993,56.75002036
1100,west_asia-geoglows_1100,38.12495961,56.75002036
1101,west_asia-geoglows_1101,38.37495928,56.75002036
1102,west_asia-geoglows_1102,38.62495895,56.75002036
1103,west_asia-geoglows_1103,38.87495863,56.75002036
1104,west_asia-geoglows_1104,39.1249583,56.75002036
1105,west_asia-geoglows_1105,39.37495798,56.75002036
1106,west_asia-geoglows_1106,39.62495765,56.75002036
1107,west_asia-geoglows_1107,39.87495732,56.75002036
1108,west_asia-geoglows_1108,40.124957,56.75002036
1109,west_asia-geoglows_1109,40.37495667,56.75002036
1110,west_asia-geoglows_1110,40.62495634,56.75002036
1111,west_asia-geoglows_1111,40.87495602,56.75002036
1112,west_asia-geoglows_1112,41.12495569,56.75002036
1113,west_asia-geoglows_1113,41.37495537,56.75002036
1114,west_asia-geoglows_1114,41.62495504,56.75002036
1115,west_asia-geoglows_1115,41.87495471,56.75002036
1116,west_asia-geoglows_1116,42.12495439,56.75002036
1117,west_asia-geoglows_1117,42.37495406,56.75002036
1118,west_asia-geoglows_1118,42.62495374,56.75002036
1119,west_asia-geoglows_1119,42.87495341,56.75002036
1120,west_asia-geoglows_1120,43.12495308,56.75002036
1121,west_asia-geoglows_1121,43.37495276,56.75002036
1122,west_asia-geoglows_1122,43.62495243,56.75002036
1123,west_asia-geoglows_1123,43.87495211,56.75002036
1124,west_asia-geoglows_1124,44.12495178,56.75002036
1125,west_asia-geoglows_1125,44.37495145,56.75002036
1126,west_asia-geoglows_1126,44.62495113,56.75002036
1127,west_asia-geoglows_1127,44.8749508,56.75002036
1128,west_asia-geoglows_1128,45.12495047,56.75002036
1129,west_asia-geoglows_1129,45.37495015,56.75002036
1130,west_asia-geoglows_1130,45.62494982,56.75002036
1131,west_asia-geoglows_1131,45.8749495,56.75002036
1132,west_asia-geoglows_1132,46.12494917,56.75002036
1133,west_asia-geoglows_1133,46.37494884,56.75002036
1134,west_asia-geoglows_1134,46.62494852,56.75002036
1135,west_asia-geoglows_1135,46.87494819,56.75002036
1136,west_asia-geoglows_1136,47.12494787,56.75002036
1137,west_asia-geoglows_1137,47.37494754,56.75002036
1138,west_asia-geoglows_1138,47.62494721,56.75002036
1139,west_asia-geoglows_1139,47.87494689,56.75002036
1140,west_asia-geoglows_1140,48.12494656,56.75002036
1141,west_asia-geoglows_1141,48.37494624,56.75002036
1142,west_asia-geoglows_1142,48.62494591,56.75002036
1143,west_asia-geoglows_1143,48.87494558,56.75002036
1144,west_asia-geoglows_1144,49.12494526,56.75002036
1145,west_asia-geoglows_1145,49.37494493,56.75002036
1146,west_asia-geoglows_1146,49.6249446,56.75002036
1147,west_asia-geoglows_1147,49.87494428,56.75002036
1148,west_asia-geoglows_1148,50.12494395,56.75002036
1149,west_asia-geoglows_1149,50.37494363,56.75002036
1150,west_asia-geoglows_1150,50.6249433,56.75002036
1151,west_asia-geoglows_1151,50.87494297,56.75002036
1152,west_asia-geoglows_1152,51.12494265,56.75002036
1153,west_asia-geoglows_1153,51.37494232,56.75002036
1154,west_asia-geoglows_1154,51.624942,56.75002036
1155,west_asia-geoglows_1155,51.87494167,56.75002036
1156,west_asia-geoglows_1156,52.12494134,56.75002036
1157,west_asia-geoglows_1157,52.37494102,56.75002036
1158,west_asia-geoglows_1158,52.62494069,56.75002036
1159,west_asia-geoglows_1159,52.87494037,56.75002036
1160,west_asia-geoglows_1160,53.12494004,56.75002036
1161,west_asia-geoglows_1161,53.37493971,56.75002036
1162,west_asia-geoglows_1162,53.62493939,56.75002036
1163,west_asia-geoglows_1163,53.87493906,56.75002036
1164,west_asia-geoglows_1164,54.12493873,56.75002036
1165,west_asia-geoglows_1165,54.37493841,56.75002036
1166,west_asia-geoglows_1166,54.62493808,56.75002036
1167,west_asia-geoglows_1167,54.87493776,56.75002036
1168,west_asia-geoglows_1168,55.12493743,56.75002036
1169,west_asia-geoglows_1169,55.3749371,56.75002036
1170,west_asia-geoglows_1170,55.62493678,56.75002036
1171,west_asia-geoglows_1171,55.87493645,56.75002036
1172,west_asia-geoglows_1172,56.12493613,56.75002036
1173,west_asia-geoglows_1173,56.3749358,56.75002036
1174,west_asia-geoglows_1174,56.62493547,56.75002036
1175,west_asia-geoglows_1175,56.87493515,56.75002036
1176,west_asia-geoglows_1176,57.12493482,56.75002036
1177,west_asia-geoglows_1177,57.3749345,56.75002036
1178,west_asia-geoglows_1178,57.62493417,56.75002036
1179,west_asia-geoglows_1179,57.87493384,56.75002036
1180,west_asia-geoglows_1180,58.12493352,56.75002036
1181,west_asia-geoglows_1181,58.37493319,56.75002036
1182,west_asia-geoglows_1182,58.62493286,56.75002036
1183,west_asia-geoglows_1183,58.87493254,56.75002036
1184,west_asia-geoglows_1184,59.12493221,56.75002036
1185,west_asia-geoglows_1185,59.37493189,56.75002036
1186,west_asia-geoglows_1186,59.62493156,56.75002036
1187,west_asia-geoglows_1187,59.87493123,56.75002036
1188,west_asia-geoglows_1188,60.12493091,56.75002036
1189,west_asia-geoglows_1189,32.62496678,56.50002051
1190,west_asia-geoglows_1190,32.87496645,56.50002051
1191,west_asia-geoglows_1191,33.12496613,56.50002051
1192,west_asia-geoglows_1192,33.3749658,56.50002051
1193,west_asia-geoglows_1193,33.62496548,56.50002051
1194,west_asia-geoglows_1194,33.87496515,56.50002051
1195,west_asia-geoglows_1195,34.12496482,56.50002051
1196,west_asia-geoglows_1196,34.3749645,56.50002051
1197,west_asia-geoglows_1197,34.62496417,56.50002051
1198,west_asia-geoglows_1198,34.87496385,56.50002051
1199,west_asia-geoglows_1199,35.12496352,56.50002051
1200,west_asia-geoglows_1200,35.37496319,56.50002051
1201,west_asia-geoglows_1201,35.62496287,56.50002051
1202,west_asia-geoglows_1202,35.87496254,56.50002051
1203,west_asia-geoglows_1203,36.12496222,56.50002051
1204,west_asia-geoglows_1204,36.37496189,56.50002051
1205,west_asia-geoglows_1205,36.62496156,56.50002051
1206,west_asia-geoglows_1206,36.87496124,56.50002051
1207,west_asia-geoglows_1207,37.12496091,56.50002051
1208,west_asia-geoglows_1208,37.37496058,56.50002051
1209,west_asia-geoglows_1209,37.62496026,56.50002051
1210,west_asia-geoglows_1210,37.87495993,56.50002051
1211,west_asia-geoglows_1211,38.12495961,56.50002051
1212,west_asia-geoglows_1212,38.37495928,56.50002051
1213,west_asia-geoglows_1213,38.62495895,56.50002051
1214,west_asia-geoglows_1214,38.87495863,56.50002051
1215,west_asia-geoglows_1215,39.1249583,56.50002051
1216,west_asia-geoglows_1216,39.37495798,56.50002051
1217,west_asia-geoglows_1217,39.62495765,56.50002051
1218,west_asia-geoglows_1218,39.87495732,56.50002051
1219,west_asia-geoglows_1219,40.124957,56.50002051
1220,west_asia-geoglows_1220,40.37495667,56.50002051
1221,west_asia-geoglows_1221,40.62495634,56.50002051
1222,west_asia-geoglows_1222,40.87495602,56.50002051
1223,west_asia-geoglows_1223,41.12495569,56.50002051
1224,west_asia-geoglows_1224,41.37495537,56.50002051
1225,west_asia-geoglows_1225,41.62495504,56.50002051
1226,west_asia-geoglows_1226,41.87495471,56.50002051
1227,west_asia-geoglows_1227,42.12495439,56.50002051
1228,west_asia-geoglows_1228,42.37495406,56.50002051
1229,west_asia-geoglows_1229,42.62495374,56.50002051
1230,west_asia-geoglows_1230,42.87495341,56.50002051
1231,west_asia-geoglows_1231,43.12495308,56.50002051
1232,west_asia-geoglows_1232,43.37495276,56.50002051
1233,west_asia-geoglows_1233,43.62495243,56.50002051
1234,west_asia-geoglows_1234,43.87495211,56.50002051
1235,west_asia-geoglows_1235,44.12495178,56.50002051
1236,west_asia-geoglows_1236,44.37495145,56.50002051
1237,west_asia-geoglows_1237,44.62495113,56.50002051
1238,west_asia-geoglows_1238,44.8749508,56.50002051
1239,west_asia-geoglows_1239,45.12495047,56.50002051
1240,west_asia-geoglows_1240,45.37495015,56.50002051
1241,west_asia-geoglows_1241,45.62494982,56.50002051
1242,west_asia-geoglows_1242,45.8749495,56.50002051
1243,west_asia-geoglows_1243,46.12494917,56.50002051
1244,west_asia-geoglows_1244,46.37494884,56.50002051
1245,west_asia-geoglows_1245,46.62494852,56.50002051
1246,west_asia-geoglows_1246,46.87494819,56.50002051
1247,west_asia-geoglows_1247,47.12494787,56.50002051
1248,west_asia-geoglows_1248,47.37494754,56.50002051
1249,west_asia-geoglows_1249,47.62494721,56.50002051
1250,west_asia-geoglows_1250,47.87494689,56.50002051
1251,west_asia-geoglows_1251,48.12494656,56.50002051
1252,west_asia-geoglows_1252,48.37494624,56.50002051
1253,west_asia-geoglows_1253,48.62494591,56.50002051
1254,west_asia-geoglows_1254,48.87494558,56.50002051
1255,west_asia-geoglows_1255,49.12494526,56.50002051
1256,west_asia-geoglows_1256,49.37494493,56.50002051
1257,west_asia-geoglows_1257,49.6249446,56.50002051
1258,west_asia-geoglows_1258,49.87494428,56.50002051
1259,west_asia-geoglows_1259,50.12494395,56.50002051
1260,west_asia-geoglows_1260,50.37494363,56.50002051
1261,west_asia-geoglows_1261,50.6249433,56.50002051
1262,west_asia-geoglows_1262,50.87494297,56.50002051
1263,west_asia-geoglows_1263,51.12494265,56.50002051
1264,west_asia-geoglows_1264,51.37494232,56.50002051
1265,west_asia-geoglows_1265,51.624942,56.50002051
1266,west_asia-geoglows_1266,51.87494167,56.50002051
1267,west_asia-geoglows_1267,52.12494134,56.50002051
1268,west_asia-geoglows_1268,52.37494102,56.50002051
1269,west_asia-geoglows_1269,52.62494069,56.50002051
1270,west_asia-geoglows_1270,52.87494037,56.50002051
1271,west_asia-geoglows_1271,53.12494004,56.50002051
1272,west_asia-geoglows_1272,53.37493971,56.50002051
1273,west_asia-geoglows_1273,53.62493939,56.50002051
1274,west_asia-geoglows_1274,53.87493906,56.50002051
1275,west_asia-geoglows_1275,54.12493873,56.50002051
1276,west_asia-geoglows_1276,54.37493841,56.50002051
1277,west_asia-geoglows_1277,54.62493808,56.50002051
1278,west_asia-geoglows_1278,54.87493776,56.50002051
1279,west_asia-geoglows_1279,55.12493743,56.50002051
1280,west_asia-geoglows_1280,55.3749371,56.50002051
1281,west_asia-geoglows_1281,55.62493678,56.50002051
1282,west_asia-geoglows_1282,55.87493645,56.50002051
1283,west_asia-geoglows_1283,56.12493613,56.50002051
1284,west_asia-geoglows_1284,56.3749358,56.50002051
1285,west_asia-geoglows_1285,56.62493547,56.50002051
1286,west_asia-geoglows_1286,56.87493515,56.50002051
1287,west_asia-geoglows_1287,57.12493482,56.50002051
1288,west_asia-geoglows_1288,57.3749345,56.50002051
1289,west_asia-geoglows_1289,57.62493417,56.50002051
1290,west_asia-geoglows_1290,57.87493384,56.50002051
1291,west_asia-geoglows_1291,58.12493352,56.50002051
1292,west_asia-geoglows_1292,58.37493319,56.50002051
1293,west_asia-geoglows_1293,58.62493286,56.50002051
1294,west_asia-geoglows_1294,58.87493254,56.50002051
1295,west_asia-geoglows_1295,59.12493221,56.50002051
1296,west_asia-geoglows_1296,59.37493189,56.50002051
1297,west_asia-geoglows_1297,59.62493156,56.50002051
1298,west_asia-geoglows_1298,59.87493123,56.50002051
1299,west_asia-geoglows_1299,60.12493091,56.50002051
1300,west_asia-geoglows_1300,60.37493058,56.50002051
1301,west_asia-geoglows_1301,33.62496548,56.25002066
1302,west_asia-geoglows_1302,33.87496515,56.25002066
1303,west_asia-geoglows_1303,34.12496482,56.25002066
1304,west_asia-geoglows_1304,34.3749645,56.25002066
1305,west_asia-geoglows_1305,34.62496417,56.25002066
1306,west_asia-geoglows_1306,34.87496385,56.25002066
1307,west_asia-geoglows_1307,35.12496352,56.25002066
1308,west_asia-geoglows_1308,35.37496319,56.25002066
1309,west_asia-geoglows_1309,35.62496287,56.25002066
1310,west_asia-geoglows_1310,35.87496254,56.25002066
1311,west_asia-geoglows_1311,36.12496222,56.25002066
1312,west_asia-geoglows_1312,36.37496189,56.25002066
1313,west_asia-geoglows_1313,36.62496156,56.25002066
1314,west_asia-geoglows_1314,36.87496124,56.25002066
1315,west_asia-geoglows_1315,37.12496091,56.25002066
1316,west_asia-geoglows_1316,37.37496058,56.25002066
1317,west_asia-geoglows_1317,37.62496026,56.25002066
1318,west_asia-geoglows_1318,37.87495993,56.25002066
1319,west_asia-geoglows_1319,38.12495961,56.25002066
1320,west_asia-geoglows_1320,38.37495928,56.25002066
1321,west_asia-geoglows_1321,38.62495895,56.25002066
1322,west_asia-geoglows_1322,38.87495863,56.25002066
1323,west_asia-geoglows_1323,39.1249583,56.25002066
1324,west_asia-geoglows_1324,39.37495798,56.25002066
1325,west_asia-geoglows_1325,39.62495765,56.25002066
1326,west_asia-geoglows_1326,39.87495732,56.25002066
1327,west_asia-geoglows_1327,40.124957,56.25002066
1328,west_asia-geoglows_1328,40.37495667,56.25002066
1329,west_asia-geoglows_1329,40.62495634,56.25002066
1330,west_asia-geoglows_1330,40.87495602,56.25002066
1331,west_asia-geoglows_1331,41.12495569,56.25002066
1332,west_asia-geoglows_1332,41.37495537,56.25002066
1333,west_asia-geoglows_1333,41.62495504,56.25002066
1334,west_asia-geoglows_1334,41.87495471,56.25002066
1335,west_asia-geoglows_1335,42.12495439,56.25002066
1336,west_asia-geoglows_1336,42.37495406,56.25002066
1337,west_asia-geoglows_1337,42.62495374,56.25002066
1338,west_asia-geoglows_1338,42.87495341,56.25002066
1339,west_asia-geoglows_1339,43.12495308,56.25002066
1340,west_asia-geoglows_1340,43.37495276,56.25002066
1341,west_asia-geoglows_1341,43.62495243,56.25002066
1342,west_asia-geoglows_1342,43.87495211,56.25002066
1343,west_asia-geoglows_1343,44.12495178,56.25002066
1344,west_asia-geoglows_1344,44.37495145,56.25002066
1345,west_asia-geoglows_1345,44.62495113,56.25002066
1346,west_asia-geoglows_1346,44.8749508,56.25002066
1347,west_asia-geoglows_1347,45.12495047,56.25002066
1348,west_asia-geoglows_1348,45.37495015,56.25002066
1349,west_asia-geoglows_1349,45.62494982,56.25002066
1350,west_asia-geoglows_1350,45.8749495,56.25002066
1351,west_asia-geoglows_1351,46.12494917,56.25002066
1352,west_asia-geoglows_1352,46.37494884,56.25002066
1353,west_asia-geoglows_1353,46.62494852,56.25002066
1354,west_asia-geoglows_1354,46.87494819,56.25002066
1355,west_asia-geoglows_1355,47.12494787,56.25002066
1356,west_asia-geoglows_1356,47.37494754,56.25002066
1357,west_asia-geoglows_1357,47.62494721,56.25002066
1358,west_asia-geoglows_1358,47.87494689,56.25002066
1359,west_asia-geoglows_1359,48.12494656,56.25002066
1360,west_asia-geoglows_1360,48.37494624,56.25002066
1361,west_asia-geoglows_1361,48.62494591,56.25002066
1362,west_asia-geoglows_1362,48.87494558,56.25002066
1363,west_asia-geoglows_1363,49.12494526,56.25002066
1364,west_asia-geoglows_1364,49.37494493,56.25002066
1365,west_asia-geoglows_1365,49.6249446,56.25002066
1366,west_asia-geoglows_1366,49.87494428,56.25002066
1367,west_asia-geoglows_1367,50.12494395,56.25002066
1368,west_asia-geoglows_1368,50.37494363,56.25002066
1369,west_asia-geoglows_1369,50.6249433,56.25002066
1370,west_asia-geoglows_1370,50.87494297,56.25002066
1371,west_asia-geoglows_1371,51.12494265,56.25002066
1372,west_asia-geoglows_1372,51.37494232,56.25002066
1373,west_asia-geoglows_1373,51.624942,56.25002066
1374,west_asia-geoglows_1374,51.87494167,56.25002066
1375,west_asia-geoglows_1375,52.12494134,56.25002066
1376,west_asia-geoglows_1376,52.37494102,56.25002066
1377,west_asia-geoglows_1377,52.62494069,56.25002066
1378,west_asia-geoglows_1378,52.87494037,56.25002066
1379,west_asia-geoglows_1379,53.12494004,56.25002066
1380,west_asia-geoglows_1380,53.37493971,56.25002066
1381,west_asia-geoglows_1381,53.62493939,56.25002066
1382,west_asia-geoglows_1382,53.87493906,56.25002066
1383,west_asia-geoglows_1383,54.12493873,56.25002066
1384,west_asia-geoglows_1384,54.37493841,56.25002066
1385,west_asia-geoglows_1385,54.62493808,56.25002066
1386,west_asia-geoglows_1386,54.87493776,56.25002066
1387,west_asia-geoglows_1387,55.12493743,56.25002066
1388,west_asia-geoglows_1388,55.3749371,56.25002066
1389,west_asia-geoglows_1389,55.62493678,56.25002066
1390,west_asia-geoglows_1390,55.87493645,56.25002066
1391,west_asia-geoglows_1391,56.12493613,56.25002066
1392,west_asia-geoglows_1392,56.3749358,56.25002066
1393,west_asia-geoglows_1393,56.62493547,56.25002066
1394,west_asia-geoglows_1394,56.87493515,56.25002066
1395,west_asia-geoglows_1395,57.12493482,56.25002066
1396,west_asia-geoglows_1396,57.3749345,56.25002066
1397,west_asia-geoglows_1397,57.62493417,56.25002066
1398,west_asia-geoglows_1398,57.87493384,56.25002066
1399,west_asia-geoglows_1399,58.12493352,56.25002066
1400,west_asia-geoglows_1400,58.37493319,56.25002066
1401,west_asia-geoglows_1401,58.62493286,56.25002066
1402,west_asia-geoglows_1402,58.87493254,56.25002066
1403,west_asia-geoglows_1403,59.12493221,56.25002066
1404,west_asia-geoglows_1404,59.37493189,56.25002066
1405,west_asia-geoglows_1405,59.62493156,56.25002066
1406,west_asia-geoglows_1406,59.87493123,56.25002066
1407,west_asia-geoglows_1407,60.12493091,56.25002066
1408,west_asia-geoglows_1408,60.37493058,56.25002066
1409,west_asia-geoglows_1409,34.12496482,56.00002082
1410,west_asia-geoglows_1410,34.3749645,56.00002082
1411,west_asia-geoglows_1411,34.62496417,56.00002082
1412,west_asia-geoglows_1412,34.87496385,56.00002082
1413,west_asia-geoglows_1413,35.12496352,56.00002082
1414,west_asia-geoglows_1414,35.37496319,56.00002082
1415,west_asia-geoglows_1415,35.62496287,56.00002082
1416,west_asia-geoglows_1416,35.87496254,56.00002082
1417,west_asia-geoglows_1417,36.12496222,56.00002082
1418,west_asia-geoglows_1418,36.37496189,56.00002082
1419,west_asia-geoglows_1419,36.62496156,56.00002082
1420,west_asia-geoglows_1420,36.87496124,56.00002082
1421,west_asia-geoglows_1421,37.12496091,56.00002082
1422,west_asia-geoglows_1422,37.37496058,56.00002082
1423,west_asia-geoglows_1423,37.62496026,56.00002082
1424,west_asia-geoglows_1424,37.87495993,56.00002082
1425,west_asia-geoglows_1425,38.12495961,56.00002082
1426,west_asia-geoglows_1426,38.37495928,56.00002082
1427,west_asia-geoglows_1427,38.62495895,56.00002082
1428,west_asia-geoglows_1428,38.87495863,56.00002082
1429,west_asia-geoglows_1429,39.1249583,56.00002082
1430,west_asia-geoglows_1430,39.37495798,56.00002082
1431,west_asia-geoglows_1431,39.62495765,56.00002082
1432,west_asia-geoglows_1432,39.87495732,56.00002082
1433,west_asia-geoglows_1433,40.124957,56.00002082
1434,west_asia-geoglows_1434,40.37495667,56.00002082
1435,west_asia-geoglows_1435,40.62495634,56.00002082
1436,west_asia-geoglows_1436,40.87495602,56.00002082
1437,west_asia-geoglows_1437,41.12495569,56.00002082
1438,west_asia-geoglows_1438,41.37495537,56.00002082
1439,west_asia-geoglows_1439,41.62495504,56.00002082
1440,west_asia-geoglows_1440,41.87495471,56.00002082
1441,west_asia-geoglows_1441,42.12495439,56.00002082
1442,west_asia-geoglows_1442,42.37495406,56.00002082
1443,west_asia-geoglows_1443,42.62495374,56.00002082
1444,west_asia-geoglows_1444,42.87495341,56.00002082
1445,west_asia-geoglows_1445,43.12495308,56.00002082
1446,west_asia-geoglows_1446,43.37495276,56.00002082
1447,west_asia-geoglows_1447,43.62495243,56.00002082
1448,west_asia-geoglows_1448,43.87495211,56.00002082
1449,west_asia-geoglows_1449,44.12495178,56.00002082
1450,west_asia-geoglows_1450,44.37495145,56.00002082
1451,west_asia-geoglows_1451,44.62495113,56.00002082
1452,west_asia-geoglows_1452,44.8749508,56.00002082
1453,west_asia-geoglows_1453,45.12495047,56.00002082
1454,west_asia-geoglows_1454,45.37495015,56.00002082
1455,west_asia-geoglows_1455,45.62494982,56.00002082
1456,west_asia-geoglows_1456,45.8749495,56.00002082
1457,west_asia-geoglows_1457,46.12494917,56.00002082
1458,west_asia-geoglows_1458,46.37494884,56.00002082
1459,west_asia-geoglows_1459,46.62494852,56.00002082
1460,west_asia-geoglows_1460,46.87494819,56.00002082
1461,west_asia-geoglows_1461,47.12494787,56.00002082
1462,west_asia-geoglows_1462,47.37494754,56.00002082
1463,west_asia-geoglows_1463,47.62494721,56.00002082
1464,west_asia-geoglows_1464,47.87494689,56.00002082
1465,west_asia-geoglows_1465,48.12494656,56.00002082
1466,west_asia-geoglows_1466,48.37494624,56.00002082
1467,west_asia-geoglows_1467,48.62494591,56.00002082
1468,west_asia-geoglows_1468,48.87494558,56.00002082
1469,west_asia-geoglows_1469,49.12494526,56.00002082
1470,west_asia-geoglows_1470,49.37494493,56.00002082
1471,west_asia-geoglows_1471,49.6249446,56.00002082
1472,west_asia-geoglows_1472,49.87494428,56.00002082
1473,west_asia-geoglows_1473,50.12494395,56.00002082
1474,west_asia-geoglows_1474,50.37494363,56.00002082
1475,west_asia-geoglows_1475,50.6249433,56.00002082
1476,west_asia-geoglows_1476,50.87494297,56.00002082
1477,west_asia-geoglows_1477,51.12494265,56.00002082
1478,west_asia-geoglows_1478,51.37494232,56.00002082
1479,west_asia-geoglows_1479,51.624942,56.00002082
1480,west_asia-geoglows_1480,51.87494167,56.00002082
1481,west_asia-geoglows_1481,52.12494134,56.00002082
1482,west_asia-geoglows_1482,52.37494102,56.00002082
1483,west_asia-geoglows_1483,52.62494069,56.00002082
1484,west_asia-geoglows_1484,52.87494037,56.00002082
1485,west_asia-geoglows_1485,53.12494004,56.00002082
1486,west_asia-geoglows_1486,53.37493971,56.00002082
1487,west_asia-geoglows_1487,53.62493939,56.00002082
1488,west_asia-geoglows_1488,53.87493906,56.00002082
1489,west_asia-geoglows_1489,54.12493873,56.00002082
1490,west_asia-geoglows_1490,54.37493841,56.00002082
1491,west_asia-geoglows_1491,54.62493808,56.00002082
1492,west_asia-geoglows_1492,54.87493776,56.00002082
1493,west_asia-geoglows_1493,55.12493743,56.00002082
1494,west_asia-geoglows_1494,55.3749371,56.00002082
1495,west_asia-geoglows_1495,55.62493678,56.00002082
1496,west_asia-geoglows_1496,55.87493645,56.00002082
1497,west_asia-geoglows_1497,56.12493613,56.00002082
1498,west_asia-geoglows_1498,56.3749358,56.00002082
1499,west_asia-geoglows_1499,56.62493547,56.00002082
1500,west_asia-geoglows_1500,56.87493515,56.00002082
1501,west_asia-geoglows_1501,57.12493482,56.00002082
1502,west_asia-geoglows_1502,57.3749345,56.00002082
1503,west_asia-geoglows_1503,57.62493417,56.00002082
1504,west_asia-geoglows_1504,57.87493384,56.00002082
1505,west_asia-geoglows_1505,58.12493352,56.00002082
1506,west_asia-geoglows_1506,58.37493319,56.00002082
1507,west_asia-geoglows_1507,58.62493286,56.00002082
1508,west_asia-geoglows_1508,58.87493254,56.00002082
1509,west_asia-geoglows_1509,59.12493221,56.00002082
1510,west_asia-geoglows_1510,59.37493189,56.00002082
1511,west_asia-geoglows_1511,59.62493156,56.00002082
1512,west_asia-geoglows_1512,59.87493123,56.00002082
1513,west_asia-geoglows_1513,60.12493091,56.00002082
1514,west_asia-geoglows_1514,60.37493058,56.00002082
1515,west_asia-geoglows_1515,60.62493026,56.00002082
1516,west_asia-geoglows_1516,34.12496482,55.75002097
1517,west_asia-geoglows_1517,34.3749645,55.75002097
1518,west_asia-geoglows_1518,34.62496417,55.75002097
1519,west_asia-geoglows_1519,34.87496385,55.75002097
1520,west_asia-geoglows_1520,35.12496352,55.75002097
1521,west_asia-geoglows_1521,35.37496319,55.75002097
1522,west_asia-geoglows_1522,35.62496287,55.75002097
1523,west_asia-geoglows_1523,35.87496254,55.75002097
1524,west_asia-geoglows_1524,36.12496222,55.75002097
1525,west_asia-geoglows_1525,36.37496189,55.75002097
1526,west_asia-geoglows_1526,36.62496156,55.75002097
1527,west_asia-geoglows_1527,36.87496124,55.75002097
1528,west_asia-geoglows_1528,37.12496091,55.75002097
1529,west_asia-geoglows_1529,37.37496058,55.75002097
1530,west_asia-geoglows_1530,37.62496026,55.75002097
1531,west_asia-geoglows_1531,37.87495993,55.75002097
1532,west_asia-geoglows_1532,38.12495961,55.75002097
1533,west_asia-geoglows_1533,38.37495928,55.75002097
1534,west_asia-geoglows_1534,38.62495895,55.75002097
1535,west_asia-geoglows_1535,38.87495863,55.75002097
1536,west_asia-geoglows_1536,39.1249583,55.75002097
1537,west_asia-geoglows_1537,39.37495798,55.75002097
1538,west_asia-geoglows_1538,39.62495765,55.75002097
1539,west_asia-geoglows_1539,39.87495732,55.75002097
1540,west_asia-geoglows_1540,40.124957,55.75002097
