pointid,POINT,POINT_X,POINT_Y
4157,middle_east-geoglows_4157,48.87494558,26.25003896
4158,middle_east-geoglows_4158,49.12494526,26.25003896
4159,middle_east-geoglows_4159,49.37494493,26.25003896
4160,middle_east-geoglows_4160,49.6249446,26.25003896
4161,middle_east-geoglows_4161,49.87494428,26.25003896
4162,middle_east-geoglows_4162,50.12494395,26.25003896
4163,middle_east-geoglows_4163,57.3749345,26.25003896
4164,middle_east-geoglows_4164,57.62493417,26.25003896
4165,middle_east-geoglows_4165,57.87493384,26.25003896
4166,middle_east-geoglows_4166,58.12493352,26.25003896
4167,middle_east-geoglows_4167,58.37493319,26.25003896
4168,middle_east-geoglows_4168,58.62493286,26.25003896
4169,middle_east-geoglows_4169,58.87493254,26.25003896
4170,middle_east-geoglows_4170,59.12493221,26.25003896
4171,middle_east-geoglows_4171,59.37493189,26.25003896
4172,middle_east-geoglows_4172,59.62493156,26.25003896
4173,middle_east-geoglows_4173,59.87493123,26.25003896
4174,middle_east-geoglows_4174,60.12493091,26.25003896
4175,middle_east-geoglows_4175,60.37493058,26.25003896
4176,middle_east-geoglows_4176,60.62493026,26.25003896
4177,middle_east-geoglows_4177,60.87492993,26.25003896
4178,middle_east-geoglows_4178,61.1249296,26.25003896
4179,middle_east-geoglows_4179,61.37492928,26.25003896
4180,middle_east-geoglows_4180,61.62492895,26.25003896
4181,middle_east-geoglows_4181,36.87496124,26.00003912
4182,middle_east-geoglows_4182,37.12496091,26.00003912
4183,middle_east-geoglows_4183,37.37496058,26.00003912
4184,middle_east-geoglows_4184,37.62496026,26.00003912
4185,middle_east-geoglows_4185,37.87495993,26.00003912
4186,middle_east-geoglows_4186,38.12495961,26.00003912
4187,middle_east-geoglows_4187,38.37495928,26.00003912
4188,middle_east-geoglows_4188,38.62495895,26.00003912
4189,middle_east-geoglows_4189,38.87495863,26.00003912
4190,middle_east-geoglows_4190,39.1249583,26.00003912
4191,middle_east-geoglows_4191,39.37495798,26.00003912
4192,middle_east-geoglows_4192,39.62495765,26.00003912
4193,middle_east-geoglows_4193,39.87495732,26.00003912
4194,middle_east-geoglows_4194,40.124957,26.00003912
4195,middle_east-geoglows_4195,40.37495667,26.00003912
4196,middle_east-geoglows_4196,40.62495634,26.00003912
4197,middle_east-geoglows_4197,40.87495602,26.00003912
4198,middle_east-geoglows_4198,41.12495569,26.00003912
4199,middle_east-geoglows_4199,41.37495537,26.00003912
4200,middle_east-geoglows_4200,41.62495504,26.00003912
4201,middle_east-geoglows_4201,41.87495471,26.00003912
4202,middle_east-geoglows_4202,42.12495439,26.00003912
4203,middle_east-geoglows_4203,42.37495406,26.00003912
4204,middle_east-geoglows_4204,42.62495374,26.00003912
4205,middle_east-geoglows_4205,42.87495341,26.00003912
4206,middle_east-geoglows_4206,43.12495308,26.00003912
4207,middle_east-geoglows_4207,43.37495276,26.00003912
4208,middle_east-geoglows_4208,43.62495243,26.00003912
4209,middle_east-geoglows_4209,43.87495211,26.00003912
4210,middle_east-geoglows_4210,44.12495178,26.00003912
4211,middle_east-geoglows_4211,44.37495145,26.00003912
4212,middle_east-geoglows_4212,44.62495113,26.00003912
4213,middle_east-geoglows_4213,44.8749508,26.00003912
4214,middle_east-geoglows_4214,45.12495047,26.00003912
4215,middle_east-geoglows_4215,45.37495015,26.00003912
4216,middle_east-geoglows_4216,45.62494982,26.00003912
4217,middle_east-geoglows_4217,45.8749495,26.00003912
4218,middle_east-geoglows_4218,46.12494917,26.00003912
4219,middle_east-geoglows_4219,46.37494884,26.00003912
4220,middle_east-geoglows_4220,46.62494852,26.00003912
4221,middle_east-geoglows_4221,46.87494819,26.00003912
4222,middle_east-geoglows_4222,47.12494787,26.00003912
4223,middle_east-geoglows_4223,47.37494754,26.00003912
4224,middle_east-geoglows_4224,47.62494721,26.00003912
4225,middle_east-geoglows_4225,47.87494689,26.00003912
4226,middle_east-geoglows_4226,48.12494656,26.00003912
4227,middle_east-geoglows_4227,48.37494624,26.00003912
4228,middle_east-geoglows_4228,48.62494591,26.00003912
4229,middle_east-geoglows_4229,48.87494558,26.00003912
4230,middle_east-geoglows_4230,49.12494526,26.00003912
4231,middle_east-geoglows_4231,49.37494493,26.00003912
4232,middle_east-geoglows_4232,49.6249446,26.00003912
4233,middle_east-geoglows_4233,49.87494428,26.00003912
4234,middle_east-geoglows_4234,50.6249433,26.00003912
4235,middle_east-geoglows_4235,51.37494232,26.00003912
4236,middle_east-geoglows_4236,56.12493613,26.00003912
4237,middle_east-geoglows_4237,57.3749345,26.00003912
4238,middle_east-geoglows_4238,57.62493417,26.00003912
4239,middle_east-geoglows_4239,57.87493384,26.00003912
4240,middle_east-geoglows_4240,58.12493352,26.00003912
4241,middle_east-geoglows_4241,58.37493319,26.00003912
4242,middle_east-geoglows_4242,58.62493286,26.00003912
4243,middle_east-geoglows_4243,58.87493254,26.00003912
4244,middle_east-geoglows_4244,59.12493221,26.00003912
4245,middle_east-geoglows_4245,59.37493189,26.00003912
4246,middle_east-geoglows_4246,59.62493156,26.00003912
4247,middle_east-geoglows_4247,59.87493123,26.00003912
4248,middle_east-geoglows_4248,60.12493091,26.00003912
4249,middle_east-geoglows_4249,60.37493058,26.00003912
4250,middle_east-geoglows_4250,60.62493026,26.00003912
4251,middle_east-geoglows_4251,60.87492993,26.00003912
4252,middle_east-geoglows_4252,61.1249296,26.00003912
4253,middle_east-geoglows_4253,61.37492928,26.00003912
4254,middle_east-geoglows_4254,61.62492895,26.00003912
4255,middle_east-geoglows_4255,36.87496124,25.75003927
4256,middle_east-geoglows_4256,37.12496091,25.75003927
4257,middle_east-geoglows_4257,37.37496058,25.75003927
4258,middle_east-geoglows_4258,37.62496026,25.75003927
4259,middle_east-geoglows_4259,37.87495993,25.75003927
4260,middle_east-geoglows_4260,38.12495961,25.75003927
4261,middle_east-geoglows_4261,38.37495928,25.75003927
4262,middle_east-geoglows_4262,38.62495895,25.75003927
4263,middle_east-geoglows_4263,38.87495863,25.75003927
4264,middle_east-geoglows_4264,39.1249583,25.75003927
4265,middle_east-geoglows_4265,39.37495798,25.75003927
4266,middle_east-geoglows_4266,39.62495765,25.75003927
4267,middle_east-geoglows_4267,39.87495732,25.75003927
4268,middle_east-geoglows_4268,40.124957,25.75003927
4269,middle_east-geoglows_4269,40.37495667,25.75003927
4270,middle_east-geoglows_4270,40.62495634,25.75003927
4271,middle_east-geoglows_4271,40.87495602,25.75003927
4272,middle_east-geoglows_4272,41.12495569,25.75003927
4273,middle_east-geoglows_4273,41.37495537,25.75003927
4274,middle_east-geoglows_4274,41.62495504,25.75003927
4275,middle_east-geoglows_4275,41.87495471,25.75003927
4276,middle_east-geoglows_4276,42.12495439,25.75003927
4277,middle_east-geoglows_4277,42.37495406,25.75003927
4278,middle_east-geoglows_4278,42.62495374,25.75003927
4279,middle_east-geoglows_4279,42.87495341,25.75003927
4280,middle_east-geoglows_4280,43.12495308,25.75003927
4281,middle_east-geoglows_4281,43.37495276,25.75003927
4282,middle_east-geoglows_4282,43.62495243,25.75003927
4283,middle_east-geoglows_4283,43.87495211,25.75003927
4284,middle_east-geoglows_4284,44.12495178,25.75003927
4285,middle_east-geoglows_4285,44.37495145,25.75003927
4286,middle_east-geoglows_4286,44.62495113,25.75003927
4287,middle_east-geoglows_4287,44.8749508,25.75003927
4288,middle_east-geoglows_4288,45.12495047,25.75003927
4289,middle_east-geoglows_4289,45.37495015,25.75003927
4290,middle_east-geoglows_4290,45.62494982,25.75003927
4291,middle_east-geoglows_4291,45.8749495,25.75003927
4292,middle_east-geoglows_4292,46.12494917,25.75003927
4293,middle_east-geoglows_4293,46.37494884,25.75003927
4294,middle_east-geoglows_4294,46.62494852,25.75003927
4295,middle_east-geoglows_4295,46.87494819,25.75003927
4296,middle_east-geoglows_4296,47.12494787,25.75003927
4297,middle_east-geoglows_4297,47.37494754,25.75003927
4298,middle_east-geoglows_4298,47.62494721,25.75003927
4299,middle_east-geoglows_4299,47.87494689,25.75003927
4300,middle_east-geoglows_4300,48.12494656,25.75003927
4301,middle_east-geoglows_4301,48.37494624,25.75003927
4302,middle_east-geoglows_4302,48.62494591,25.75003927
4303,middle_east-geoglows_4303,48.87494558,25.75003927
4304,middle_east-geoglows_4304,49.12494526,25.75003927
4305,middle_east-geoglows_4305,49.37494493,25.75003927
4306,middle_east-geoglows_4306,49.6249446,25.75003927
4307,middle_east-geoglows_4307,49.87494428,25.75003927
4308,middle_east-geoglows_4308,51.12494265,25.75003927
4309,middle_east-geoglows_4309,51.37494232,25.75003927
4310,middle_east-geoglows_4310,56.12493613,25.75003927
4311,middle_east-geoglows_4311,57.62493417,25.75003927
4312,middle_east-geoglows_4312,57.87493384,25.75003927
4313,middle_east-geoglows_4313,58.12493352,25.75003927
4314,middle_east-geoglows_4314,58.37493319,25.75003927
4315,middle_east-geoglows_4315,58.62493286,25.75003927
4316,middle_east-geoglows_4316,58.87493254,25.75003927
4317,middle_east-geoglows_4317,59.12493221,25.75003927
4318,middle_east-geoglows_4318,59.37493189,25.75003927
4319,middle_east-geoglows_4319,59.62493156,25.75003927
4320,middle_east-geoglows_4320,59.87493123,25.75003927
4321,middle_east-geoglows_4321,60.12493091,25.75003927
4322,middle_east-geoglows_4322,60.37493058,25.75003927
4323,middle_east-geoglows_4323,60.62493026,25.75003927
4324,middle_east-geoglows_4324,60.87492993,25.75003927
4325,middle_east-geoglows_4325,61.1249296,25.75003927
4326,middle_east-geoglows_4326,61.37492928,25.75003927
4327,middle_east-geoglows_4327,61.62492895,25.75003927
4328,middle_east-geoglows_4328,37.12496091,25.50003942
4329,middle_east-geoglows_4329,37.37496058,25.50003942
4330,middle_east-geoglows_4330,37.62496026,25.50003942
4331,middle_east-geoglows_4331,37.87495993,25.50003942
4332,middle_east-geoglows_4332,38.12495961,25.50003942
4333,middle_east-geoglows_4333,38.37495928,25.50003942
4334,middle_east-geoglows_4334,38.62495895,25.50003942
4335,middle_east-geoglows_4335,38.87495863,25.50003942
4336,middle_east-geoglows_4336,39.1249583,25.50003942
4337,middle_east-geoglows_4337,39.37495798,25.50003942
4338,middle_east-geoglows_4338,39.62495765,25.50003942
4339,middle_east-geoglows_4339,39.87495732,25.50003942
4340,middle_east-geoglows_4340,40.124957,25.50003942
4341,middle_east-geoglows_4341,40.37495667,25.50003942
4342,middle_east-geoglows_4342,40.62495634,25.50003942
4343,middle_east-geoglows_4343,40.87495602,25.50003942
4344,middle_east-geoglows_4344,41.12495569,25.50003942
4345,middle_east-geoglows_4345,41.37495537,25.50003942
4346,middle_east-geoglows_4346,41.62495504,25.50003942
4347,middle_east-geoglows_4347,41.87495471,25.50003942
4348,middle_east-geoglows_4348,42.12495439,25.50003942
4349,middle_east-geoglows_4349,42.37495406,25.50003942
4350,middle_east-geoglows_4350,42.62495374,25.50003942
4351,middle_east-geoglows_4351,42.87495341,25.50003942
4352,middle_east-geoglows_4352,43.12495308,25.50003942
4353,middle_east-geoglows_4353,43.37495276,25.50003942
4354,middle_east-geoglows_4354,43.62495243,25.50003942
4355,middle_east-geoglows_4355,43.87495211,25.50003942
4356,middle_east-geoglows_4356,44.12495178,25.50003942
4357,middle_east-geoglows_4357,44.37495145,25.50003942
4358,middle_east-geoglows_4358,44.62495113,25.50003942
4359,middle_east-geoglows_4359,44.8749508,25.50003942
4360,middle_east-geoglows_4360,45.12495047,25.50003942
4361,middle_east-geoglows_4361,45.37495015,25.50003942
4362,middle_east-geoglows_4362,45.62494982,25.50003942
4363,middle_east-geoglows_4363,45.8749495,25.50003942
4364,middle_east-geoglows_4364,46.12494917,25.50003942
4365,middle_east-geoglows_4365,46.37494884,25.50003942
4366,middle_east-geoglows_4366,46.62494852,25.50003942
4367,middle_east-geoglows_4367,46.87494819,25.50003942
4368,middle_east-geoglows_4368,47.12494787,25.50003942
4369,middle_east-geoglows_4369,47.37494754,25.50003942
4370,middle_east-geoglows_4370,47.62494721,25.50003942
4371,middle_east-geoglows_4371,47.87494689,25.50003942
4372,middle_east-geoglows_4372,48.12494656,25.50003942
4373,middle_east-geoglows_4373,48.37494624,25.50003942
4374,middle_east-geoglows_4374,48.62494591,25.50003942
4375,middle_east-geoglows_4375,48.87494558,25.50003942
4376,middle_east-geoglows_4376,49.12494526,25.50003942
4377,middle_east-geoglows_4377,49.37494493,25.50003942
4378,middle_east-geoglows_4378,49.6249446,25.50003942
4379,middle_east-geoglows_4379,49.87494428,25.50003942
4380,middle_east-geoglows_4380,50.12494395,25.50003942
4381,middle_east-geoglows_4381,51.12494265,25.50003942
4382,middle_east-geoglows_4382,51.37494232,25.50003942
4383,middle_east-geoglows_4383,55.62493678,25.50003942
4384,middle_east-geoglows_4384,55.87493645,25.50003942
4385,middle_east-geoglows_4385,56.12493613,25.50003942
4386,middle_east-geoglows_4386,59.12493221,25.50003942
4387,middle_east-geoglows_4387,59.37493189,25.50003942
4388,middle_east-geoglows_4388,59.62493156,25.50003942
4389,middle_east-geoglows_4389,59.87493123,25.50003942
4390,middle_east-geoglows_4390,60.12493091,25.50003942
4391,middle_east-geoglows_4391,60.37493058,25.50003942
4392,middle_east-geoglows_4392,60.62493026,25.50003942
4393,middle_east-geoglows_4393,60.87492993,25.50003942
4394,middle_east-geoglows_4394,61.1249296,25.50003942
4395,middle_east-geoglows_4395,61.37492928,25.50003942
4396,middle_east-geoglows_4396,61.62492895,25.50003942
4397,middle_east-geoglows_4397,61.87492863,25.50003942
4398,middle_east-geoglows_4398,37.37496058,25.25003957
4399,middle_east-geoglows_4399,37.62496026,25.25003957
4400,middle_east-geoglows_4400,37.87495993,25.25003957
4401,middle_east-geoglows_4401,38.12495961,25.25003957
4402,middle_east-geoglows_4402,38.37495928,25.25003957
4403,middle_east-geoglows_4403,38.62495895,25.25003957
4404,middle_east-geoglows_4404,38.87495863,25.25003957
4405,middle_east-geoglows_4405,39.1249583,25.25003957
4406,middle_east-geoglows_4406,39.37495798,25.25003957
4407,middle_east-geoglows_4407,39.62495765,25.25003957
4408,middle_east-geoglows_4408,39.87495732,25.25003957
4409,middle_east-geoglows_4409,40.124957,25.25003957
4410,middle_east-geoglows_4410,40.37495667,25.25003957
4411,middle_east-geoglows_4411,40.62495634,25.25003957
4412,middle_east-geoglows_4412,40.87495602,25.25003957
4413,middle_east-geoglows_4413,41.12495569,25.25003957
4414,middle_east-geoglows_4414,41.37495537,25.25003957
4415,middle_east-geoglows_4415,41.62495504,25.25003957
4416,middle_east-geoglows_4416,41.87495471,25.25003957
4417,middle_east-geoglows_4417,42.12495439,25.25003957
4418,middle_east-geoglows_4418,42.37495406,25.25003957
4419,middle_east-geoglows_4419,42.62495374,25.25003957
4420,middle_east-geoglows_4420,42.87495341,25.25003957
4421,middle_east-geoglows_4421,43.12495308,25.25003957
4422,middle_east-geoglows_4422,43.37495276,25.25003957
4423,middle_east-geoglows_4423,43.62495243,25.25003957
4424,middle_east-geoglows_4424,43.87495211,25.25003957
4425,middle_east-geoglows_4425,44.12495178,25.25003957
4426,middle_east-geoglows_4426,44.37495145,25.25003957
4427,middle_east-geoglows_4427,44.62495113,25.25003957
4428,middle_east-geoglows_4428,44.8749508,25.25003957
4429,middle_east-geoglows_4429,45.12495047,25.25003957
4430,middle_east-geoglows_4430,45.37495015,25.25003957
4431,middle_east-geoglows_4431,45.62494982,25.25003957
4432,middle_east-geoglows_4432,45.8749495,25.25003957
4433,middle_east-geoglows_4433,46.12494917,25.25003957
4434,middle_east-geoglows_4434,46.37494884,25.25003957
4435,middle_east-geoglows_4435,46.62494852,25.25003957
4436,middle_east-geoglows_4436,46.87494819,25.25003957
4437,middle_east-geoglows_4437,47.12494787,25.25003957
4438,middle_east-geoglows_4438,47.37494754,25.25003957
4439,middle_east-geoglows_4439,47.62494721,25.25003957
4440,middle_east-geoglows_4440,47.87494689,25.25003957
4441,middle_east-geoglows_4441,48.12494656,25.25003957
4442,middle_east-geoglows_4442,48.37494624,25.25003957
4443,middle_east-geoglows_4443,48.62494591,25.25003957
4444,middle_east-geoglows_4444,48.87494558,25.25003957
4445,middle_east-geoglows_4445,49.12494526,25.25003957
4446,middle_east-geoglows_4446,49.37494493,25.25003957
4447,middle_east-geoglows_4447,49.6249446,25.25003957
4448,middle_east-geoglows_4448,49.87494428,25.25003957
4449,middle_east-geoglows_4449,50.12494395,25.25003957
4450,middle_east-geoglows_4450,50.37494363,25.25003957
4451,middle_east-geoglows_4451,50.87494297,25.25003957
4452,middle_east-geoglows_4452,51.12494265,25.25003957
4453,middle_east-geoglows_4453,51.37494232,25.25003957
4454,middle_east-geoglows_4454,55.3749371,25.25003957
4455,middle_east-geoglows_4455,55.62493678,25.25003957
4456,middle_east-geoglows_4456,55.87493645,25.25003957
4457,middle_east-geoglows_4457,56.12493613,25.25003957
4458,middle_east-geoglows_4458,61.1249296,25.25003957
4459,middle_east-geoglows_4459,61.37492928,25.25003957
4460,middle_east-geoglows_4460,37.37496058,25.00003973
4461,middle_east-geoglows_4461,37.62496026,25.00003973
4462,middle_east-geoglows_4462,37.87495993,25.00003973
4463,middle_east-geoglows_4463,38.12495961,25.00003973
4464,middle_east-geoglows_4464,38.37495928,25.00003973
4465,middle_east-geoglows_4465,38.62495895,25.00003973
4466,middle_east-geoglows_4466,38.87495863,25.00003973
4467,middle_east-geoglows_4467,39.1249583,25.00003973
4468,middle_east-geoglows_4468,39.37495798,25.00003973
4469,middle_east-geoglows_4469,39.62495765,25.00003973
4470,middle_east-geoglows_4470,39.87495732,25.00003973
4471,middle_east-geoglows_4471,40.124957,25.00003973
4472,middle_east-geoglows_4472,40.37495667,25.00003973
4473,middle_east-geoglows_4473,40.62495634,25.00003973
4474,middle_east-geoglows_4474,40.87495602,25.00003973
4475,middle_east-geoglows_4475,41.12495569,25.00003973
4476,middle_east-geoglows_4476,41.37495537,25.00003973
4477,middle_east-geoglows_4477,41.62495504,25.00003973
4478,middle_east-geoglows_4478,41.87495471,25.00003973
4479,middle_east-geoglows_4479,42.12495439,25.00003973
4480,middle_east-geoglows_4480,42.37495406,25.00003973
4481,middle_east-geoglows_4481,42.62495374,25.00003973
4482,middle_east-geoglows_4482,42.87495341,25.00003973
4483,middle_east-geoglows_4483,43.12495308,25.00003973
4484,middle_east-geoglows_4484,43.37495276,25.00003973
4485,middle_east-geoglows_4485,43.62495243,25.00003973
4486,middle_east-geoglows_4486,43.87495211,25.00003973
4487,middle_east-geoglows_4487,44.12495178,25.00003973
4488,middle_east-geoglows_4488,44.37495145,25.00003973
4489,middle_east-geoglows_4489,44.62495113,25.00003973
4490,middle_east-geoglows_4490,44.8749508,25.00003973
4491,middle_east-geoglows_4491,45.12495047,25.00003973
4492,middle_east-geoglows_4492,45.37495015,25.00003973
4493,middle_east-geoglows_4493,45.62494982,25.00003973
4494,middle_east-geoglows_4494,45.8749495,25.00003973
4495,middle_east-geoglows_4495,46.12494917,25.00003973
4496,middle_east-geoglows_4496,46.37494884,25.00003973
4497,middle_east-geoglows_4497,46.62494852,25.00003973
4498,middle_east-geoglows_4498,46.87494819,25.00003973
4499,middle_east-geoglows_4499,47.12494787,25.00003973
4500,middle_east-geoglows_4500,47.37494754,25.00003973
4501,middle_east-geoglows_4501,47.62494721,25.00003973
4502,middle_east-geoglows_4502,47.87494689,25.00003973
4503,middle_east-geoglows_4503,48.12494656,25.00003973
4504,middle_east-geoglows_4504,48.37494624,25.00003973
4505,middle_east-geoglows_4505,48.62494591,25.00003973
4506,middle_east-geoglows_4506,48.87494558,25.00003973
4507,middle_east-geoglows_4507,49.12494526,25.00003973
4508,middle_east-geoglows_4508,49.37494493,25.00003973
4509,middle_east-geoglows_4509,49.6249446,25.00003973
4510,middle_east-geoglows_4510,49.87494428,25.00003973
4511,middle_east-geoglows_4511,50.12494395,25.00003973
4512,middle_east-geoglows_4512,50.37494363,25.00003973
4513,middle_east-geoglows_4513,50.87494297,25.00003973
4514,middle_east-geoglows_4514,51.12494265,25.00003973
4515,middle_east-geoglows_4515,51.37494232,25.00003973
4516,middle_east-geoglows_4516,55.12493743,25.00003973
4517,middle_east-geoglows_4517,55.3749371,25.00003973
4518,middle_east-geoglows_4518,55.62493678,25.00003973
4519,middle_east-geoglows_4519,55.87493645,25.00003973
4520,middle_east-geoglows_4520,56.12493613,25.00003973
4521,middle_east-geoglows_4521,37.37496058,24.75003988
4522,middle_east-geoglows_4522,37.62496026,24.75003988
4523,middle_east-geoglows_4523,37.87495993,24.75003988
4524,middle_east-geoglows_4524,38.12495961,24.75003988
4525,middle_east-geoglows_4525,38.37495928,24.75003988
4526,middle_east-geoglows_4526,38.62495895,24.75003988
4527,middle_east-geoglows_4527,38.87495863,24.75003988
4528,middle_east-geoglows_4528,39.1249583,24.75003988
4529,middle_east-geoglows_4529,39.37495798,24.75003988
4530,middle_east-geoglows_4530,39.62495765,24.75003988
4531,middle_east-geoglows_4531,39.87495732,24.75003988
4532,middle_east-geoglows_4532,40.124957,24.75003988
4533,middle_east-geoglows_4533,40.37495667,24.75003988
4534,middle_east-geoglows_4534,40.62495634,24.75003988
4535,middle_east-geoglows_4535,40.87495602,24.75003988
4536,middle_east-geoglows_4536,41.12495569,24.75003988
4537,middle_east-geoglows_4537,41.37495537,24.75003988
4538,middle_east-geoglows_4538,41.62495504,24.75003988
4539,middle_east-geoglows_4539,41.87495471,24.75003988
4540,middle_east-geoglows_4540,42.12495439,24.75003988
4541,middle_east-geoglows_4541,42.37495406,24.75003988
4542,middle_east-geoglows_4542,42.62495374,24.75003988
4543,middle_east-geoglows_4543,42.87495341,24.75003988
4544,middle_east-geoglows_4544,43.12495308,24.75003988
4545,middle_east-geoglows_4545,43.37495276,24.75003988
4546,middle_east-geoglows_4546,43.62495243,24.75003988
4547,middle_east-geoglows_4547,43.87495211,24.75003988
4548,middle_east-geoglows_4548,44.12495178,24.75003988
4549,middle_east-geoglows_4549,44.37495145,24.75003988
4550,middle_east-geoglows_4550,44.62495113,24.75003988
4551,middle_east-geoglows_4551,44.8749508,24.75003988
4552,middle_east-geoglows_4552,45.12495047,24.75003988
4553,middle_east-geoglows_4553,45.37495015,24.75003988
4554,middle_east-geoglows_4554,45.62494982,24.75003988
4555,middle_east-geoglows_4555,45.8749495,24.75003988
4556,middle_east-geoglows_4556,46.12494917,24.75003988
4557,middle_east-geoglows_4557,46.37494884,24.75003988
4558,middle_east-geoglows_4558,46.62494852,24.75003988
4559,middle_east-geoglows_4559,46.87494819,24.75003988
4560,middle_east-geoglows_4560,47.12494787,24.75003988
4561,middle_east-geoglows_4561,47.37494754,24.75003988
4562,middle_east-geoglows_4562,47.62494721,24.75003988
4563,middle_east-geoglows_4563,47.87494689,24.75003988
4564,middle_east-geoglows_4564,48.12494656,24.75003988
4565,middle_east-geoglows_4565,48.37494624,24.75003988
4566,middle_east-geoglows_4566,48.62494591,24.75003988
4567,middle_east-geoglows_4567,48.87494558,24.75003988
4568,middle_east-geoglows_4568,49.12494526,24.75003988
4569,middle_east-geoglows_4569,49.37494493,24.75003988
4570,middle_east-geoglows_4570,49.6249446,24.75003988
4571,middle_east-geoglows_4571,49.87494428,24.75003988
4572,middle_east-geoglows_4572,50.12494395,24.75003988
4573,middle_east-geoglows_4573,50.37494363,24.75003988
4574,middle_east-geoglows_4574,50.6249433,24.75003988
4575,middle_east-geoglows_4575,51.12494265,24.75003988
4576,middle_east-geoglows_4576,51.37494232,24.75003988
4577,middle_east-geoglows_4577,54.87493776,24.75003988
4578,middle_east-geoglows_4578,55.12493743,24.75003988
4579,middle_east-geoglows_4579,55.3749371,24.75003988
4580,middle_east-geoglows_4580,55.62493678,24.75003988
4581,middle_east-geoglows_4581,55.87493645,24.75003988
4582,middle_east-geoglows_4582,56.12493613,24.75003988
4583,middle_east-geoglows_4583,56.3749358,24.75003988
4584,middle_east-geoglows_4584,37.62496026,24.50004003
4585,middle_east-geoglows_4585,37.87495993,24.50004003
4586,middle_east-geoglows_4586,38.12495961,24.50004003
4587,middle_east-geoglows_4587,38.37495928,24.50004003
4588,middle_east-geoglows_4588,38.62495895,24.50004003
4589,middle_east-geoglows_4589,38.87495863,24.50004003
4590,middle_east-geoglows_4590,39.1249583,24.50004003
4591,middle_east-geoglows_4591,39.37495798,24.50004003
4592,middle_east-geoglows_4592,39.62495765,24.50004003
4593,middle_east-geoglows_4593,39.87495732,24.50004003
4594,middle_east-geoglows_4594,40.124957,24.50004003
4595,middle_east-geoglows_4595,40.37495667,24.50004003
4596,middle_east-geoglows_4596,40.62495634,24.50004003
4597,middle_east-geoglows_4597,40.87495602,24.50004003
4598,middle_east-geoglows_4598,41.12495569,24.50004003
4599,middle_east-geoglows_4599,41.37495537,24.50004003
4600,middle_east-geoglows_4600,41.62495504,24.50004003
4601,middle_east-geoglows_4601,41.87495471,24.50004003
4602,middle_east-geoglows_4602,42.12495439,24.50004003
4603,middle_east-geoglows_4603,42.37495406,24.50004003
4604,middle_east-geoglows_4604,42.62495374,24.50004003
4605,middle_east-geoglows_4605,42.87495341,24.50004003
4606,middle_east-geoglows_4606,43.12495308,24.50004003
4607,middle_east-geoglows_4607,43.37495276,24.50004003
4608,middle_east-geoglows_4608,43.62495243,24.50004003
4609,middle_east-geoglows_4609,43.87495211,24.50004003
4610,middle_east-geoglows_4610,44.12495178,24.50004003
4611,middle_east-geoglows_4611,44.37495145,24.50004003
4612,middle_east-geoglows_4612,44.62495113,24.50004003
4613,middle_east-geoglows_4613,44.8749508,24.50004003
4614,middle_east-geoglows_4614,45.12495047,24.50004003
4615,middle_east-geoglows_4615,45.37495015,24.50004003
4616,middle_east-geoglows_4616,45.62494982,24.50004003
4617,middle_east-geoglows_4617,45.8749495,24.50004003
4618,middle_east-geoglows_4618,46.12494917,24.50004003
4619,middle_east-geoglows_4619,46.37494884,24.50004003
4620,middle_east-geoglows_4620,46.62494852,24.50004003
4621,middle_east-geoglows_4621,46.87494819,24.50004003
4622,middle_east-geoglows_4622,47.12494787,24.50004003
4623,middle_east-geoglows_4623,47.37494754,24.50004003
4624,middle_east-geoglows_4624,47.62494721,24.50004003
4625,middle_east-geoglows_4625,47.87494689,24.50004003
4626,middle_east-geoglows_4626,48.12494656,24.50004003
4627,middle_east-geoglows_4627,48.37494624,24.50004003
4628,middle_east-geoglows_4628,48.62494591,24.50004003
4629,middle_east-geoglows_4629,48.87494558,24.50004003
4630,middle_east-geoglows_4630,49.12494526,24.50004003
4631,middle_east-geoglows_4631,49.37494493,24.50004003
4632,middle_east-geoglows_4632,49.6249446,24.50004003
4633,middle_east-geoglows_4633,49.87494428,24.50004003
4634,middle_east-geoglows_4634,50.12494395,24.50004003
4635,middle_east-geoglows_4635,50.37494363,24.50004003
4636,middle_east-geoglows_4636,50.6249433,24.50004003
4637,middle_east-geoglows_4637,50.87494297,24.50004003
4638,middle_east-geoglows_4638,51.12494265,24.50004003
4639,middle_east-geoglows_4639,54.87493776,24.50004003
4640,middle_east-geoglows_4640,55.12493743,24.50004003
4641,middle_east-geoglows_4641,55.3749371,24.50004003
4642,middle_east-geoglows_4642,55.62493678,24.50004003
4643,middle_east-geoglows_4643,55.87493645,24.50004003
4644,middle_east-geoglows_4644,56.12493613,24.50004003
4645,middle_east-geoglows_4645,56.3749358,24.50004003
4646,middle_east-geoglows_4646,37.87495993,24.25004018
4647,middle_east-geoglows_4647,38.12495961,24.25004018
4648,middle_east-geoglows_4648,38.37495928,24.25004018
4649,middle_east-geoglows_4649,38.62495895,24.25004018
4650,middle_east-geoglows_4650,38.87495863,24.25004018
4651,middle_east-geoglows_4651,39.1249583,24.25004018
4652,middle_east-geoglows_4652,39.37495798,24.25004018
4653,middle_east-geoglows_4653,39.62495765,24.25004018
4654,middle_east-geoglows_4654,39.87495732,24.25004018
4655,middle_east-geoglows_4655,40.124957,24.25004018
