pointid,POINT,POINT_X,POINT_Y
2909,central_america-geoglows_2909,-108.1248496,30.25003652
2910,central_america-geoglows_2910,-107.8748499,30.25003652
2911,central_america-geoglows_2911,-107.6248503,30.25003652
2912,central_america-geoglows_2912,-107.3748506,30.25003652
2913,central_america-geoglows_2913,-107.1248509,30.25003652
2914,central_america-geoglows_2914,-106.8748512,30.25003652
2915,central_america-geoglows_2915,-106.6248516,30.25003652
2916,central_america-geoglows_2916,-106.3748519,30.25003652
2917,central_america-geoglows_2917,-106.1248522,30.25003652
2918,central_america-geoglows_2918,-105.8748526,30.25003652
2919,central_america-geoglows_2919,-105.6248529,30.25003652
2920,central_america-geoglows_2920,-105.3748532,30.25003652
2921,central_america-geoglows_2921,-105.1248535,30.25003652
2922,central_america-geoglows_2922,-104.8748539,30.25003652
2923,central_america-geoglows_2923,-104.6248542,30.25003652
2924,central_america-geoglows_2924,-104.3748545,30.25003652
2925,central_america-geoglows_2925,-104.1248548,30.25003652
2926,central_america-geoglows_2926,-103.8748552,30.25003652
2927,central_america-geoglows_2927,-103.6248555,30.25003652
2928,central_america-geoglows_2928,-103.3748558,30.25003652
2929,central_america-geoglows_2929,-103.1248561,30.25003652
2930,central_america-geoglows_2930,-102.8748565,30.25003652
2931,central_america-geoglows_2931,-102.6248568,30.25003652
2932,central_america-geoglows_2932,-102.3748571,30.25003652
2933,central_america-geoglows_2933,-102.1248574,30.25003652
2934,central_america-geoglows_2934,-101.8748578,30.25003652
2935,central_america-geoglows_2935,-101.6248581,30.25003652
2936,central_america-geoglows_2936,-101.3748584,30.25003652
2937,central_america-geoglows_2937,-101.1248587,30.25003652
2938,central_america-geoglows_2938,-100.8748591,30.25003652
2939,central_america-geoglows_2939,-100.6248594,30.25003652
2940,central_america-geoglows_2940,-100.3748597,30.25003652
2941,central_america-geoglows_2941,-100.1248601,30.25003652
2942,central_america-geoglows_2942,-99.87486038,30.25003652
2943,central_america-geoglows_2943,-99.62486071,30.25003652
2944,central_america-geoglows_2944,-99.37486103,30.25003652
2945,central_america-geoglows_2945,-99.12486136,30.25003652
2946,central_america-geoglows_2946,-98.87486168,30.25003652
2947,central_america-geoglows_2947,-98.62486201,30.25003652
2948,central_america-geoglows_2948,-98.37486234,30.25003652
2949,central_america-geoglows_2949,-98.12486266,30.25003652
2950,central_america-geoglows_2950,-97.87486299,30.25003652
2951,central_america-geoglows_2951,-97.62486331,30.25003652
2952,central_america-geoglows_2952,-97.37486364,30.25003652
2953,central_america-geoglows_2953,-97.12486397,30.25003652
2954,central_america-geoglows_2954,-96.87486429,30.25003652
2955,central_america-geoglows_2955,-96.62486462,30.25003652
2956,central_america-geoglows_2956,-96.37486494,30.25003652
2957,central_america-geoglows_2957,-96.12486527,30.25003652
2958,central_america-geoglows_2958,-95.8748656,30.25003652
2959,central_america-geoglows_2959,-95.62486592,30.25003652
2960,central_america-geoglows_2960,-95.37486625,30.25003652
2961,central_america-geoglows_2961,-95.12486658,30.25003652
2962,central_america-geoglows_2962,-94.8748669,30.25003652
2963,central_america-geoglows_2963,-94.62486723,30.25003652
2964,central_america-geoglows_2964,-94.37486755,30.25003652
2965,central_america-geoglows_2965,-94.12486788,30.25003652
2966,central_america-geoglows_2966,-93.87486821,30.25003652
2967,central_america-geoglows_2967,-93.62486853,30.25003652
2968,central_america-geoglows_2968,-93.37486886,30.25003652
2969,central_america-geoglows_2969,-93.12486918,30.25003652
2970,central_america-geoglows_2970,-92.87486951,30.25003652
2971,central_america-geoglows_2971,-92.62486984,30.25003652
2972,central_america-geoglows_2972,-92.37487016,30.25003652
2973,central_america-geoglows_2973,-92.12487049,30.25003652
2974,central_america-geoglows_2974,-91.87487081,30.25003652
2975,central_america-geoglows_2975,-91.62487114,30.25003652
2976,central_america-geoglows_2976,-91.37487147,30.25003652
2977,central_america-geoglows_2977,-115.6248398,30.00003668
2978,central_america-geoglows_2978,-115.3748402,30.00003668
2979,central_america-geoglows_2979,-115.1248405,30.00003668
2980,central_america-geoglows_2980,-114.8748408,30.00003668
2981,central_america-geoglows_2981,-114.6248411,30.00003668
2982,central_america-geoglows_2982,-112.6248437,30.00003668
2983,central_america-geoglows_2983,-112.3748441,30.00003668
2984,central_america-geoglows_2984,-112.1248444,30.00003668
2985,central_america-geoglows_2985,-111.8748447,30.00003668
2986,central_america-geoglows_2986,-111.6248451,30.00003668
2987,central_america-geoglows_2987,-111.3748454,30.00003668
2988,central_america-geoglows_2988,-111.1248457,30.00003668
2989,central_america-geoglows_2989,-110.874846,30.00003668
2990,central_america-geoglows_2990,-110.6248464,30.00003668
2991,central_america-geoglows_2991,-110.3748467,30.00003668
2992,central_america-geoglows_2992,-110.124847,30.00003668
2993,central_america-geoglows_2993,-109.8748473,30.00003668
2994,central_america-geoglows_2994,-109.6248477,30.00003668
2995,central_america-geoglows_2995,-109.374848,30.00003668
2996,central_america-geoglows_2996,-109.1248483,30.00003668
2997,central_america-geoglows_2997,-108.8748486,30.00003668
2998,central_america-geoglows_2998,-108.624849,30.00003668
2999,central_america-geoglows_2999,-108.3748493,30.00003668
3000,central_america-geoglows_3000,-108.1248496,30.00003668
3001,central_america-geoglows_3001,-107.8748499,30.00003668
3002,central_america-geoglows_3002,-107.6248503,30.00003668
3003,central_america-geoglows_3003,-107.3748506,30.00003668
3004,central_america-geoglows_3004,-107.1248509,30.00003668
3005,central_america-geoglows_3005,-106.8748512,30.00003668
3006,central_america-geoglows_3006,-106.6248516,30.00003668
3007,central_america-geoglows_3007,-106.3748519,30.00003668
3008,central_america-geoglows_3008,-106.1248522,30.00003668
3009,central_america-geoglows_3009,-105.8748526,30.00003668
3010,central_america-geoglows_3010,-105.6248529,30.00003668
3011,central_america-geoglows_3011,-105.3748532,30.00003668
3012,central_america-geoglows_3012,-105.1248535,30.00003668
3013,central_america-geoglows_3013,-104.8748539,30.00003668
3014,central_america-geoglows_3014,-104.6248542,30.00003668
3015,central_america-geoglows_3015,-104.3748545,30.00003668
3016,central_america-geoglows_3016,-104.1248548,30.00003668
3017,central_america-geoglows_3017,-103.8748552,30.00003668
3018,central_america-geoglows_3018,-103.6248555,30.00003668
3019,central_america-geoglows_3019,-103.3748558,30.00003668
3020,central_america-geoglows_3020,-103.1248561,30.00003668
3021,central_america-geoglows_3021,-102.8748565,30.00003668
3022,central_america-geoglows_3022,-102.6248568,30.00003668
3023,central_america-geoglows_3023,-102.3748571,30.00003668
3024,central_america-geoglows_3024,-102.1248574,30.00003668
3025,central_america-geoglows_3025,-101.8748578,30.00003668
3026,central_america-geoglows_3026,-101.6248581,30.00003668
3027,central_america-geoglows_3027,-101.3748584,30.00003668
3028,central_america-geoglows_3028,-101.1248587,30.00003668
3029,central_america-geoglows_3029,-100.8748591,30.00003668
3030,central_america-geoglows_3030,-100.6248594,30.00003668
3031,central_america-geoglows_3031,-100.3748597,30.00003668
3032,central_america-geoglows_3032,-100.1248601,30.00003668
3033,central_america-geoglows_3033,-99.87486038,30.00003668
3034,central_america-geoglows_3034,-99.62486071,30.00003668
3035,central_america-geoglows_3035,-99.37486103,30.00003668
3036,central_america-geoglows_3036,-99.12486136,30.00003668
3037,central_america-geoglows_3037,-98.87486168,30.00003668
3038,central_america-geoglows_3038,-98.62486201,30.00003668
3039,central_america-geoglows_3039,-98.37486234,30.00003668
3040,central_america-geoglows_3040,-98.12486266,30.00003668
3041,central_america-geoglows_3041,-97.87486299,30.00003668
3042,central_america-geoglows_3042,-97.62486331,30.00003668
3043,central_america-geoglows_3043,-97.37486364,30.00003668
3044,central_america-geoglows_3044,-97.12486397,30.00003668
3045,central_america-geoglows_3045,-96.87486429,30.00003668
3046,central_america-geoglows_3046,-96.62486462,30.00003668
3047,central_america-geoglows_3047,-96.37486494,30.00003668
3048,central_america-geoglows_3048,-96.12486527,30.00003668
3049,central_america-geoglows_3049,-95.8748656,30.00003668
3050,central_america-geoglows_3050,-95.62486592,30.00003668
3051,central_america-geoglows_3051,-95.37486625,30.00003668
3052,central_america-geoglows_3052,-95.12486658,30.00003668
3053,central_america-geoglows_3053,-94.8748669,30.00003668
3054,central_america-geoglows_3054,-94.62486723,30.00003668
3055,central_america-geoglows_3055,-94.37486755,30.00003668
3056,central_america-geoglows_3056,-94.12486788,30.00003668
3057,central_america-geoglows_3057,-93.87486821,30.00003668
3058,central_america-geoglows_3058,-93.62486853,30.00003668
3059,central_america-geoglows_3059,-93.37486886,30.00003668
3060,central_america-geoglows_3060,-93.12486918,30.00003668
3061,central_america-geoglows_3061,-92.87486951,30.00003668
3062,central_america-geoglows_3062,-92.62486984,30.00003668
3063,central_america-geoglows_3063,-92.37487016,30.00003668
3064,central_america-geoglows_3064,-92.12487049,30.00003668
3065,central_america-geoglows_3065,-91.87487081,30.00003668
3066,central_america-geoglows_3066,-91.62487114,30.00003668
3067,central_america-geoglows_3067,-91.37487147,30.00003668
3068,central_america-geoglows_3068,-91.12487179,30.00003668
3069,central_america-geoglows_3069,-115.6248398,29.75003683
3070,central_america-geoglows_3070,-115.3748402,29.75003683
3071,central_america-geoglows_3071,-115.1248405,29.75003683
3072,central_america-geoglows_3072,-114.8748408,29.75003683
3073,central_america-geoglows_3073,-114.6248411,29.75003683
3074,central_america-geoglows_3074,-114.3748415,29.75003683
3075,central_america-geoglows_3075,-112.3748441,29.75003683
3076,central_america-geoglows_3076,-112.1248444,29.75003683
3077,central_america-geoglows_3077,-111.8748447,29.75003683
3078,central_america-geoglows_3078,-111.6248451,29.75003683
3079,central_america-geoglows_3079,-111.3748454,29.75003683
3080,central_america-geoglows_3080,-111.1248457,29.75003683
3081,central_america-geoglows_3081,-110.874846,29.75003683
3082,central_america-geoglows_3082,-110.6248464,29.75003683
3083,central_america-geoglows_3083,-110.3748467,29.75003683
3084,central_america-geoglows_3084,-110.124847,29.75003683
3085,central_america-geoglows_3085,-109.8748473,29.75003683
3086,central_america-geoglows_3086,-109.6248477,29.75003683
3087,central_america-geoglows_3087,-109.374848,29.75003683
3088,central_america-geoglows_3088,-109.1248483,29.75003683
3089,central_america-geoglows_3089,-108.8748486,29.75003683
3090,central_america-geoglows_3090,-108.624849,29.75003683
3091,central_america-geoglows_3091,-108.3748493,29.75003683
3092,central_america-geoglows_3092,-108.1248496,29.75003683
3093,central_america-geoglows_3093,-107.8748499,29.75003683
3094,central_america-geoglows_3094,-107.6248503,29.75003683
3095,central_america-geoglows_3095,-107.3748506,29.75003683
3096,central_america-geoglows_3096,-107.1248509,29.75003683
3097,central_america-geoglows_3097,-106.8748512,29.75003683
3098,central_america-geoglows_3098,-106.6248516,29.75003683
3099,central_america-geoglows_3099,-106.3748519,29.75003683
3100,central_america-geoglows_3100,-106.1248522,29.75003683
3101,central_america-geoglows_3101,-105.8748526,29.75003683
3102,central_america-geoglows_3102,-105.6248529,29.75003683
3103,central_america-geoglows_3103,-105.3748532,29.75003683
3104,central_america-geoglows_3104,-105.1248535,29.75003683
3105,central_america-geoglows_3105,-104.8748539,29.75003683
3106,central_america-geoglows_3106,-104.6248542,29.75003683
3107,central_america-geoglows_3107,-104.3748545,29.75003683
3108,central_america-geoglows_3108,-104.1248548,29.75003683
3109,central_america-geoglows_3109,-103.8748552,29.75003683
3110,central_america-geoglows_3110,-103.6248555,29.75003683
3111,central_america-geoglows_3111,-103.3748558,29.75003683
3112,central_america-geoglows_3112,-103.1248561,29.75003683
3113,central_america-geoglows_3113,-102.8748565,29.75003683
3114,central_america-geoglows_3114,-102.6248568,29.75003683
3115,central_america-geoglows_3115,-102.3748571,29.75003683
3116,central_america-geoglows_3116,-102.1248574,29.75003683
3117,central_america-geoglows_3117,-101.8748578,29.75003683
3118,central_america-geoglows_3118,-101.6248581,29.75003683
3119,central_america-geoglows_3119,-101.3748584,29.75003683
3120,central_america-geoglows_3120,-101.1248587,29.75003683
3121,central_america-geoglows_3121,-100.8748591,29.75003683
3122,central_america-geoglows_3122,-100.6248594,29.75003683
3123,central_america-geoglows_3123,-100.3748597,29.75003683
3124,central_america-geoglows_3124,-100.1248601,29.75003683
3125,central_america-geoglows_3125,-99.87486038,29.75003683
3126,central_america-geoglows_3126,-99.62486071,29.75003683
3127,central_america-geoglows_3127,-99.37486103,29.75003683
3128,central_america-geoglows_3128,-99.12486136,29.75003683
3129,central_america-geoglows_3129,-98.87486168,29.75003683
3130,central_america-geoglows_3130,-98.62486201,29.75003683
3131,central_america-geoglows_3131,-98.37486234,29.75003683
3132,central_america-geoglows_3132,-98.12486266,29.75003683
3133,central_america-geoglows_3133,-97.87486299,29.75003683
3134,central_america-geoglows_3134,-97.62486331,29.75003683
3135,central_america-geoglows_3135,-97.37486364,29.75003683
3136,central_america-geoglows_3136,-97.12486397,29.75003683
3137,central_america-geoglows_3137,-96.87486429,29.75003683
3138,central_america-geoglows_3138,-96.62486462,29.75003683
3139,central_america-geoglows_3139,-96.37486494,29.75003683
3140,central_america-geoglows_3140,-96.12486527,29.75003683
3141,central_america-geoglows_3141,-95.8748656,29.75003683
3142,central_america-geoglows_3142,-95.62486592,29.75003683
3143,central_america-geoglows_3143,-95.37486625,29.75003683
3144,central_america-geoglows_3144,-95.12486658,29.75003683
3145,central_america-geoglows_3145,-94.8748669,29.75003683
3146,central_america-geoglows_3146,-94.62486723,29.75003683
3147,central_america-geoglows_3147,-94.37486755,29.75003683
3148,central_america-geoglows_3148,-94.12486788,29.75003683
3149,central_america-geoglows_3149,-93.87486821,29.75003683
3150,central_america-geoglows_3150,-93.62486853,29.75003683
3151,central_america-geoglows_3151,-92.87486951,29.75003683
3152,central_america-geoglows_3152,-92.62486984,29.75003683
3153,central_america-geoglows_3153,-92.37487016,29.75003683
3154,central_america-geoglows_3154,-91.62487114,29.75003683
3155,central_america-geoglows_3155,-91.37487147,29.75003683
3156,central_america-geoglows_3156,-91.12487179,29.75003683
3157,central_america-geoglows_3157,-90.87487212,29.75003683
3158,central_america-geoglows_3158,-90.62487245,29.75003683
3159,central_america-geoglows_3159,-90.37487277,29.75003683
3160,central_america-geoglows_3160,-90.1248731,29.75003683
3161,central_america-geoglows_3161,-115.1248405,29.50003698
3162,central_america-geoglows_3162,-114.8748408,29.50003698
3163,central_america-geoglows_3163,-114.6248411,29.50003698
3164,central_america-geoglows_3164,-114.3748415,29.50003698
3165,central_america-geoglows_3165,-114.1248418,29.50003698
3166,central_america-geoglows_3166,-112.1248444,29.50003698
3167,central_america-geoglows_3167,-111.8748447,29.50003698
3168,central_america-geoglows_3168,-111.6248451,29.50003698
3169,central_america-geoglows_3169,-111.3748454,29.50003698
3170,central_america-geoglows_3170,-111.1248457,29.50003698
3171,central_america-geoglows_3171,-110.874846,29.50003698
3172,central_america-geoglows_3172,-110.6248464,29.50003698
3173,central_america-geoglows_3173,-110.3748467,29.50003698
3174,central_america-geoglows_3174,-110.124847,29.50003698
3175,central_america-geoglows_3175,-109.8748473,29.50003698
3176,central_america-geoglows_3176,-109.6248477,29.50003698
3177,central_america-geoglows_3177,-109.374848,29.50003698
3178,central_america-geoglows_3178,-109.1248483,29.50003698
3179,central_america-geoglows_3179,-108.8748486,29.50003698
3180,central_america-geoglows_3180,-108.624849,29.50003698
3181,central_america-geoglows_3181,-108.3748493,29.50003698
3182,central_america-geoglows_3182,-108.1248496,29.50003698
3183,central_america-geoglows_3183,-107.8748499,29.50003698
3184,central_america-geoglows_3184,-107.6248503,29.50003698
3185,central_america-geoglows_3185,-107.3748506,29.50003698
3186,central_america-geoglows_3186,-107.1248509,29.50003698
3187,central_america-geoglows_3187,-106.8748512,29.50003698
3188,central_america-geoglows_3188,-106.6248516,29.50003698
3189,central_america-geoglows_3189,-106.3748519,29.50003698
3190,central_america-geoglows_3190,-106.1248522,29.50003698
3191,central_america-geoglows_3191,-105.8748526,29.50003698
3192,central_america-geoglows_3192,-105.6248529,29.50003698
3193,central_america-geoglows_3193,-105.3748532,29.50003698
3194,central_america-geoglows_3194,-105.1248535,29.50003698
3195,central_america-geoglows_3195,-104.8748539,29.50003698
3196,central_america-geoglows_3196,-104.6248542,29.50003698
3197,central_america-geoglows_3197,-104.3748545,29.50003698
3198,central_america-geoglows_3198,-104.1248548,29.50003698
3199,central_america-geoglows_3199,-103.8748552,29.50003698
3200,central_america-geoglows_3200,-103.6248555,29.50003698
3201,central_america-geoglows_3201,-103.3748558,29.50003698
3202,central_america-geoglows_3202,-103.1248561,29.50003698
3203,central_america-geoglows_3203,-102.8748565,29.50003698
3204,central_america-geoglows_3204,-102.6248568,29.50003698
3205,central_america-geoglows_3205,-102.3748571,29.50003698
3206,central_america-geoglows_3206,-102.1248574,29.50003698
3207,central_america-geoglows_3207,-101.8748578,29.50003698
3208,central_america-geoglows_3208,-101.6248581,29.50003698
3209,central_america-geoglows_3209,-101.3748584,29.50003698
3210,central_america-geoglows_3210,-101.1248587,29.50003698
3211,central_america-geoglows_3211,-100.8748591,29.50003698
3212,central_america-geoglows_3212,-100.6248594,29.50003698
3213,central_america-geoglows_3213,-100.3748597,29.50003698
3214,central_america-geoglows_3214,-100.1248601,29.50003698
3215,central_america-geoglows_3215,-99.87486038,29.50003698
3216,central_america-geoglows_3216,-99.62486071,29.50003698
3217,central_america-geoglows_3217,-99.37486103,29.50003698
3218,central_america-geoglows_3218,-99.12486136,29.50003698
3219,central_america-geoglows_3219,-98.87486168,29.50003698
3220,central_america-geoglows_3220,-98.62486201,29.50003698
3221,central_america-geoglows_3221,-98.37486234,29.50003698
3222,central_america-geoglows_3222,-98.12486266,29.50003698
3223,central_america-geoglows_3223,-97.87486299,29.50003698
3224,central_america-geoglows_3224,-97.62486331,29.50003698
3225,central_america-geoglows_3225,-97.37486364,29.50003698
3226,central_america-geoglows_3226,-97.12486397,29.50003698
3227,central_america-geoglows_3227,-96.87486429,29.50003698
3228,central_america-geoglows_3228,-96.62486462,29.50003698
3229,central_america-geoglows_3229,-96.37486494,29.50003698
3230,central_america-geoglows_3230,-96.12486527,29.50003698
3231,central_america-geoglows_3231,-95.8748656,29.50003698
3232,central_america-geoglows_3232,-95.62486592,29.50003698
3233,central_america-geoglows_3233,-95.37486625,29.50003698
3234,central_america-geoglows_3234,-95.12486658,29.50003698
3235,central_america-geoglows_3235,-91.12487179,29.50003698
3236,central_america-geoglows_3236,-90.87487212,29.50003698
3237,central_america-geoglows_3237,-90.62487245,29.50003698
3238,central_america-geoglows_3238,-90.37487277,29.50003698
3239,central_america-geoglows_3239,-89.87487342,29.50003698
3240,central_america-geoglows_3240,-89.62487375,29.50003698
3241,central_america-geoglows_3241,-114.6248411,29.25003713
3242,central_america-geoglows_3242,-114.3748415,29.25003713
3243,central_america-geoglows_3243,-114.1248418,29.25003713
3244,central_america-geoglows_3244,-113.8748421,29.25003713
3245,central_america-geoglows_3245,-112.1248444,29.25003713
3246,central_america-geoglows_3246,-111.8748447,29.25003713
3247,central_america-geoglows_3247,-111.6248451,29.25003713
3248,central_america-geoglows_3248,-111.3748454,29.25003713
3249,central_america-geoglows_3249,-111.1248457,29.25003713
3250,central_america-geoglows_3250,-110.874846,29.25003713
3251,central_america-geoglows_3251,-110.6248464,29.25003713
3252,central_america-geoglows_3252,-110.3748467,29.25003713
3253,central_america-geoglows_3253,-110.124847,29.25003713
3254,central_america-geoglows_3254,-109.8748473,29.25003713
3255,central_america-geoglows_3255,-109.6248477,29.25003713
3256,central_america-geoglows_3256,-109.374848,29.25003713
3257,central_america-geoglows_3257,-109.1248483,29.25003713
3258,central_america-geoglows_3258,-108.8748486,29.25003713
3259,central_america-geoglows_3259,-108.624849,29.25003713
3260,central_america-geoglows_3260,-108.3748493,29.25003713
3261,central_america-geoglows_3261,-108.1248496,29.25003713
3262,central_america-geoglows_3262,-107.8748499,29.25003713
3263,central_america-geoglows_3263,-107.6248503,29.25003713
3264,central_america-geoglows_3264,-107.3748506,29.25003713
3265,central_america-geoglows_3265,-107.1248509,29.25003713
3266,central_america-geoglows_3266,-106.8748512,29.25003713
3267,central_america-geoglows_3267,-106.6248516,29.25003713
3268,central_america-geoglows_3268,-106.3748519,29.25003713
3269,central_america-geoglows_3269,-106.1248522,29.25003713
3270,central_america-geoglows_3270,-105.8748526,29.25003713
3271,central_america-geoglows_3271,-105.6248529,29.25003713
3272,central_america-geoglows_3272,-105.3748532,29.25003713
3273,central_america-geoglows_3273,-105.1248535,29.25003713
3274,central_america-geoglows_3274,-104.8748539,29.25003713
3275,central_america-geoglows_3275,-104.6248542,29.25003713
3276,central_america-geoglows_3276,-104.3748545,29.25003713
3277,central_america-geoglows_3277,-104.1248548,29.25003713
3278,central_america-geoglows_3278,-103.8748552,29.25003713
3279,central_america-geoglows_3279,-103.6248555,29.25003713
3280,central_america-geoglows_3280,-103.3748558,29.25003713
3281,central_america-geoglows_3281,-103.1248561,29.25003713
3282,central_america-geoglows_3282,-102.8748565,29.25003713
3283,central_america-geoglows_3283,-102.6248568,29.25003713
3284,central_america-geoglows_3284,-102.3748571,29.25003713
3285,central_america-geoglows_3285,-102.1248574,29.25003713
3286,central_america-geoglows_3286,-101.8748578,29.25003713
3287,central_america-geoglows_3287,-101.6248581,29.25003713
3288,central_america-geoglows_3288,-101.3748584,29.25003713
3289,central_america-geoglows_3289,-101.1248587,29.25003713
3290,central_america-geoglows_3290,-100.8748591,29.25003713
3291,central_america-geoglows_3291,-100.6248594,29.25003713
3292,central_america-geoglows_3292,-100.3748597,29.25003713
3293,central_america-geoglows_3293,-100.1248601,29.25003713
3294,central_america-geoglows_3294,-99.87486038,29.25003713
3295,central_america-geoglows_3295,-99.62486071,29.25003713
3296,central_america-geoglows_3296,-99.37486103,29.25003713
3297,central_america-geoglows_3297,-99.12486136,29.25003713
3298,central_america-geoglows_3298,-98.87486168,29.25003713
3299,central_america-geoglows_3299,-98.62486201,29.25003713
3300,central_america-geoglows_3300,-98.37486234,29.25003713
3301,central_america-geoglows_3301,-98.12486266,29.25003713
3302,central_america-geoglows_3302,-97.87486299,29.25003713
3303,central_america-geoglows_3303,-97.62486331,29.25003713
3304,central_america-geoglows_3304,-97.37486364,29.25003713
3305,central_america-geoglows_3305,-97.12486397,29.25003713
3306,central_america-geoglows_3306,-96.87486429,29.25003713
3307,central_america-geoglows_3307,-96.62486462,29.25003713
3308,central_america-geoglows_3308,-96.37486494,29.25003713
3309,central_america-geoglows_3309,-96.12486527,29.25003713
3310,central_america-geoglows_3310,-95.8748656,29.25003713
3311,central_america-geoglows_3311,-95.62486592,29.25003713
3312,central_america-geoglows_3312,-95.37486625,29.25003713
3313,central_america-geoglows_3313,-95.12486658,29.25003713
3314,central_america-geoglows_3314,-90.87487212,29.25003713
3315,central_america-geoglows_3315,-90.1248731,29.25003713
3316,central_america-geoglows_3316,-89.37487408,29.25003713
3317,central_america-geoglows_3317,-114.3748415,29.00003729
3318,central_america-geoglows_3318,-114.1248418,29.00003729
3319,central_america-geoglows_3319,-113.8748421,29.00003729
3320,central_america-geoglows_3320,-111.8748447,29.00003729
3321,central_america-geoglows_3321,-111.6248451,29.00003729
3322,central_america-geoglows_3322,-111.3748454,29.00003729
3323,central_america-geoglows_3323,-111.1248457,29.00003729
3324,central_america-geoglows_3324,-110.874846,29.00003729
3325,central_america-geoglows_3325,-110.6248464,29.00003729
3326,central_america-geoglows_3326,-110.3748467,29.00003729
3327,central_america-geoglows_3327,-110.124847,29.00003729
3328,central_america-geoglows_3328,-109.8748473,29.00003729
3329,central_america-geoglows_3329,-109.6248477,29.00003729
3330,central_america-geoglows_3330,-109.374848,29.00003729
3331,central_america-geoglows_3331,-109.1248483,29.00003729
3332,central_america-geoglows_3332,-108.8748486,29.00003729
3333,central_america-geoglows_3333,-108.624849,29.00003729
3334,central_america-geoglows_3334,-108.3748493,29.00003729
3335,central_america-geoglows_3335,-108.1248496,29.00003729
3336,central_america-geoglows_3336,-107.8748499,29.00003729
3337,central_america-geoglows_3337,-107.6248503,29.00003729
3338,central_america-geoglows_3338,-107.3748506,29.00003729
3339,central_america-geoglows_3339,-107.1248509,29.00003729
3340,central_america-geoglows_3340,-106.8748512,29.00003729
3341,central_america-geoglows_3341,-106.6248516,29.00003729
3342,central_america-geoglows_3342,-106.3748519,29.00003729
3343,central_america-geoglows_3343,-106.1248522,29.00003729
3344,central_america-geoglows_3344,-105.8748526,29.00003729
3345,central_america-geoglows_3345,-105.6248529,29.00003729
3346,central_america-geoglows_3346,-105.3748532,29.00003729
3347,central_america-geoglows_3347,-105.1248535,29.00003729
3348,central_america-geoglows_3348,-104.8748539,29.00003729
3349,central_america-geoglows_3349,-104.6248542,29.00003729
3350,central_america-geoglows_3350,-104.3748545,29.00003729
3351,central_america-geoglows_3351,-104.1248548,29.00003729
3352,central_america-geoglows_3352,-103.8748552,29.00003729
3353,central_america-geoglows_3353,-103.6248555,29.00003729
3354,central_america-geoglows_3354,-103.3748558,29.00003729
3355,central_america-geoglows_3355,-103.1248561,29.00003729
3356,central_america-geoglows_3356,-102.8748565,29.00003729
3357,central_america-geoglows_3357,-102.6248568,29.00003729
3358,central_america-geoglows_3358,-102.3748571,29.00003729
3359,central_america-geoglows_3359,-102.1248574,29.00003729
3360,central_america-geoglows_3360,-101.8748578,29.00003729
3361,central_america-geoglows_3361,-101.6248581,29.00003729
3362,central_america-geoglows_3362,-101.3748584,29.00003729
3363,central_america-geoglows_3363,-101.1248587,29.00003729
3364,central_america-geoglows_3364,-100.8748591,29.00003729
3365,central_america-geoglows_3365,-100.6248594,29.00003729
3366,central_america-geoglows_3366,-100.3748597,29.00003729
3367,central_america-geoglows_3367,-100.1248601,29.00003729
3368,central_america-geoglows_3368,-99.87486038,29.00003729
3369,central_america-geoglows_3369,-99.62486071,29.00003729
3370,central_america-geoglows_3370,-99.37486103,29.00003729
3371,central_america-geoglows_3371,-99.12486136,29.00003729
3372,central_america-geoglows_3372,-98.87486168,29.00003729
3373,central_america-geoglows_3373,-98.62486201,29.00003729
3374,central_america-geoglows_3374,-98.37486234,29.00003729
3375,central_america-geoglows_3375,-98.12486266,29.00003729
3376,central_america-geoglows_3376,-97.87486299,29.00003729
3377,central_america-geoglows_3377,-97.62486331,29.00003729
3378,central_america-geoglows_3378,-97.37486364,29.00003729
3379,central_america-geoglows_3379,-97.12486397,29.00003729
3380,central_america-geoglows_3380,-96.87486429,29.00003729
3381,central_america-geoglows_3381,-96.62486462,29.00003729
3382,central_america-geoglows_3382,-96.37486494,29.00003729
3383,central_america-geoglows_3383,-96.12486527,29.00003729
3384,central_america-geoglows_3384,-95.8748656,29.00003729
3385,central_america-geoglows_3385,-95.62486592,29.00003729
3386,central_america-geoglows_3386,-95.37486625,29.00003729
3387,central_america-geoglows_3387,-95.12486658,29.00003729
3388,central_america-geoglows_3388,-114.1248418,28.75003744
3389,central_america-geoglows_3389,-113.8748421,28.75003744
3390,central_america-geoglows_3390,-113.6248424,28.75003744
3391,central_america-geoglows_3391,-113.3748428,28.75003744
3392,central_america-geoglows_3392,-111.6248451,28.75003744
3393,central_america-geoglows_3393,-111.3748454,28.75003744
3394,central_america-geoglows_3394,-111.1248457,28.75003744
3395,central_america-geoglows_3395,-110.874846,28.75003744
3396,central_america-geoglows_3396,-110.6248464,28.75003744
3397,central_america-geoglows_3397,-110.3748467,28.75003744
3398,central_america-geoglows_3398,-110.124847,28.75003744
3399,central_america-geoglows_3399,-109.8748473,28.75003744
3400,central_america-geoglows_3400,-109.6248477,28.75003744
3401,central_america-geoglows_3401,-109.374848,28.75003744
3402,central_america-geoglows_3402,-109.1248483,28.75003744
3403,central_america-geoglows_3403,-108.8748486,28.75003744
3404,central_america-geoglows_3404,-108.624849,28.75003744
3405,central_america-geoglows_3405,-108.3748493,28.75003744
3406,central_america-geoglows_3406,-108.1248496,28.75003744
3407,central_america-geoglows_3407,-107.8748499,28.75003744
3408,central_america-geoglows_3408,-107.6248503,28.75003744
