pointid,POINT,POINT_X,POINT_Y
2293,central_asia-geoglows_2293,88.37489406,45.00002753
2294,central_asia-geoglows_2294,88.62489373,45.00002753
2295,central_asia-geoglows_2295,88.8748934,45.00002753
2296,central_asia-geoglows_2296,89.12489308,45.00002753
2297,central_asia-geoglows_2297,89.37489275,45.00002753
2298,central_asia-geoglows_2298,89.62489243,45.00002753
2299,central_asia-geoglows_2299,89.8748921,45.00002753
2300,central_asia-geoglows_2300,90.12489177,45.00002753
2301,central_asia-geoglows_2301,90.37489145,45.00002753
2302,central_asia-geoglows_2302,90.62489112,45.00002753
2303,central_asia-geoglows_2303,90.8748908,45.00002753
2304,central_asia-geoglows_2304,91.12489047,45.00002753
2305,central_asia-geoglows_2305,91.37489014,45.00002753
2306,central_asia-geoglows_2306,91.62488982,45.00002753
2307,central_asia-geoglows_2307,91.87488949,45.00002753
2308,central_asia-geoglows_2308,92.12488917,45.00002753
2309,central_asia-geoglows_2309,92.37488884,45.00002753
2310,central_asia-geoglows_2310,92.62488851,45.00002753
2311,central_asia-geoglows_2311,92.87488819,45.00002753
2312,central_asia-geoglows_2312,93.12488786,45.00002753
2313,central_asia-geoglows_2313,93.37488753,45.00002753
2314,central_asia-geoglows_2314,93.62488721,45.00002753
2315,central_asia-geoglows_2315,93.87488688,45.00002753
2316,central_asia-geoglows_2316,94.12488656,45.00002753
2317,central_asia-geoglows_2317,94.37488623,45.00002753
2318,central_asia-geoglows_2318,94.6248859,45.00002753
2319,central_asia-geoglows_2319,94.87488558,45.00002753
2320,central_asia-geoglows_2320,95.12488525,45.00002753
2321,central_asia-geoglows_2321,95.37488493,45.00002753
2322,central_asia-geoglows_2322,95.6248846,45.00002753
2323,central_asia-geoglows_2323,95.87488427,45.00002753
2324,central_asia-geoglows_2324,96.12488395,45.00002753
2325,central_asia-geoglows_2325,96.37488362,45.00002753
2326,central_asia-geoglows_2326,96.6248833,45.00002753
2327,central_asia-geoglows_2327,96.87488297,45.00002753
2328,central_asia-geoglows_2328,97.12488264,45.00002753
2329,central_asia-geoglows_2329,97.37488232,45.00002753
2330,central_asia-geoglows_2330,97.62488199,45.00002753
2331,central_asia-geoglows_2331,97.87488166,45.00002753
2332,central_asia-geoglows_2332,98.12488134,45.00002753
2333,central_asia-geoglows_2333,98.37488101,45.00002753
2334,central_asia-geoglows_2334,98.62488069,45.00002753
2335,central_asia-geoglows_2335,98.87488036,45.00002753
2336,central_asia-geoglows_2336,99.12488003,45.00002753
2337,central_asia-geoglows_2337,99.37487971,45.00002753
2338,central_asia-geoglows_2338,99.62487938,45.00002753
2339,central_asia-geoglows_2339,99.87487906,45.00002753
2340,central_asia-geoglows_2340,100.1248787,45.00002753
2341,central_asia-geoglows_2341,100.3748784,45.00002753
2342,central_asia-geoglows_2342,100.6248781,45.00002753
2343,central_asia-geoglows_2343,100.8748778,45.00002753
2344,central_asia-geoglows_2344,101.1248774,45.00002753
2345,central_asia-geoglows_2345,101.3748771,45.00002753
2346,central_asia-geoglows_2346,101.6248768,45.00002753
2347,central_asia-geoglows_2347,101.8748764,45.00002753
2348,central_asia-geoglows_2348,102.1248761,45.00002753
2349,central_asia-geoglows_2349,102.3748758,45.00002753
2350,central_asia-geoglows_2350,102.6248755,45.00002753
2351,central_asia-geoglows_2351,102.8748751,45.00002753
2352,central_asia-geoglows_2352,103.1248748,45.00002753
2353,central_asia-geoglows_2353,103.3748745,45.00002753
2354,central_asia-geoglows_2354,103.6248742,45.00002753
2355,central_asia-geoglows_2355,103.8748738,45.00002753
2356,central_asia-geoglows_2356,104.1248735,45.00002753
2357,central_asia-geoglows_2357,104.3748732,45.00002753
2358,central_asia-geoglows_2358,104.6248729,45.00002753
2359,central_asia-geoglows_2359,104.8748725,45.00002753
2360,central_asia-geoglows_2360,105.1248722,45.00002753
2361,central_asia-geoglows_2361,105.3748719,45.00002753
2362,central_asia-geoglows_2362,105.6248716,45.00002753
2363,central_asia-geoglows_2363,105.8748712,45.00002753
2364,central_asia-geoglows_2364,106.1248709,45.00002753
2365,central_asia-geoglows_2365,106.3748706,45.00002753
2366,central_asia-geoglows_2366,106.6248703,45.00002753
2367,central_asia-geoglows_2367,106.8748699,45.00002753
2368,central_asia-geoglows_2368,107.1248696,45.00002753
2369,central_asia-geoglows_2369,107.3748693,45.00002753
2370,central_asia-geoglows_2370,107.6248689,45.00002753
2371,central_asia-geoglows_2371,107.8748686,45.00002753
2372,central_asia-geoglows_2372,108.1248683,45.00002753
2373,central_asia-geoglows_2373,108.374868,45.00002753
2374,central_asia-geoglows_2374,108.6248676,45.00002753
2375,central_asia-geoglows_2375,108.8748673,45.00002753
2376,central_asia-geoglows_2376,109.124867,45.00002753
2377,central_asia-geoglows_2377,109.3748667,45.00002753
2378,central_asia-geoglows_2378,109.6248663,45.00002753
2379,central_asia-geoglows_2379,109.874866,45.00002753
2380,central_asia-geoglows_2380,110.1248657,45.00002753
2381,central_asia-geoglows_2381,110.3748654,45.00002753
2382,central_asia-geoglows_2382,110.624865,45.00002753
2383,central_asia-geoglows_2383,110.8748647,45.00002753
2384,central_asia-geoglows_2384,111.1248644,45.00002753
2385,central_asia-geoglows_2385,111.3748641,45.00002753
2386,central_asia-geoglows_2386,111.6248637,45.00002753
2387,central_asia-geoglows_2387,111.8748634,45.00002753
2388,central_asia-geoglows_2388,112.1248631,45.00002753
2389,central_asia-geoglows_2389,112.3748628,45.00002753
2390,central_asia-geoglows_2390,112.6248624,45.00002753
2391,central_asia-geoglows_2391,112.8748621,45.00002753
2392,central_asia-geoglows_2392,113.1248618,45.00002753
2393,central_asia-geoglows_2393,113.3748614,45.00002753
2394,central_asia-geoglows_2394,113.6248611,45.00002753
2395,central_asia-geoglows_2395,113.8748608,45.00002753
2396,central_asia-geoglows_2396,114.1248605,45.00002753
2397,central_asia-geoglows_2397,114.3748601,45.00002753
2398,central_asia-geoglows_2398,114.6248598,45.00002753
2399,central_asia-geoglows_2399,114.8748595,45.00002753
2400,central_asia-geoglows_2400,115.1248592,45.00002753
2401,central_asia-geoglows_2401,115.3748588,45.00002753
2402,central_asia-geoglows_2402,115.6248585,45.00002753
2403,central_asia-geoglows_2403,115.8748582,45.00002753
2404,central_asia-geoglows_2404,116.1248579,45.00002753
2405,central_asia-geoglows_2405,116.3748575,45.00002753
2406,central_asia-geoglows_2406,116.6248572,45.00002753
2407,central_asia-geoglows_2407,116.8748569,45.00002753
2408,central_asia-geoglows_2408,117.1248566,45.00002753
2409,central_asia-geoglows_2409,117.3748562,45.00002753
2410,central_asia-geoglows_2410,117.6248559,45.00002753
2411,central_asia-geoglows_2411,117.8748556,45.00002753
2412,central_asia-geoglows_2412,118.1248553,45.00002753
2413,central_asia-geoglows_2413,118.3748549,45.00002753
2414,central_asia-geoglows_2414,118.6248546,45.00002753
2415,central_asia-geoglows_2415,118.8748543,45.00002753
2416,central_asia-geoglows_2416,119.1248539,45.00002753
2417,central_asia-geoglows_2417,73.37491362,44.75002768
2418,central_asia-geoglows_2418,73.6249133,44.75002768
2419,central_asia-geoglows_2419,73.87491297,44.75002768
2420,central_asia-geoglows_2420,74.12491265,44.75002768
2421,central_asia-geoglows_2421,74.37491232,44.75002768
2422,central_asia-geoglows_2422,74.62491199,44.75002768
2423,central_asia-geoglows_2423,74.87491167,44.75002768
2424,central_asia-geoglows_2424,75.12491134,44.75002768
2425,central_asia-geoglows_2425,75.37491102,44.75002768
2426,central_asia-geoglows_2426,75.62491069,44.75002768
2427,central_asia-geoglows_2427,75.87491036,44.75002768
2428,central_asia-geoglows_2428,76.12491004,44.75002768
2429,central_asia-geoglows_2429,76.37490971,44.75002768
2430,central_asia-geoglows_2430,76.62490938,44.75002768
2431,central_asia-geoglows_2431,76.87490906,44.75002768
2432,central_asia-geoglows_2432,77.12490873,44.75002768
2433,central_asia-geoglows_2433,77.37490841,44.75002768
2434,central_asia-geoglows_2434,77.62490808,44.75002768
2435,central_asia-geoglows_2435,77.87490775,44.75002768
2436,central_asia-geoglows_2436,78.12490743,44.75002768
2437,central_asia-geoglows_2437,78.3749071,44.75002768
2438,central_asia-geoglows_2438,78.62490678,44.75002768
2439,central_asia-geoglows_2439,78.87490645,44.75002768
2440,central_asia-geoglows_2440,79.12490612,44.75002768
2441,central_asia-geoglows_2441,79.3749058,44.75002768
2442,central_asia-geoglows_2442,79.62490547,44.75002768
2443,central_asia-geoglows_2443,79.87490515,44.75002768
2444,central_asia-geoglows_2444,80.12490482,44.75002768
2445,central_asia-geoglows_2445,80.37490449,44.75002768
2446,central_asia-geoglows_2446,80.62490417,44.75002768
2447,central_asia-geoglows_2447,80.87490384,44.75002768
2448,central_asia-geoglows_2448,81.12490351,44.75002768
2449,central_asia-geoglows_2449,81.37490319,44.75002768
2450,central_asia-geoglows_2450,81.62490286,44.75002768
2451,central_asia-geoglows_2451,81.87490254,44.75002768
2452,central_asia-geoglows_2452,82.12490221,44.75002768
2453,central_asia-geoglows_2453,82.37490188,44.75002768
2454,central_asia-geoglows_2454,82.62490156,44.75002768
2455,central_asia-geoglows_2455,82.87490123,44.75002768
2456,central_asia-geoglows_2456,83.12490091,44.75002768
2457,central_asia-geoglows_2457,83.37490058,44.75002768
2458,central_asia-geoglows_2458,83.62490025,44.75002768
2459,central_asia-geoglows_2459,83.87489993,44.75002768
2460,central_asia-geoglows_2460,84.1248996,44.75002768
2461,central_asia-geoglows_2461,84.37489928,44.75002768
2462,central_asia-geoglows_2462,84.62489895,44.75002768
2463,central_asia-geoglows_2463,84.87489862,44.75002768
2464,central_asia-geoglows_2464,85.1248983,44.75002768
2465,central_asia-geoglows_2465,85.37489797,44.75002768
2466,central_asia-geoglows_2466,85.62489764,44.75002768
2467,central_asia-geoglows_2467,85.87489732,44.75002768
2468,central_asia-geoglows_2468,86.12489699,44.75002768
2469,central_asia-geoglows_2469,86.37489667,44.75002768
2470,central_asia-geoglows_2470,86.62489634,44.75002768
2471,central_asia-geoglows_2471,86.87489601,44.75002768
2472,central_asia-geoglows_2472,87.12489569,44.75002768
2473,central_asia-geoglows_2473,87.37489536,44.75002768
2474,central_asia-geoglows_2474,87.62489504,44.75002768
2475,central_asia-geoglows_2475,87.87489471,44.75002768
2476,central_asia-geoglows_2476,88.12489438,44.75002768
2477,central_asia-geoglows_2477,88.37489406,44.75002768
2478,central_asia-geoglows_2478,88.62489373,44.75002768
2479,central_asia-geoglows_2479,88.8748934,44.75002768
2480,central_asia-geoglows_2480,89.12489308,44.75002768
2481,central_asia-geoglows_2481,89.37489275,44.75002768
2482,central_asia-geoglows_2482,89.62489243,44.75002768
2483,central_asia-geoglows_2483,89.8748921,44.75002768
2484,central_asia-geoglows_2484,90.12489177,44.75002768
2485,central_asia-geoglows_2485,90.37489145,44.75002768
2486,central_asia-geoglows_2486,90.62489112,44.75002768
2487,central_asia-geoglows_2487,90.8748908,44.75002768
2488,central_asia-geoglows_2488,91.12489047,44.75002768
2489,central_asia-geoglows_2489,91.37489014,44.75002768
2490,central_asia-geoglows_2490,91.62488982,44.75002768
2491,central_asia-geoglows_2491,91.87488949,44.75002768
2492,central_asia-geoglows_2492,92.12488917,44.75002768
2493,central_asia-geoglows_2493,92.37488884,44.75002768
2494,central_asia-geoglows_2494,92.62488851,44.75002768
2495,central_asia-geoglows_2495,92.87488819,44.75002768
2496,central_asia-geoglows_2496,93.12488786,44.75002768
2497,central_asia-geoglows_2497,93.37488753,44.75002768
2498,central_asia-geoglows_2498,93.62488721,44.75002768
2499,central_asia-geoglows_2499,93.87488688,44.75002768
2500,central_asia-geoglows_2500,94.12488656,44.75002768
2501,central_asia-geoglows_2501,94.37488623,44.75002768
2502,central_asia-geoglows_2502,94.6248859,44.75002768
2503,central_asia-geoglows_2503,94.87488558,44.75002768
2504,central_asia-geoglows_2504,95.12488525,44.75002768
2505,central_asia-geoglows_2505,95.37488493,44.75002768
2506,central_asia-geoglows_2506,95.6248846,44.75002768
2507,central_asia-geoglows_2507,95.87488427,44.75002768
2508,central_asia-geoglows_2508,96.12488395,44.75002768
2509,central_asia-geoglows_2509,96.37488362,44.75002768
2510,central_asia-geoglows_2510,96.6248833,44.75002768
2511,central_asia-geoglows_2511,96.87488297,44.75002768
2512,central_asia-geoglows_2512,97.12488264,44.75002768
2513,central_asia-geoglows_2513,97.37488232,44.75002768
2514,central_asia-geoglows_2514,97.62488199,44.75002768
2515,central_asia-geoglows_2515,97.87488166,44.75002768
2516,central_asia-geoglows_2516,98.12488134,44.75002768
2517,central_asia-geoglows_2517,98.37488101,44.75002768
2518,central_asia-geoglows_2518,98.62488069,44.75002768
2519,central_asia-geoglows_2519,98.87488036,44.75002768
2520,central_asia-geoglows_2520,99.12488003,44.75002768
2521,central_asia-geoglows_2521,99.37487971,44.75002768
2522,central_asia-geoglows_2522,99.62487938,44.75002768
2523,central_asia-geoglows_2523,99.87487906,44.75002768
2524,central_asia-geoglows_2524,100.1248787,44.75002768
2525,central_asia-geoglows_2525,100.3748784,44.75002768
2526,central_asia-geoglows_2526,100.6248781,44.75002768
2527,central_asia-geoglows_2527,100.8748778,44.75002768
2528,central_asia-geoglows_2528,101.1248774,44.75002768
2529,central_asia-geoglows_2529,101.3748771,44.75002768
2530,central_asia-geoglows_2530,101.6248768,44.75002768
2531,central_asia-geoglows_2531,101.8748764,44.75002768
2532,central_asia-geoglows_2532,102.1248761,44.75002768
2533,central_asia-geoglows_2533,102.3748758,44.75002768
2534,central_asia-geoglows_2534,102.6248755,44.75002768
2535,central_asia-geoglows_2535,102.8748751,44.75002768
2536,central_asia-geoglows_2536,103.1248748,44.75002768
2537,central_asia-geoglows_2537,103.3748745,44.75002768
2538,central_asia-geoglows_2538,103.6248742,44.75002768
2539,central_asia-geoglows_2539,103.8748738,44.75002768
2540,central_asia-geoglows_2540,104.1248735,44.75002768
2541,central_asia-geoglows_2541,104.3748732,44.75002768
2542,central_asia-geoglows_2542,104.6248729,44.75002768
2543,central_asia-geoglows_2543,104.8748725,44.75002768
2544,central_asia-geoglows_2544,105.1248722,44.75002768
2545,central_asia-geoglows_2545,105.3748719,44.75002768
2546,central_asia-geoglows_2546,105.6248716,44.75002768
2547,central_asia-geoglows_2547,105.8748712,44.75002768
2548,central_asia-geoglows_2548,106.1248709,44.75002768
2549,central_asia-geoglows_2549,106.3748706,44.75002768
2550,central_asia-geoglows_2550,106.6248703,44.75002768
2551,central_asia-geoglows_2551,106.8748699,44.75002768
2552,central_asia-geoglows_2552,107.1248696,44.75002768
2553,central_asia-geoglows_2553,107.3748693,44.75002768
2554,central_asia-geoglows_2554,107.6248689,44.75002768
2555,central_asia-geoglows_2555,107.8748686,44.75002768
2556,central_asia-geoglows_2556,108.1248683,44.75002768
2557,central_asia-geoglows_2557,108.374868,44.75002768
2558,central_asia-geoglows_2558,108.6248676,44.75002768
2559,central_asia-geoglows_2559,108.8748673,44.75002768
2560,central_asia-geoglows_2560,109.124867,44.75002768
2561,central_asia-geoglows_2561,109.3748667,44.75002768
2562,central_asia-geoglows_2562,109.6248663,44.75002768
2563,central_asia-geoglows_2563,109.874866,44.75002768
2564,central_asia-geoglows_2564,110.1248657,44.75002768
2565,central_asia-geoglows_2565,110.3748654,44.75002768
2566,central_asia-geoglows_2566,110.624865,44.75002768
2567,central_asia-geoglows_2567,110.8748647,44.75002768
2568,central_asia-geoglows_2568,111.1248644,44.75002768
2569,central_asia-geoglows_2569,111.3748641,44.75002768
2570,central_asia-geoglows_2570,111.6248637,44.75002768
2571,central_asia-geoglows_2571,111.8748634,44.75002768
2572,central_asia-geoglows_2572,112.1248631,44.75002768
2573,central_asia-geoglows_2573,112.3748628,44.75002768
2574,central_asia-geoglows_2574,112.6248624,44.75002768
2575,central_asia-geoglows_2575,112.8748621,44.75002768
2576,central_asia-geoglows_2576,113.1248618,44.75002768
2577,central_asia-geoglows_2577,113.3748614,44.75002768
2578,central_asia-geoglows_2578,113.6248611,44.75002768
2579,central_asia-geoglows_2579,113.8748608,44.75002768
2580,central_asia-geoglows_2580,114.1248605,44.75002768
2581,central_asia-geoglows_2581,114.3748601,44.75002768
2582,central_asia-geoglows_2582,114.6248598,44.75002768
2583,central_asia-geoglows_2583,114.8748595,44.75002768
2584,central_asia-geoglows_2584,115.1248592,44.75002768
2585,central_asia-geoglows_2585,115.3748588,44.75002768
2586,central_asia-geoglows_2586,115.6248585,44.75002768
2587,central_asia-geoglows_2587,115.8748582,44.75002768
2588,central_asia-geoglows_2588,116.1248579,44.75002768
2589,central_asia-geoglows_2589,116.3748575,44.75002768
2590,central_asia-geoglows_2590,116.6248572,44.75002768
2591,central_asia-geoglows_2591,116.8748569,44.75002768
2592,central_asia-geoglows_2592,117.1248566,44.75002768
2593,central_asia-geoglows_2593,117.3748562,44.75002768
2594,central_asia-geoglows_2594,117.6248559,44.75002768
2595,central_asia-geoglows_2595,117.8748556,44.75002768
2596,central_asia-geoglows_2596,118.1248553,44.75002768
2597,central_asia-geoglows_2597,118.3748549,44.75002768
2598,central_asia-geoglows_2598,118.6248546,44.75002768
2599,central_asia-geoglows_2599,118.8748543,44.75002768
2600,central_asia-geoglows_2600,73.6249133,44.50002783
2601,central_asia-geoglows_2601,73.87491297,44.50002783
2602,central_asia-geoglows_2602,74.12491265,44.50002783
2603,central_asia-geoglows_2603,74.37491232,44.50002783
2604,central_asia-geoglows_2604,74.62491199,44.50002783
2605,central_asia-geoglows_2605,74.87491167,44.50002783
2606,central_asia-geoglows_2606,75.12491134,44.50002783
2607,central_asia-geoglows_2607,75.37491102,44.50002783
2608,central_asia-geoglows_2608,75.62491069,44.50002783
2609,central_asia-geoglows_2609,75.87491036,44.50002783
2610,central_asia-geoglows_2610,76.12491004,44.50002783
2611,central_asia-geoglows_2611,76.37490971,44.50002783
2612,central_asia-geoglows_2612,76.62490938,44.50002783
2613,central_asia-geoglows_2613,76.87490906,44.50002783
2614,central_asia-geoglows_2614,77.12490873,44.50002783
2615,central_asia-geoglows_2615,77.37490841,44.50002783
2616,central_asia-geoglows_2616,77.62490808,44.50002783
2617,central_asia-geoglows_2617,77.87490775,44.50002783
2618,central_asia-geoglows_2618,78.12490743,44.50002783
2619,central_asia-geoglows_2619,78.3749071,44.50002783
2620,central_asia-geoglows_2620,78.62490678,44.50002783
2621,central_asia-geoglows_2621,78.87490645,44.50002783
2622,central_asia-geoglows_2622,79.12490612,44.50002783
2623,central_asia-geoglows_2623,79.3749058,44.50002783
2624,central_asia-geoglows_2624,79.62490547,44.50002783
2625,central_asia-geoglows_2625,79.87490515,44.50002783
2626,central_asia-geoglows_2626,80.12490482,44.50002783
2627,central_asia-geoglows_2627,80.37490449,44.50002783
2628,central_asia-geoglows_2628,80.62490417,44.50002783
2629,central_asia-geoglows_2629,80.87490384,44.50002783
2630,central_asia-geoglows_2630,81.12490351,44.50002783
2631,central_asia-geoglows_2631,81.37490319,44.50002783
2632,central_asia-geoglows_2632,81.62490286,44.50002783
2633,central_asia-geoglows_2633,81.87490254,44.50002783
2634,central_asia-geoglows_2634,82.12490221,44.50002783
2635,central_asia-geoglows_2635,82.37490188,44.50002783
2636,central_asia-geoglows_2636,82.62490156,44.50002783
2637,central_asia-geoglows_2637,82.87490123,44.50002783
2638,central_asia-geoglows_2638,83.12490091,44.50002783
2639,central_asia-geoglows_2639,83.37490058,44.50002783
2640,central_asia-geoglows_2640,83.62490025,44.50002783
2641,central_asia-geoglows_2641,83.87489993,44.50002783
2642,central_asia-geoglows_2642,84.1248996,44.50002783
2643,central_asia-geoglows_2643,84.37489928,44.50002783
2644,central_asia-geoglows_2644,84.62489895,44.50002783
2645,central_asia-geoglows_2645,84.87489862,44.50002783
2646,central_asia-geoglows_2646,85.1248983,44.50002783
2647,central_asia-geoglows_2647,85.37489797,44.50002783
2648,central_asia-geoglows_2648,85.62489764,44.50002783
2649,central_asia-geoglows_2649,85.87489732,44.50002783
2650,central_asia-geoglows_2650,86.12489699,44.50002783
2651,central_asia-geoglows_2651,86.37489667,44.50002783
2652,central_asia-geoglows_2652,86.62489634,44.50002783
2653,central_asia-geoglows_2653,86.87489601,44.50002783
2654,central_asia-geoglows_2654,87.12489569,44.50002783
2655,central_asia-geoglows_2655,87.37489536,44.50002783
2656,central_asia-geoglows_2656,87.62489504,44.50002783
2657,central_asia-geoglows_2657,87.87489471,44.50002783
2658,central_asia-geoglows_2658,88.12489438,44.50002783
2659,central_asia-geoglows_2659,88.37489406,44.50002783
2660,central_asia-geoglows_2660,88.62489373,44.50002783
2661,central_asia-geoglows_2661,88.8748934,44.50002783
2662,central_asia-geoglows_2662,89.12489308,44.50002783
2663,central_asia-geoglows_2663,89.37489275,44.50002783
2664,central_asia-geoglows_2664,89.62489243,44.50002783
2665,central_asia-geoglows_2665,89.8748921,44.50002783
2666,central_asia-geoglows_2666,90.12489177,44.50002783
2667,central_asia-geoglows_2667,90.37489145,44.50002783
2668,central_asia-geoglows_2668,90.62489112,44.50002783
2669,central_asia-geoglows_2669,90.8748908,44.50002783
2670,central_asia-geoglows_2670,91.12489047,44.50002783
2671,central_asia-geoglows_2671,91.37489014,44.50002783
2672,central_asia-geoglows_2672,91.62488982,44.50002783
2673,central_asia-geoglows_2673,91.87488949,44.50002783
2674,central_asia-geoglows_2674,92.12488917,44.50002783
2675,central_asia-geoglows_2675,92.37488884,44.50002783
2676,central_asia-geoglows_2676,92.62488851,44.50002783
2677,central_asia-geoglows_2677,92.87488819,44.50002783
2678,central_asia-geoglows_2678,93.12488786,44.50002783
2679,central_asia-geoglows_2679,93.37488753,44.50002783
2680,central_asia-geoglows_2680,93.62488721,44.50002783
2681,central_asia-geoglows_2681,93.87488688,44.50002783
2682,central_asia-geoglows_2682,94.12488656,44.50002783
2683,central_asia-geoglows_2683,94.37488623,44.50002783
2684,central_asia-geoglows_2684,94.6248859,44.50002783
2685,central_asia-geoglows_2685,94.87488558,44.50002783
2686,central_asia-geoglows_2686,95.12488525,44.50002783
2687,central_asia-geoglows_2687,95.37488493,44.50002783
2688,central_asia-geoglows_2688,95.6248846,44.50002783
2689,central_asia-geoglows_2689,95.87488427,44.50002783
2690,central_asia-geoglows_2690,96.12488395,44.50002783
2691,central_asia-geoglows_2691,96.37488362,44.50002783
2692,central_asia-geoglows_2692,96.6248833,44.50002783
2693,central_asia-geoglows_2693,96.87488297,44.50002783
2694,central_asia-geoglows_2694,97.12488264,44.50002783
2695,central_asia-geoglows_2695,97.37488232,44.50002783
2696,central_asia-geoglows_2696,97.62488199,44.50002783
2697,central_asia-geoglows_2697,97.87488166,44.50002783
2698,central_asia-geoglows_2698,98.12488134,44.50002783
2699,central_asia-geoglows_2699,98.37488101,44.50002783
2700,central_asia-geoglows_2700,98.62488069,44.50002783
2701,central_asia-geoglows_2701,98.87488036,44.50002783
2702,central_asia-geoglows_2702,99.12488003,44.50002783
2703,central_asia-geoglows_2703,99.37487971,44.50002783
2704,central_asia-geoglows_2704,99.62487938,44.50002783
2705,central_asia-geoglows_2705,99.87487906,44.50002783
2706,central_asia-geoglows_2706,100.1248787,44.50002783
2707,central_asia-geoglows_2707,100.3748784,44.50002783
2708,central_asia-geoglows_2708,100.6248781,44.50002783
2709,central_asia-geoglows_2709,100.8748778,44.50002783
2710,central_asia-geoglows_2710,101.1248774,44.50002783
2711,central_asia-geoglows_2711,101.3748771,44.50002783
2712,central_asia-geoglows_2712,101.6248768,44.50002783
2713,central_asia-geoglows_2713,101.8748764,44.50002783
2714,central_asia-geoglows_2714,102.1248761,44.50002783
2715,central_asia-geoglows_2715,102.3748758,44.50002783
2716,central_asia-geoglows_2716,102.6248755,44.50002783
2717,central_asia-geoglows_2717,102.8748751,44.50002783
2718,central_asia-geoglows_2718,103.1248748,44.50002783
2719,central_asia-geoglows_2719,103.3748745,44.50002783
2720,central_asia-geoglows_2720,103.6248742,44.50002783
2721,central_asia-geoglows_2721,103.8748738,44.50002783
2722,central_asia-geoglows_2722,104.1248735,44.50002783
2723,central_asia-geoglows_2723,104.3748732,44.50002783
2724,central_asia-geoglows_2724,104.6248729,44.50002783
2725,central_asia-geoglows_2725,104.8748725,44.50002783
2726,central_asia-geoglows_2726,105.1248722,44.50002783
2727,central_asia-geoglows_2727,105.3748719,44.50002783
2728,central_asia-geoglows_2728,105.6248716,44.50002783
2729,central_asia-geoglows_2729,105.8748712,44.50002783
2730,central_asia-geoglows_2730,106.1248709,44.50002783
2731,central_asia-geoglows_2731,106.3748706,44.50002783
2732,central_asia-geoglows_2732,106.6248703,44.50002783
2733,central_asia-geoglows_2733,106.8748699,44.50002783
2734,central_asia-geoglows_2734,107.1248696,44.50002783
2735,central_asia-geoglows_2735,107.3748693,44.50002783
2736,central_asia-geoglows_2736,107.6248689,44.50002783
2737,central_asia-geoglows_2737,107.8748686,44.50002783
2738,central_asia-geoglows_2738,108.1248683,44.50002783
2739,central_asia-geoglows_2739,108.374868,44.50002783
2740,central_asia-geoglows_2740,108.6248676,44.50002783
2741,central_asia-geoglows_2741,108.8748673,44.50002783
2742,central_asia-geoglows_2742,109.124867,44.50002783
2743,central_asia-geoglows_2743,109.3748667,44.50002783
2744,central_asia-geoglows_2744,109.6248663,44.50002783
2745,central_asia-geoglows_2745,109.874866,44.50002783
2746,central_asia-geoglows_2746,110.1248657,44.50002783
2747,central_asia-geoglows_2747,110.3748654,44.50002783
2748,central_asia-geoglows_2748,110.624865,44.50002783
2749,central_asia-geoglows_2749,110.8748647,44.50002783
2750,central_asia-geoglows_2750,111.1248644,44.50002783
2751,central_asia-geoglows_2751,111.3748641,44.50002783
2752,central_asia-geoglows_2752,111.6248637,44.50002783
2753,central_asia-geoglows_2753,111.8748634,44.50002783
2754,central_asia-geoglows_2754,112.1248631,44.50002783
2755,central_asia-geoglows_2755,112.3748628,44.50002783
2756,central_asia-geoglows_2756,112.6248624,44.50002783
2757,central_asia-geoglows_2757,112.8748621,44.50002783
2758,central_asia-geoglows_2758,113.1248618,44.50002783
2759,central_asia-geoglows_2759,113.3748614,44.50002783
2760,central_asia-geoglows_2760,113.6248611,44.50002783
2761,central_asia-geoglows_2761,113.8748608,44.50002783
2762,central_asia-geoglows_2762,114.1248605,44.50002783
2763,central_asia-geoglows_2763,114.3748601,44.50002783
2764,central_asia-geoglows_2764,114.6248598,44.50002783
2765,central_asia-geoglows_2765,114.8748595,44.50002783
2766,central_asia-geoglows_2766,115.1248592,44.50002783
2767,central_asia-geoglows_2767,115.3748588,44.50002783
2768,central_asia-geoglows_2768,115.6248585,44.50002783
2769,central_asia-geoglows_2769,115.8748582,44.50002783
2770,central_asia-geoglows_2770,116.1248579,44.50002783
2771,central_asia-geoglows_2771,116.3748575,44.50002783
2772,central_asia-geoglows_2772,116.6248572,44.50002783
2773,central_asia-geoglows_2773,116.8748569,44.50002783
2774,central_asia-geoglows_2774,117.1248566,44.50002783
2775,central_asia-geoglows_2775,117.3748562,44.50002783
2776,central_asia-geoglows_2776,117.6248559,44.50002783
2777,central_asia-geoglows_2777,117.8748556,44.50002783
2778,central_asia-geoglows_2778,118.1248553,44.50002783
2779,central_asia-geoglows_2779,118.3748549,44.50002783
2780,central_asia-geoglows_2780,118.6248546,44.50002783
2781,central_asia-geoglows_2781,118.8748543,44.50002783
2782,central_asia-geoglows_2782,74.12491265,44.25002798
2783,central_asia-geoglows_2783,74.37491232,44.25002798
2784,central_asia-geoglows_2784,74.62491199,44.25002798
2785,central_asia-geoglows_2785,74.87491167,44.25002798
2786,central_asia-geoglows_2786,75.12491134,44.25002798
2787,central_asia-geoglows_2787,75.37491102,44.25002798
2788,central_asia-geoglows_2788,75.62491069,44.25002798
2789,central_asia-geoglows_2789,75.87491036,44.25002798
2790,central_asia-geoglows_2790,76.12491004,44.25002798
2791,central_asia-geoglows_2791,76.37490971,44.25002798
