pointid,POINT,POINT_X,POINT_Y
5712,north_america-geoglows_5712,-57.87491517,52.00002326
5713,north_america-geoglows_5713,-57.62491549,52.00002326
5714,north_america-geoglows_5714,-57.37491582,52.00002326
5715,north_america-geoglows_5715,-57.12491614,52.00002326
5716,north_america-geoglows_5716,-56.87491647,52.00002326
5717,north_america-geoglows_5717,-56.6249168,52.00002326
5718,north_america-geoglows_5718,-56.37491712,52.00002326
5719,north_america-geoglows_5719,-56.12491745,52.00002326
5720,north_america-geoglows_5720,-127.6248242,51.75002341
5721,north_america-geoglows_5721,-127.1248248,51.75002341
5722,north_america-geoglows_5722,-126.8748252,51.75002341
5723,north_america-geoglows_5723,-126.6248255,51.75002341
5724,north_america-geoglows_5724,-126.3748258,51.75002341
5725,north_america-geoglows_5725,-126.1248261,51.75002341
5726,north_america-geoglows_5726,-125.8748265,51.75002341
5727,north_america-geoglows_5727,-125.6248268,51.75002341
5728,north_america-geoglows_5728,-125.3748271,51.75002341
5729,north_america-geoglows_5729,-125.1248274,51.75002341
5730,north_america-geoglows_5730,-124.8748278,51.75002341
5731,north_america-geoglows_5731,-124.6248281,51.75002341
5732,north_america-geoglows_5732,-124.3748284,51.75002341
5733,north_america-geoglows_5733,-124.1248287,51.75002341
5734,north_america-geoglows_5734,-123.8748291,51.75002341
5735,north_america-geoglows_5735,-123.6248294,51.75002341
5736,north_america-geoglows_5736,-123.3748297,51.75002341
5737,north_america-geoglows_5737,-123.1248301,51.75002341
5738,north_america-geoglows_5738,-122.8748304,51.75002341
5739,north_america-geoglows_5739,-122.6248307,51.75002341
5740,north_america-geoglows_5740,-122.374831,51.75002341
5741,north_america-geoglows_5741,-122.1248314,51.75002341
5742,north_america-geoglows_5742,-121.8748317,51.75002341
5743,north_america-geoglows_5743,-121.624832,51.75002341
5744,north_america-geoglows_5744,-121.3748323,51.75002341
5745,north_america-geoglows_5745,-121.1248327,51.75002341
5746,north_america-geoglows_5746,-120.874833,51.75002341
5747,north_america-geoglows_5747,-120.6248333,51.75002341
5748,north_america-geoglows_5748,-120.3748336,51.75002341
5749,north_america-geoglows_5749,-120.124834,51.75002341
5750,north_america-geoglows_5750,-119.8748343,51.75002341
5751,north_america-geoglows_5751,-119.6248346,51.75002341
5752,north_america-geoglows_5752,-119.3748349,51.75002341
5753,north_america-geoglows_5753,-119.1248353,51.75002341
5754,north_america-geoglows_5754,-118.8748356,51.75002341
5755,north_america-geoglows_5755,-118.6248359,51.75002341
5756,north_america-geoglows_5756,-118.3748362,51.75002341
5757,north_america-geoglows_5757,-118.1248366,51.75002341
5758,north_america-geoglows_5758,-117.8748369,51.75002341
5759,north_america-geoglows_5759,-117.6248372,51.75002341
5760,north_america-geoglows_5760,-117.3748376,51.75002341
5761,north_america-geoglows_5761,-117.1248379,51.75002341
5762,north_america-geoglows_5762,-116.8748382,51.75002341
5763,north_america-geoglows_5763,-116.6248385,51.75002341
5764,north_america-geoglows_5764,-116.3748389,51.75002341
5765,north_america-geoglows_5765,-116.1248392,51.75002341
5766,north_america-geoglows_5766,-115.8748395,51.75002341
5767,north_america-geoglows_5767,-115.6248398,51.75002341
5768,north_america-geoglows_5768,-115.3748402,51.75002341
5769,north_america-geoglows_5769,-115.1248405,51.75002341
5770,north_america-geoglows_5770,-114.8748408,51.75002341
5771,north_america-geoglows_5771,-114.6248411,51.75002341
5772,north_america-geoglows_5772,-114.3748415,51.75002341
5773,north_america-geoglows_5773,-114.1248418,51.75002341
5774,north_america-geoglows_5774,-113.8748421,51.75002341
5775,north_america-geoglows_5775,-113.6248424,51.75002341
5776,north_america-geoglows_5776,-113.3748428,51.75002341
5777,north_america-geoglows_5777,-113.1248431,51.75002341
5778,north_america-geoglows_5778,-112.8748434,51.75002341
5779,north_america-geoglows_5779,-112.6248437,51.75002341
5780,north_america-geoglows_5780,-112.3748441,51.75002341
5781,north_america-geoglows_5781,-112.1248444,51.75002341
5782,north_america-geoglows_5782,-111.8748447,51.75002341
5783,north_america-geoglows_5783,-111.6248451,51.75002341
5784,north_america-geoglows_5784,-111.3748454,51.75002341
5785,north_america-geoglows_5785,-111.1248457,51.75002341
5786,north_america-geoglows_5786,-110.874846,51.75002341
5787,north_america-geoglows_5787,-110.6248464,51.75002341
5788,north_america-geoglows_5788,-110.3748467,51.75002341
5789,north_america-geoglows_5789,-110.124847,51.75002341
5790,north_america-geoglows_5790,-109.8748473,51.75002341
5791,north_america-geoglows_5791,-109.6248477,51.75002341
5792,north_america-geoglows_5792,-109.374848,51.75002341
5793,north_america-geoglows_5793,-109.1248483,51.75002341
5794,north_america-geoglows_5794,-108.8748486,51.75002341
5795,north_america-geoglows_5795,-108.624849,51.75002341
5796,north_america-geoglows_5796,-108.3748493,51.75002341
5797,north_america-geoglows_5797,-108.1248496,51.75002341
5798,north_america-geoglows_5798,-107.8748499,51.75002341
5799,north_america-geoglows_5799,-107.6248503,51.75002341
5800,north_america-geoglows_5800,-107.3748506,51.75002341
5801,north_america-geoglows_5801,-107.1248509,51.75002341
5802,north_america-geoglows_5802,-106.8748512,51.75002341
5803,north_america-geoglows_5803,-106.6248516,51.75002341
5804,north_america-geoglows_5804,-106.3748519,51.75002341
5805,north_america-geoglows_5805,-106.1248522,51.75002341
5806,north_america-geoglows_5806,-105.8748526,51.75002341
5807,north_america-geoglows_5807,-105.6248529,51.75002341
5808,north_america-geoglows_5808,-105.3748532,51.75002341
5809,north_america-geoglows_5809,-105.1248535,51.75002341
5810,north_america-geoglows_5810,-104.8748539,51.75002341
5811,north_america-geoglows_5811,-104.6248542,51.75002341
5812,north_america-geoglows_5812,-104.3748545,51.75002341
5813,north_america-geoglows_5813,-104.1248548,51.75002341
5814,north_america-geoglows_5814,-103.8748552,51.75002341
5815,north_america-geoglows_5815,-103.6248555,51.75002341
5816,north_america-geoglows_5816,-103.3748558,51.75002341
5817,north_america-geoglows_5817,-103.1248561,51.75002341
5818,north_america-geoglows_5818,-102.8748565,51.75002341
5819,north_america-geoglows_5819,-102.6248568,51.75002341
5820,north_america-geoglows_5820,-102.3748571,51.75002341
5821,north_america-geoglows_5821,-102.1248574,51.75002341
5822,north_america-geoglows_5822,-101.8748578,51.75002341
5823,north_america-geoglows_5823,-101.6248581,51.75002341
5824,north_america-geoglows_5824,-101.3748584,51.75002341
5825,north_america-geoglows_5825,-101.1248587,51.75002341
5826,north_america-geoglows_5826,-100.8748591,51.75002341
5827,north_america-geoglows_5827,-100.6248594,51.75002341
5828,north_america-geoglows_5828,-100.3748597,51.75002341
5829,north_america-geoglows_5829,-100.1248601,51.75002341
5830,north_america-geoglows_5830,-99.87486038,51.75002341
5831,north_america-geoglows_5831,-99.62486071,51.75002341
5832,north_america-geoglows_5832,-99.37486103,51.75002341
5833,north_america-geoglows_5833,-99.12486136,51.75002341
5834,north_america-geoglows_5834,-98.87486168,51.75002341
5835,north_america-geoglows_5835,-98.62486201,51.75002341
5836,north_america-geoglows_5836,-98.37486234,51.75002341
5837,north_america-geoglows_5837,-98.12486266,51.75002341
5838,north_america-geoglows_5838,-97.87486299,51.75002341
5839,north_america-geoglows_5839,-97.62486331,51.75002341
5840,north_america-geoglows_5840,-97.37486364,51.75002341
5841,north_america-geoglows_5841,-97.12486397,51.75002341
5842,north_america-geoglows_5842,-96.87486429,51.75002341
5843,north_america-geoglows_5843,-96.62486462,51.75002341
5844,north_america-geoglows_5844,-96.37486494,51.75002341
5845,north_america-geoglows_5845,-96.12486527,51.75002341
5846,north_america-geoglows_5846,-95.8748656,51.75002341
5847,north_america-geoglows_5847,-95.62486592,51.75002341
5848,north_america-geoglows_5848,-95.37486625,51.75002341
5849,north_america-geoglows_5849,-95.12486658,51.75002341
5850,north_america-geoglows_5850,-94.8748669,51.75002341
5851,north_america-geoglows_5851,-94.62486723,51.75002341
5852,north_america-geoglows_5852,-94.37486755,51.75002341
5853,north_america-geoglows_5853,-94.12486788,51.75002341
5854,north_america-geoglows_5854,-93.87486821,51.75002341
5855,north_america-geoglows_5855,-93.62486853,51.75002341
5856,north_america-geoglows_5856,-93.37486886,51.75002341
5857,north_america-geoglows_5857,-93.12486918,51.75002341
5858,north_america-geoglows_5858,-92.87486951,51.75002341
5859,north_america-geoglows_5859,-92.62486984,51.75002341
5860,north_america-geoglows_5860,-92.37487016,51.75002341
5861,north_america-geoglows_5861,-92.12487049,51.75002341
5862,north_america-geoglows_5862,-91.87487081,51.75002341
5863,north_america-geoglows_5863,-91.62487114,51.75002341
5864,north_america-geoglows_5864,-91.37487147,51.75002341
5865,north_america-geoglows_5865,-91.12487179,51.75002341
5866,north_america-geoglows_5866,-90.87487212,51.75002341
5867,north_america-geoglows_5867,-90.62487245,51.75002341
5868,north_america-geoglows_5868,-90.37487277,51.75002341
5869,north_america-geoglows_5869,-90.1248731,51.75002341
5870,north_america-geoglows_5870,-89.87487342,51.75002341
5871,north_america-geoglows_5871,-89.62487375,51.75002341
5872,north_america-geoglows_5872,-89.37487408,51.75002341
5873,north_america-geoglows_5873,-89.1248744,51.75002341
5874,north_america-geoglows_5874,-88.87487473,51.75002341
5875,north_america-geoglows_5875,-88.62487505,51.75002341
5876,north_america-geoglows_5876,-88.37487538,51.75002341
5877,north_america-geoglows_5877,-88.12487571,51.75002341
5878,north_america-geoglows_5878,-87.87487603,51.75002341
5879,north_america-geoglows_5879,-87.62487636,51.75002341
5880,north_america-geoglows_5880,-87.37487668,51.75002341
5881,north_america-geoglows_5881,-87.12487701,51.75002341
5882,north_america-geoglows_5882,-86.87487734,51.75002341
5883,north_america-geoglows_5883,-86.62487766,51.75002341
5884,north_america-geoglows_5884,-86.37487799,51.75002341
5885,north_america-geoglows_5885,-86.12487832,51.75002341
5886,north_america-geoglows_5886,-85.87487864,51.75002341
5887,north_america-geoglows_5887,-85.62487897,51.75002341
5888,north_america-geoglows_5888,-85.37487929,51.75002341
5889,north_america-geoglows_5889,-85.12487962,51.75002341
5890,north_america-geoglows_5890,-84.87487995,51.75002341
5891,north_america-geoglows_5891,-84.62488027,51.75002341
5892,north_america-geoglows_5892,-84.3748806,51.75002341
5893,north_america-geoglows_5893,-84.12488092,51.75002341
5894,north_america-geoglows_5894,-83.87488125,51.75002341
5895,north_america-geoglows_5895,-83.62488158,51.75002341
5896,north_america-geoglows_5896,-83.3748819,51.75002341
5897,north_america-geoglows_5897,-83.12488223,51.75002341
5898,north_america-geoglows_5898,-82.87488255,51.75002341
5899,north_america-geoglows_5899,-82.62488288,51.75002341
5900,north_america-geoglows_5900,-82.37488321,51.75002341
5901,north_america-geoglows_5901,-82.12488353,51.75002341
5902,north_america-geoglows_5902,-81.87488386,51.75002341
5903,north_america-geoglows_5903,-81.62488419,51.75002341
5904,north_america-geoglows_5904,-81.37488451,51.75002341
5905,north_america-geoglows_5905,-81.12488484,51.75002341
5906,north_america-geoglows_5906,-80.87488516,51.75002341
5907,north_america-geoglows_5907,-80.62488549,51.75002341
5908,north_america-geoglows_5908,-78.6248881,51.75002341
5909,north_america-geoglows_5909,-78.37488842,51.75002341
5910,north_america-geoglows_5910,-78.12488875,51.75002341
5911,north_america-geoglows_5911,-77.87488908,51.75002341
5912,north_america-geoglows_5912,-77.6248894,51.75002341
5913,north_america-geoglows_5913,-77.37488973,51.75002341
5914,north_america-geoglows_5914,-77.12489006,51.75002341
5915,north_america-geoglows_5915,-76.87489038,51.75002341
5916,north_america-geoglows_5916,-76.62489071,51.75002341
5917,north_america-geoglows_5917,-76.37489103,51.75002341
5918,north_america-geoglows_5918,-76.12489136,51.75002341
5919,north_america-geoglows_5919,-75.87489169,51.75002341
5920,north_america-geoglows_5920,-75.62489201,51.75002341
5921,north_america-geoglows_5921,-75.37489234,51.75002341
5922,north_america-geoglows_5922,-75.12489266,51.75002341
5923,north_america-geoglows_5923,-74.87489299,51.75002341
5924,north_america-geoglows_5924,-74.62489332,51.75002341
5925,north_america-geoglows_5925,-74.37489364,51.75002341
5926,north_america-geoglows_5926,-74.12489397,51.75002341
5927,north_america-geoglows_5927,-73.87489429,51.75002341
5928,north_america-geoglows_5928,-73.62489462,51.75002341
5929,north_america-geoglows_5929,-73.37489495,51.75002341
5930,north_america-geoglows_5930,-73.12489527,51.75002341
5931,north_america-geoglows_5931,-72.8748956,51.75002341
5932,north_america-geoglows_5932,-72.62489593,51.75002341
5933,north_america-geoglows_5933,-72.37489625,51.75002341
5934,north_america-geoglows_5934,-72.12489658,51.75002341
5935,north_america-geoglows_5935,-71.8748969,51.75002341
5936,north_america-geoglows_5936,-71.62489723,51.75002341
5937,north_america-geoglows_5937,-71.37489756,51.75002341
5938,north_america-geoglows_5938,-71.12489788,51.75002341
5939,north_america-geoglows_5939,-70.87489821,51.75002341
5940,north_america-geoglows_5940,-70.62489853,51.75002341
5941,north_america-geoglows_5941,-70.37489886,51.75002341
5942,north_america-geoglows_5942,-70.12489919,51.75002341
5943,north_america-geoglows_5943,-69.87489951,51.75002341
5944,north_america-geoglows_5944,-69.62489984,51.75002341
5945,north_america-geoglows_5945,-69.37490016,51.75002341
5946,north_america-geoglows_5946,-69.12490049,51.75002341
5947,north_america-geoglows_5947,-68.87490082,51.75002341
5948,north_america-geoglows_5948,-68.62490114,51.75002341
5949,north_america-geoglows_5949,-68.37490147,51.75002341
5950,north_america-geoglows_5950,-68.1249018,51.75002341
5951,north_america-geoglows_5951,-67.87490212,51.75002341
5952,north_america-geoglows_5952,-67.62490245,51.75002341
5953,north_america-geoglows_5953,-67.37490277,51.75002341
5954,north_america-geoglows_5954,-67.1249031,51.75002341
5955,north_america-geoglows_5955,-66.87490343,51.75002341
5956,north_america-geoglows_5956,-66.62490375,51.75002341
5957,north_america-geoglows_5957,-66.37490408,51.75002341
5958,north_america-geoglows_5958,-66.1249044,51.75002341
5959,north_america-geoglows_5959,-65.87490473,51.75002341
5960,north_america-geoglows_5960,-65.62490506,51.75002341
5961,north_america-geoglows_5961,-65.37490538,51.75002341
5962,north_america-geoglows_5962,-65.12490571,51.75002341
5963,north_america-geoglows_5963,-64.87490603,51.75002341
5964,north_america-geoglows_5964,-64.62490636,51.75002341
5965,north_america-geoglows_5965,-64.37490669,51.75002341
5966,north_america-geoglows_5966,-64.12490701,51.75002341
5967,north_america-geoglows_5967,-63.87490734,51.75002341
5968,north_america-geoglows_5968,-63.62490767,51.75002341
5969,north_america-geoglows_5969,-63.37490799,51.75002341
5970,north_america-geoglows_5970,-63.12490832,51.75002341
5971,north_america-geoglows_5971,-62.87490864,51.75002341
5972,north_america-geoglows_5972,-62.62490897,51.75002341
5973,north_america-geoglows_5973,-62.3749093,51.75002341
5974,north_america-geoglows_5974,-62.12490962,51.75002341
5975,north_america-geoglows_5975,-61.87490995,51.75002341
5976,north_america-geoglows_5976,-61.62491027,51.75002341
5977,north_america-geoglows_5977,-61.3749106,51.75002341
5978,north_america-geoglows_5978,-61.12491093,51.75002341
5979,north_america-geoglows_5979,-60.87491125,51.75002341
5980,north_america-geoglows_5980,-60.62491158,51.75002341
5981,north_america-geoglows_5981,-60.37491191,51.75002341
5982,north_america-geoglows_5982,-60.12491223,51.75002341
5983,north_america-geoglows_5983,-59.87491256,51.75002341
5984,north_america-geoglows_5984,-59.62491288,51.75002341
5985,north_america-geoglows_5985,-59.37491321,51.75002341
5986,north_america-geoglows_5986,-59.12491354,51.75002341
5987,north_america-geoglows_5987,-58.87491386,51.75002341
5988,north_america-geoglows_5988,-58.62491419,51.75002341
5989,north_america-geoglows_5989,-58.37491451,51.75002341
5990,north_america-geoglows_5990,-58.12491484,51.75002341
5991,north_america-geoglows_5991,-57.87491517,51.75002341
5992,north_america-geoglows_5992,-57.62491549,51.75002341
5993,north_america-geoglows_5993,-57.37491582,51.75002341
5994,north_america-geoglows_5994,-57.12491614,51.75002341
5995,north_america-geoglows_5995,-56.87491647,51.75002341
5996,north_america-geoglows_5996,-56.6249168,51.75002341
5997,north_america-geoglows_5997,-127.3748245,51.50002356
5998,north_america-geoglows_5998,-127.1248248,51.50002356
5999,north_america-geoglows_5999,-126.8748252,51.50002356
6000,north_america-geoglows_6000,-126.6248255,51.50002356
6001,north_america-geoglows_6001,-126.3748258,51.50002356
6002,north_america-geoglows_6002,-126.1248261,51.50002356
6003,north_america-geoglows_6003,-125.8748265,51.50002356
6004,north_america-geoglows_6004,-125.6248268,51.50002356
6005,north_america-geoglows_6005,-125.3748271,51.50002356
6006,north_america-geoglows_6006,-125.1248274,51.50002356
6007,north_america-geoglows_6007,-124.8748278,51.50002356
6008,north_america-geoglows_6008,-124.6248281,51.50002356
6009,north_america-geoglows_6009,-124.3748284,51.50002356
6010,north_america-geoglows_6010,-124.1248287,51.50002356
6011,north_america-geoglows_6011,-123.8748291,51.50002356
6012,north_america-geoglows_6012,-123.6248294,51.50002356
6013,north_america-geoglows_6013,-123.3748297,51.50002356
6014,north_america-geoglows_6014,-123.1248301,51.50002356
6015,north_america-geoglows_6015,-122.8748304,51.50002356
6016,north_america-geoglows_6016,-122.6248307,51.50002356
6017,north_america-geoglows_6017,-122.374831,51.50002356
6018,north_america-geoglows_6018,-122.1248314,51.50002356
6019,north_america-geoglows_6019,-121.8748317,51.50002356
6020,north_america-geoglows_6020,-121.624832,51.50002356
6021,north_america-geoglows_6021,-121.3748323,51.50002356
6022,north_america-geoglows_6022,-121.1248327,51.50002356
6023,north_america-geoglows_6023,-120.874833,51.50002356
6024,north_america-geoglows_6024,-120.6248333,51.50002356
6025,north_america-geoglows_6025,-120.3748336,51.50002356
6026,north_america-geoglows_6026,-120.124834,51.50002356
6027,north_america-geoglows_6027,-119.8748343,51.50002356
6028,north_america-geoglows_6028,-119.6248346,51.50002356
6029,north_america-geoglows_6029,-119.3748349,51.50002356
6030,north_america-geoglows_6030,-119.1248353,51.50002356
6031,north_america-geoglows_6031,-118.8748356,51.50002356
6032,north_america-geoglows_6032,-118.6248359,51.50002356
6033,north_america-geoglows_6033,-118.3748362,51.50002356
6034,north_america-geoglows_6034,-118.1248366,51.50002356
6035,north_america-geoglows_6035,-117.8748369,51.50002356
6036,north_america-geoglows_6036,-117.6248372,51.50002356
6037,north_america-geoglows_6037,-117.3748376,51.50002356
6038,north_america-geoglows_6038,-117.1248379,51.50002356
6039,north_america-geoglows_6039,-116.8748382,51.50002356
6040,north_america-geoglows_6040,-116.6248385,51.50002356
6041,north_america-geoglows_6041,-116.3748389,51.50002356
6042,north_america-geoglows_6042,-116.1248392,51.50002356
6043,north_america-geoglows_6043,-115.8748395,51.50002356
6044,north_america-geoglows_6044,-115.6248398,51.50002356
6045,north_america-geoglows_6045,-115.3748402,51.50002356
6046,north_america-geoglows_6046,-115.1248405,51.50002356
6047,north_america-geoglows_6047,-114.8748408,51.50002356
6048,north_america-geoglows_6048,-114.6248411,51.50002356
6049,north_america-geoglows_6049,-114.3748415,51.50002356
6050,north_america-geoglows_6050,-114.1248418,51.50002356
6051,north_america-geoglows_6051,-113.8748421,51.50002356
6052,north_america-geoglows_6052,-113.6248424,51.50002356
6053,north_america-geoglows_6053,-113.3748428,51.50002356
6054,north_america-geoglows_6054,-113.1248431,51.50002356
6055,north_america-geoglows_6055,-112.8748434,51.50002356
6056,north_america-geoglows_6056,-112.6248437,51.50002356
6057,north_america-geoglows_6057,-112.3748441,51.50002356
6058,north_america-geoglows_6058,-112.1248444,51.50002356
6059,north_america-geoglows_6059,-111.8748447,51.50002356
6060,north_america-geoglows_6060,-111.6248451,51.50002356
6061,north_america-geoglows_6061,-111.3748454,51.50002356
6062,north_america-geoglows_6062,-111.1248457,51.50002356
6063,north_america-geoglows_6063,-110.874846,51.50002356
6064,north_america-geoglows_6064,-110.6248464,51.50002356
6065,north_america-geoglows_6065,-110.3748467,51.50002356
6066,north_america-geoglows_6066,-110.124847,51.50002356
6067,north_america-geoglows_6067,-109.8748473,51.50002356
6068,north_america-geoglows_6068,-109.6248477,51.50002356
6069,north_america-geoglows_6069,-109.374848,51.50002356
6070,north_america-geoglows_6070,-109.1248483,51.50002356
6071,north_america-geoglows_6071,-108.8748486,51.50002356
6072,north_america-geoglows_6072,-108.624849,51.50002356
6073,north_america-geoglows_6073,-108.3748493,51.50002356
6074,north_america-geoglows_6074,-108.1248496,51.50002356
6075,north_america-geoglows_6075,-107.8748499,51.50002356
6076,north_america-geoglows_6076,-107.6248503,51.50002356
6077,north_america-geoglows_6077,-107.3748506,51.50002356
6078,north_america-geoglows_6078,-107.1248509,51.50002356
6079,north_america-geoglows_6079,-106.8748512,51.50002356
6080,north_america-geoglows_6080,-106.6248516,51.50002356
6081,north_america-geoglows_6081,-106.3748519,51.50002356
6082,north_america-geoglows_6082,-106.1248522,51.50002356
6083,north_america-geoglows_6083,-105.8748526,51.50002356
6084,north_america-geoglows_6084,-105.6248529,51.50002356
6085,north_america-geoglows_6085,-105.3748532,51.50002356
6086,north_america-geoglows_6086,-105.1248535,51.50002356
6087,north_america-geoglows_6087,-104.8748539,51.50002356
6088,north_america-geoglows_6088,-104.6248542,51.50002356
6089,north_america-geoglows_6089,-104.3748545,51.50002356
6090,north_america-geoglows_6090,-104.1248548,51.50002356
6091,north_america-geoglows_6091,-103.8748552,51.50002356
6092,north_america-geoglows_6092,-103.6248555,51.50002356
6093,north_america-geoglows_6093,-103.3748558,51.50002356
6094,north_america-geoglows_6094,-103.1248561,51.50002356
6095,north_america-geoglows_6095,-102.8748565,51.50002356
6096,north_america-geoglows_6096,-102.6248568,51.50002356
6097,north_america-geoglows_6097,-102.3748571,51.50002356
6098,north_america-geoglows_6098,-102.1248574,51.50002356
6099,north_america-geoglows_6099,-101.8748578,51.50002356
6100,north_america-geoglows_6100,-101.6248581,51.50002356
6101,north_america-geoglows_6101,-101.3748584,51.50002356
6102,north_america-geoglows_6102,-101.1248587,51.50002356
6103,north_america-geoglows_6103,-100.8748591,51.50002356
6104,north_america-geoglows_6104,-100.6248594,51.50002356
6105,north_america-geoglows_6105,-100.3748597,51.50002356
6106,north_america-geoglows_6106,-100.1248601,51.50002356
6107,north_america-geoglows_6107,-99.87486038,51.50002356
6108,north_america-geoglows_6108,-99.62486071,51.50002356
6109,north_america-geoglows_6109,-99.37486103,51.50002356
6110,north_america-geoglows_6110,-99.12486136,51.50002356
6111,north_america-geoglows_6111,-98.87486168,51.50002356
6112,north_america-geoglows_6112,-98.62486201,51.50002356
6113,north_america-geoglows_6113,-98.37486234,51.50002356
6114,north_america-geoglows_6114,-98.12486266,51.50002356
6115,north_america-geoglows_6115,-97.87486299,51.50002356
6116,north_america-geoglows_6116,-97.62486331,51.50002356
6117,north_america-geoglows_6117,-97.37486364,51.50002356
6118,north_america-geoglows_6118,-97.12486397,51.50002356
6119,north_america-geoglows_6119,-96.87486429,51.50002356
6120,north_america-geoglows_6120,-96.62486462,51.50002356
6121,north_america-geoglows_6121,-96.37486494,51.50002356
6122,north_america-geoglows_6122,-96.12486527,51.50002356
6123,north_america-geoglows_6123,-95.8748656,51.50002356
6124,north_america-geoglows_6124,-95.62486592,51.50002356
6125,north_america-geoglows_6125,-95.37486625,51.50002356
6126,north_america-geoglows_6126,-95.12486658,51.50002356
6127,north_america-geoglows_6127,-94.8748669,51.50002356
6128,north_america-geoglows_6128,-94.62486723,51.50002356
6129,north_america-geoglows_6129,-94.37486755,51.50002356
6130,north_america-geoglows_6130,-94.12486788,51.50002356
6131,north_america-geoglows_6131,-93.87486821,51.50002356
6132,north_america-geoglows_6132,-93.62486853,51.50002356
6133,north_america-geoglows_6133,-93.37486886,51.50002356
6134,north_america-geoglows_6134,-93.12486918,51.50002356
6135,north_america-geoglows_6135,-92.87486951,51.50002356
6136,north_america-geoglows_6136,-92.62486984,51.50002356
6137,north_america-geoglows_6137,-92.37487016,51.50002356
6138,north_america-geoglows_6138,-92.12487049,51.50002356
6139,north_america-geoglows_6139,-91.87487081,51.50002356
6140,north_america-geoglows_6140,-91.62487114,51.50002356
6141,north_america-geoglows_6141,-91.37487147,51.50002356
6142,north_america-geoglows_6142,-91.12487179,51.50002356
6143,north_america-geoglows_6143,-90.87487212,51.50002356
6144,north_america-geoglows_6144,-90.62487245,51.50002356
6145,north_america-geoglows_6145,-90.37487277,51.50002356
6146,north_america-geoglows_6146,-90.1248731,51.50002356
6147,north_america-geoglows_6147,-89.87487342,51.50002356
6148,north_america-geoglows_6148,-89.62487375,51.50002356
6149,north_america-geoglows_6149,-89.37487408,51.50002356
6150,north_america-geoglows_6150,-89.1248744,51.50002356
6151,north_america-geoglows_6151,-88.87487473,51.50002356
6152,north_america-geoglows_6152,-88.62487505,51.50002356
6153,north_america-geoglows_6153,-88.37487538,51.50002356
6154,north_america-geoglows_6154,-88.12487571,51.50002356
6155,north_america-geoglows_6155,-87.87487603,51.50002356
6156,north_america-geoglows_6156,-87.62487636,51.50002356
6157,north_america-geoglows_6157,-87.37487668,51.50002356
6158,north_america-geoglows_6158,-87.12487701,51.50002356
6159,north_america-geoglows_6159,-86.87487734,51.50002356
6160,north_america-geoglows_6160,-86.62487766,51.50002356
6161,north_america-geoglows_6161,-86.37487799,51.50002356
6162,north_america-geoglows_6162,-86.12487832,51.50002356
6163,north_america-geoglows_6163,-85.87487864,51.50002356
6164,north_america-geoglows_6164,-85.62487897,51.50002356
6165,north_america-geoglows_6165,-85.37487929,51.50002356
6166,north_america-geoglows_6166,-85.12487962,51.50002356
6167,north_america-geoglows_6167,-84.87487995,51.50002356
6168,north_america-geoglows_6168,-84.62488027,51.50002356
6169,north_america-geoglows_6169,-84.3748806,51.50002356
6170,north_america-geoglows_6170,-84.12488092,51.50002356
6171,north_america-geoglows_6171,-83.87488125,51.50002356
6172,north_america-geoglows_6172,-83.62488158,51.50002356
6173,north_america-geoglows_6173,-83.3748819,51.50002356
6174,north_america-geoglows_6174,-83.12488223,51.50002356
6175,north_america-geoglows_6175,-82.87488255,51.50002356
6176,north_america-geoglows_6176,-82.62488288,51.50002356
6177,north_america-geoglows_6177,-82.37488321,51.50002356
6178,north_america-geoglows_6178,-82.12488353,51.50002356
6179,north_america-geoglows_6179,-81.87488386,51.50002356
6180,north_america-geoglows_6180,-81.62488419,51.50002356
6181,north_america-geoglows_6181,-81.37488451,51.50002356
6182,north_america-geoglows_6182,-81.12488484,51.50002356
6183,north_america-geoglows_6183,-80.87488516,51.50002356
6184,north_america-geoglows_6184,-80.62488549,51.50002356
6185,north_america-geoglows_6185,-79.37488712,51.50002356
6186,north_america-geoglows_6186,-78.6248881,51.50002356
6187,north_america-geoglows_6187,-78.37488842,51.50002356
6188,north_america-geoglows_6188,-78.12488875,51.50002356
6189,north_america-geoglows_6189,-77.87488908,51.50002356
6190,north_america-geoglows_6190,-77.6248894,51.50002356
6191,north_america-geoglows_6191,-77.37488973,51.50002356
6192,north_america-geoglows_6192,-77.12489006,51.50002356
6193,north_america-geoglows_6193,-76.87489038,51.50002356
6194,north_america-geoglows_6194,-76.62489071,51.50002356
6195,north_america-geoglows_6195,-76.37489103,51.50002356
6196,north_america-geoglows_6196,-76.12489136,51.50002356
6197,north_america-geoglows_6197,-75.87489169,51.50002356
6198,north_america-geoglows_6198,-75.62489201,51.50002356
6199,north_america-geoglows_6199,-75.37489234,51.50002356
6200,north_america-geoglows_6200,-75.12489266,51.50002356
6201,north_america-geoglows_6201,-74.87489299,51.50002356
6202,north_america-geoglows_6202,-74.62489332,51.50002356
6203,north_america-geoglows_6203,-74.37489364,51.50002356
6204,north_america-geoglows_6204,-74.12489397,51.50002356
6205,north_america-geoglows_6205,-73.87489429,51.50002356
6206,north_america-geoglows_6206,-73.62489462,51.50002356
6207,north_america-geoglows_6207,-73.37489495,51.50002356
6208,north_america-geoglows_6208,-73.12489527,51.50002356
6209,north_america-geoglows_6209,-72.8748956,51.50002356
6210,north_america-geoglows_6210,-72.62489593,51.50002356
