pointid,POINT,POINT_X,POINT_Y
14582,south_america-geoglows_14582,-52.62492201,-16.7499348
14583,south_america-geoglows_14583,-52.37492234,-16.7499348
14584,south_america-geoglows_14584,-52.12492267,-16.7499348
14585,south_america-geoglows_14585,-51.87492299,-16.7499348
14586,south_america-geoglows_14586,-51.62492332,-16.7499348
14587,south_america-geoglows_14587,-51.37492365,-16.7499348
14588,south_america-geoglows_14588,-51.12492397,-16.7499348
14589,south_america-geoglows_14589,-50.8749243,-16.7499348
14590,south_america-geoglows_14590,-50.62492462,-16.7499348
14591,south_america-geoglows_14591,-50.37492495,-16.7499348
14592,south_america-geoglows_14592,-50.12492528,-16.7499348
14593,south_america-geoglows_14593,-49.8749256,-16.7499348
14594,south_america-geoglows_14594,-49.62492593,-16.7499348
14595,south_america-geoglows_14595,-49.37492625,-16.7499348
14596,south_america-geoglows_14596,-49.12492658,-16.7499348
14597,south_america-geoglows_14597,-48.87492691,-16.7499348
14598,south_america-geoglows_14598,-48.62492723,-16.7499348
14599,south_america-geoglows_14599,-48.37492756,-16.7499348
14600,south_america-geoglows_14600,-48.12492788,-16.7499348
14601,south_america-geoglows_14601,-47.87492821,-16.7499348
14602,south_america-geoglows_14602,-47.62492854,-16.7499348
14603,south_america-geoglows_14603,-47.37492886,-16.7499348
14604,south_america-geoglows_14604,-47.12492919,-16.7499348
14605,south_america-geoglows_14605,-46.87492952,-16.7499348
14606,south_america-geoglows_14606,-46.62492984,-16.7499348
14607,south_america-geoglows_14607,-46.37493017,-16.7499348
14608,south_america-geoglows_14608,-46.12493049,-16.7499348
14609,south_america-geoglows_14609,-45.87493082,-16.7499348
14610,south_america-geoglows_14610,-45.62493115,-16.7499348
14611,south_america-geoglows_14611,-45.37493147,-16.7499348
14612,south_america-geoglows_14612,-45.1249318,-16.7499348
14613,south_america-geoglows_14613,-44.87493212,-16.7499348
14614,south_america-geoglows_14614,-44.62493245,-16.7499348
14615,south_america-geoglows_14615,-44.37493278,-16.7499348
14616,south_america-geoglows_14616,-44.1249331,-16.7499348
14617,south_america-geoglows_14617,-43.87493343,-16.7499348
14618,south_america-geoglows_14618,-43.62493375,-16.7499348
14619,south_america-geoglows_14619,-43.37493408,-16.7499348
14620,south_america-geoglows_14620,-43.12493441,-16.7499348
14621,south_america-geoglows_14621,-42.87493473,-16.7499348
14622,south_america-geoglows_14622,-42.62493506,-16.7499348
14623,south_america-geoglows_14623,-42.37493539,-16.7499348
14624,south_america-geoglows_14624,-42.12493571,-16.7499348
14625,south_america-geoglows_14625,-41.87493604,-16.7499348
14626,south_america-geoglows_14626,-41.62493636,-16.7499348
14627,south_america-geoglows_14627,-41.37493669,-16.7499348
14628,south_america-geoglows_14628,-41.12493702,-16.7499348
14629,south_america-geoglows_14629,-40.87493734,-16.7499348
14630,south_america-geoglows_14630,-40.62493767,-16.7499348
14631,south_america-geoglows_14631,-40.37493799,-16.7499348
14632,south_america-geoglows_14632,-40.12493832,-16.7499348
14633,south_america-geoglows_14633,-39.87493865,-16.7499348
14634,south_america-geoglows_14634,-39.62493897,-16.7499348
14635,south_america-geoglows_14635,-39.3749393,-16.7499348
14636,south_america-geoglows_14636,-39.12493962,-16.7499348
14637,south_america-geoglows_14637,-71.8748969,-16.99993465
14638,south_america-geoglows_14638,-71.62489723,-16.99993465
14639,south_america-geoglows_14639,-71.37489756,-16.99993465
14640,south_america-geoglows_14640,-71.12489788,-16.99993465
14641,south_america-geoglows_14641,-70.87489821,-16.99993465
14642,south_america-geoglows_14642,-70.62489853,-16.99993465
14643,south_america-geoglows_14643,-70.37489886,-16.99993465
14644,south_america-geoglows_14644,-70.12489919,-16.99993465
14645,south_america-geoglows_14645,-69.87489951,-16.99993465
14646,south_america-geoglows_14646,-69.62489984,-16.99993465
14647,south_america-geoglows_14647,-69.37490016,-16.99993465
14648,south_america-geoglows_14648,-69.12490049,-16.99993465
14649,south_america-geoglows_14649,-68.87490082,-16.99993465
14650,south_america-geoglows_14650,-68.62490114,-16.99993465
14651,south_america-geoglows_14651,-68.37490147,-16.99993465
14652,south_america-geoglows_14652,-68.1249018,-16.99993465
14653,south_america-geoglows_14653,-67.87490212,-16.99993465
14654,south_america-geoglows_14654,-67.62490245,-16.99993465
14655,south_america-geoglows_14655,-67.37490277,-16.99993465
14656,south_america-geoglows_14656,-67.1249031,-16.99993465
14657,south_america-geoglows_14657,-66.87490343,-16.99993465
14658,south_america-geoglows_14658,-66.62490375,-16.99993465
14659,south_america-geoglows_14659,-66.37490408,-16.99993465
14660,south_america-geoglows_14660,-66.1249044,-16.99993465
14661,south_america-geoglows_14661,-65.87490473,-16.99993465
14662,south_america-geoglows_14662,-65.62490506,-16.99993465
14663,south_america-geoglows_14663,-65.37490538,-16.99993465
14664,south_america-geoglows_14664,-65.12490571,-16.99993465
14665,south_america-geoglows_14665,-64.87490603,-16.99993465
14666,south_america-geoglows_14666,-64.62490636,-16.99993465
14667,south_america-geoglows_14667,-64.37490669,-16.99993465
14668,south_america-geoglows_14668,-64.12490701,-16.99993465
14669,south_america-geoglows_14669,-63.87490734,-16.99993465
14670,south_america-geoglows_14670,-63.62490767,-16.99993465
14671,south_america-geoglows_14671,-63.37490799,-16.99993465
14672,south_america-geoglows_14672,-63.12490832,-16.99993465
14673,south_america-geoglows_14673,-62.87490864,-16.99993465
14674,south_america-geoglows_14674,-62.62490897,-16.99993465
14675,south_america-geoglows_14675,-62.3749093,-16.99993465
14676,south_america-geoglows_14676,-62.12490962,-16.99993465
14677,south_america-geoglows_14677,-61.87490995,-16.99993465
14678,south_america-geoglows_14678,-61.62491027,-16.99993465
14679,south_america-geoglows_14679,-61.3749106,-16.99993465
14680,south_america-geoglows_14680,-61.12491093,-16.99993465
14681,south_america-geoglows_14681,-60.87491125,-16.99993465
14682,south_america-geoglows_14682,-60.62491158,-16.99993465
14683,south_america-geoglows_14683,-60.37491191,-16.99993465
14684,south_america-geoglows_14684,-60.12491223,-16.99993465
14685,south_america-geoglows_14685,-59.87491256,-16.99993465
14686,south_america-geoglows_14686,-59.62491288,-16.99993465
14687,south_america-geoglows_14687,-59.37491321,-16.99993465
14688,south_america-geoglows_14688,-59.12491354,-16.99993465
14689,south_america-geoglows_14689,-58.87491386,-16.99993465
14690,south_america-geoglows_14690,-58.62491419,-16.99993465
14691,south_america-geoglows_14691,-58.37491451,-16.99993465
14692,south_america-geoglows_14692,-58.12491484,-16.99993465
14693,south_america-geoglows_14693,-57.87491517,-16.99993465
14694,south_america-geoglows_14694,-57.62491549,-16.99993465
14695,south_america-geoglows_14695,-57.37491582,-16.99993465
14696,south_america-geoglows_14696,-57.12491614,-16.99993465
14697,south_america-geoglows_14697,-56.87491647,-16.99993465
14698,south_america-geoglows_14698,-56.6249168,-16.99993465
14699,south_america-geoglows_14699,-56.37491712,-16.99993465
14700,south_america-geoglows_14700,-56.12491745,-16.99993465
14701,south_america-geoglows_14701,-55.87491778,-16.99993465
14702,south_america-geoglows_14702,-55.6249181,-16.99993465
14703,south_america-geoglows_14703,-55.37491843,-16.99993465
14704,south_america-geoglows_14704,-55.12491875,-16.99993465
14705,south_america-geoglows_14705,-54.87491908,-16.99993465
14706,south_america-geoglows_14706,-54.62491941,-16.99993465
14707,south_america-geoglows_14707,-54.37491973,-16.99993465
14708,south_america-geoglows_14708,-54.12492006,-16.99993465
14709,south_america-geoglows_14709,-53.87492038,-16.99993465
14710,south_america-geoglows_14710,-53.62492071,-16.99993465
14711,south_america-geoglows_14711,-53.37492104,-16.99993465
14712,south_america-geoglows_14712,-53.12492136,-16.99993465
14713,south_america-geoglows_14713,-52.87492169,-16.99993465
14714,south_america-geoglows_14714,-52.62492201,-16.99993465
14715,south_america-geoglows_14715,-52.37492234,-16.99993465
14716,south_america-geoglows_14716,-52.12492267,-16.99993465
14717,south_america-geoglows_14717,-51.87492299,-16.99993465
14718,south_america-geoglows_14718,-51.62492332,-16.99993465
14719,south_america-geoglows_14719,-51.37492365,-16.99993465
14720,south_america-geoglows_14720,-51.12492397,-16.99993465
14721,south_america-geoglows_14721,-50.8749243,-16.99993465
14722,south_america-geoglows_14722,-50.62492462,-16.99993465
14723,south_america-geoglows_14723,-50.37492495,-16.99993465
14724,south_america-geoglows_14724,-50.12492528,-16.99993465
14725,south_america-geoglows_14725,-49.8749256,-16.99993465
14726,south_america-geoglows_14726,-49.62492593,-16.99993465
14727,south_america-geoglows_14727,-49.37492625,-16.99993465
14728,south_america-geoglows_14728,-49.12492658,-16.99993465
14729,south_america-geoglows_14729,-48.87492691,-16.99993465
14730,south_america-geoglows_14730,-48.62492723,-16.99993465
14731,south_america-geoglows_14731,-48.37492756,-16.99993465
14732,south_america-geoglows_14732,-48.12492788,-16.99993465
14733,south_america-geoglows_14733,-47.87492821,-16.99993465
14734,south_america-geoglows_14734,-47.62492854,-16.99993465
14735,south_america-geoglows_14735,-47.37492886,-16.99993465
14736,south_america-geoglows_14736,-47.12492919,-16.99993465
14737,south_america-geoglows_14737,-46.87492952,-16.99993465
14738,south_america-geoglows_14738,-46.62492984,-16.99993465
14739,south_america-geoglows_14739,-46.37493017,-16.99993465
14740,south_america-geoglows_14740,-46.12493049,-16.99993465
14741,south_america-geoglows_14741,-45.87493082,-16.99993465
14742,south_america-geoglows_14742,-45.62493115,-16.99993465
14743,south_america-geoglows_14743,-45.37493147,-16.99993465
14744,south_america-geoglows_14744,-45.1249318,-16.99993465
14745,south_america-geoglows_14745,-44.87493212,-16.99993465
14746,south_america-geoglows_14746,-44.62493245,-16.99993465
14747,south_america-geoglows_14747,-44.37493278,-16.99993465
14748,south_america-geoglows_14748,-44.1249331,-16.99993465
14749,south_america-geoglows_14749,-43.87493343,-16.99993465
14750,south_america-geoglows_14750,-43.62493375,-16.99993465
14751,south_america-geoglows_14751,-43.37493408,-16.99993465
14752,south_america-geoglows_14752,-43.12493441,-16.99993465
14753,south_america-geoglows_14753,-42.87493473,-16.99993465
14754,south_america-geoglows_14754,-42.62493506,-16.99993465
14755,south_america-geoglows_14755,-42.37493539,-16.99993465
14756,south_america-geoglows_14756,-42.12493571,-16.99993465
14757,south_america-geoglows_14757,-41.87493604,-16.99993465
14758,south_america-geoglows_14758,-41.62493636,-16.99993465
14759,south_america-geoglows_14759,-41.37493669,-16.99993465
14760,south_america-geoglows_14760,-41.12493702,-16.99993465
14761,south_america-geoglows_14761,-40.87493734,-16.99993465
14762,south_america-geoglows_14762,-40.62493767,-16.99993465
14763,south_america-geoglows_14763,-40.37493799,-16.99993465
14764,south_america-geoglows_14764,-40.12493832,-16.99993465
14765,south_america-geoglows_14765,-39.87493865,-16.99993465
14766,south_america-geoglows_14766,-39.62493897,-16.99993465
14767,south_america-geoglows_14767,-39.3749393,-16.99993465
14768,south_america-geoglows_14768,-71.37489756,-17.2499345
14769,south_america-geoglows_14769,-71.12489788,-17.2499345
14770,south_america-geoglows_14770,-70.87489821,-17.2499345
14771,south_america-geoglows_14771,-70.62489853,-17.2499345
14772,south_america-geoglows_14772,-70.37489886,-17.2499345
14773,south_america-geoglows_14773,-70.12489919,-17.2499345
14774,south_america-geoglows_14774,-69.87489951,-17.2499345
14775,south_america-geoglows_14775,-69.62489984,-17.2499345
14776,south_america-geoglows_14776,-69.37490016,-17.2499345
14777,south_america-geoglows_14777,-69.12490049,-17.2499345
14778,south_america-geoglows_14778,-68.87490082,-17.2499345
14779,south_america-geoglows_14779,-68.62490114,-17.2499345
14780,south_america-geoglows_14780,-68.37490147,-17.2499345
14781,south_america-geoglows_14781,-68.1249018,-17.2499345
14782,south_america-geoglows_14782,-67.87490212,-17.2499345
14783,south_america-geoglows_14783,-67.62490245,-17.2499345
14784,south_america-geoglows_14784,-67.37490277,-17.2499345
14785,south_america-geoglows_14785,-67.1249031,-17.2499345
14786,south_america-geoglows_14786,-66.87490343,-17.2499345
14787,south_america-geoglows_14787,-66.62490375,-17.2499345
14788,south_america-geoglows_14788,-66.37490408,-17.2499345
14789,south_america-geoglows_14789,-66.1249044,-17.2499345
14790,south_america-geoglows_14790,-65.87490473,-17.2499345
14791,south_america-geoglows_14791,-65.62490506,-17.2499345
14792,south_america-geoglows_14792,-65.37490538,-17.2499345
14793,south_america-geoglows_14793,-65.12490571,-17.2499345
14794,south_america-geoglows_14794,-64.87490603,-17.2499345
14795,south_america-geoglows_14795,-64.62490636,-17.2499345
14796,south_america-geoglows_14796,-64.37490669,-17.2499345
14797,south_america-geoglows_14797,-64.12490701,-17.2499345
14798,south_america-geoglows_14798,-63.87490734,-17.2499345
14799,south_america-geoglows_14799,-63.62490767,-17.2499345
14800,south_america-geoglows_14800,-63.37490799,-17.2499345
14801,south_america-geoglows_14801,-63.12490832,-17.2499345
14802,south_america-geoglows_14802,-62.87490864,-17.2499345
14803,south_america-geoglows_14803,-62.62490897,-17.2499345
14804,south_america-geoglows_14804,-62.3749093,-17.2499345
14805,south_america-geoglows_14805,-62.12490962,-17.2499345
14806,south_america-geoglows_14806,-61.87490995,-17.2499345
14807,south_america-geoglows_14807,-61.62491027,-17.2499345
14808,south_america-geoglows_14808,-61.3749106,-17.2499345
14809,south_america-geoglows_14809,-61.12491093,-17.2499345
14810,south_america-geoglows_14810,-60.87491125,-17.2499345
14811,south_america-geoglows_14811,-60.62491158,-17.2499345
14812,south_america-geoglows_14812,-60.37491191,-17.2499345
14813,south_america-geoglows_14813,-60.12491223,-17.2499345
14814,south_america-geoglows_14814,-59.87491256,-17.2499345
14815,south_america-geoglows_14815,-59.62491288,-17.2499345
14816,south_america-geoglows_14816,-59.37491321,-17.2499345
14817,south_america-geoglows_14817,-59.12491354,-17.2499345
14818,south_america-geoglows_14818,-58.87491386,-17.2499345
14819,south_america-geoglows_14819,-58.62491419,-17.2499345
14820,south_america-geoglows_14820,-58.37491451,-17.2499345
14821,south_america-geoglows_14821,-58.12491484,-17.2499345
14822,south_america-geoglows_14822,-57.87491517,-17.2499345
14823,south_america-geoglows_14823,-57.62491549,-17.2499345
14824,south_america-geoglows_14824,-57.37491582,-17.2499345
14825,south_america-geoglows_14825,-57.12491614,-17.2499345
14826,south_america-geoglows_14826,-56.87491647,-17.2499345
14827,south_america-geoglows_14827,-56.6249168,-17.2499345
14828,south_america-geoglows_14828,-56.37491712,-17.2499345
14829,south_america-geoglows_14829,-56.12491745,-17.2499345
14830,south_america-geoglows_14830,-55.87491778,-17.2499345
14831,south_america-geoglows_14831,-55.6249181,-17.2499345
14832,south_america-geoglows_14832,-55.37491843,-17.2499345
14833,south_america-geoglows_14833,-55.12491875,-17.2499345
14834,south_america-geoglows_14834,-54.87491908,-17.2499345
14835,south_america-geoglows_14835,-54.62491941,-17.2499345
14836,south_america-geoglows_14836,-54.37491973,-17.2499345
14837,south_america-geoglows_14837,-54.12492006,-17.2499345
14838,south_america-geoglows_14838,-53.87492038,-17.2499345
14839,south_america-geoglows_14839,-53.62492071,-17.2499345
14840,south_america-geoglows_14840,-53.37492104,-17.2499345
14841,south_america-geoglows_14841,-53.12492136,-17.2499345
14842,south_america-geoglows_14842,-52.87492169,-17.2499345
14843,south_america-geoglows_14843,-52.62492201,-17.2499345
14844,south_america-geoglows_14844,-52.37492234,-17.2499345
14845,south_america-geoglows_14845,-52.12492267,-17.2499345
14846,south_america-geoglows_14846,-51.87492299,-17.2499345
14847,south_america-geoglows_14847,-51.62492332,-17.2499345
14848,south_america-geoglows_14848,-51.37492365,-17.2499345
14849,south_america-geoglows_14849,-51.12492397,-17.2499345
14850,south_america-geoglows_14850,-50.8749243,-17.2499345
14851,south_america-geoglows_14851,-50.62492462,-17.2499345
14852,south_america-geoglows_14852,-50.37492495,-17.2499345
14853,south_america-geoglows_14853,-50.12492528,-17.2499345
14854,south_america-geoglows_14854,-49.8749256,-17.2499345
14855,south_america-geoglows_14855,-49.62492593,-17.2499345
14856,south_america-geoglows_14856,-49.37492625,-17.2499345
14857,south_america-geoglows_14857,-49.12492658,-17.2499345
14858,south_america-geoglows_14858,-48.87492691,-17.2499345
14859,south_america-geoglows_14859,-48.62492723,-17.2499345
14860,south_america-geoglows_14860,-48.37492756,-17.2499345
14861,south_america-geoglows_14861,-48.12492788,-17.2499345
14862,south_america-geoglows_14862,-47.87492821,-17.2499345
14863,south_america-geoglows_14863,-47.62492854,-17.2499345
14864,south_america-geoglows_14864,-47.37492886,-17.2499345
14865,south_america-geoglows_14865,-47.12492919,-17.2499345
14866,south_america-geoglows_14866,-46.87492952,-17.2499345
14867,south_america-geoglows_14867,-46.62492984,-17.2499345
14868,south_america-geoglows_14868,-46.37493017,-17.2499345
14869,south_america-geoglows_14869,-46.12493049,-17.2499345
14870,south_america-geoglows_14870,-45.87493082,-17.2499345
14871,south_america-geoglows_14871,-45.62493115,-17.2499345
14872,south_america-geoglows_14872,-45.37493147,-17.2499345
14873,south_america-geoglows_14873,-45.1249318,-17.2499345
14874,south_america-geoglows_14874,-44.87493212,-17.2499345
14875,south_america-geoglows_14875,-44.62493245,-17.2499345
14876,south_america-geoglows_14876,-44.37493278,-17.2499345
14877,south_america-geoglows_14877,-44.1249331,-17.2499345
14878,south_america-geoglows_14878,-43.87493343,-17.2499345
14879,south_america-geoglows_14879,-43.62493375,-17.2499345
14880,south_america-geoglows_14880,-43.37493408,-17.2499345
14881,south_america-geoglows_14881,-43.12493441,-17.2499345
14882,south_america-geoglows_14882,-42.87493473,-17.2499345
14883,south_america-geoglows_14883,-42.62493506,-17.2499345
14884,south_america-geoglows_14884,-42.37493539,-17.2499345
14885,south_america-geoglows_14885,-42.12493571,-17.2499345
14886,south_america-geoglows_14886,-41.87493604,-17.2499345
14887,south_america-geoglows_14887,-41.62493636,-17.2499345
14888,south_america-geoglows_14888,-41.37493669,-17.2499345
14889,south_america-geoglows_14889,-41.12493702,-17.2499345
14890,south_america-geoglows_14890,-40.87493734,-17.2499345
14891,south_america-geoglows_14891,-40.62493767,-17.2499345
14892,south_america-geoglows_14892,-40.37493799,-17.2499345
14893,south_america-geoglows_14893,-40.12493832,-17.2499345
14894,south_america-geoglows_14894,-39.87493865,-17.2499345
14895,south_america-geoglows_14895,-39.62493897,-17.2499345
14896,south_america-geoglows_14896,-39.3749393,-17.2499345
14897,south_america-geoglows_14897,-39.12493962,-17.2499345
14898,south_america-geoglows_14898,-71.12489788,-17.49993435
14899,south_america-geoglows_14899,-70.87489821,-17.49993435
14900,south_america-geoglows_14900,-70.62489853,-17.49993435
14901,south_america-geoglows_14901,-70.37489886,-17.49993435
14902,south_america-geoglows_14902,-70.12489919,-17.49993435
14903,south_america-geoglows_14903,-69.87489951,-17.49993435
14904,south_america-geoglows_14904,-69.62489984,-17.49993435
14905,south_america-geoglows_14905,-69.37490016,-17.49993435
14906,south_america-geoglows_14906,-69.12490049,-17.49993435
14907,south_america-geoglows_14907,-68.87490082,-17.49993435
14908,south_america-geoglows_14908,-68.62490114,-17.49993435
14909,south_america-geoglows_14909,-68.37490147,-17.49993435
14910,south_america-geoglows_14910,-68.1249018,-17.49993435
14911,south_america-geoglows_14911,-67.87490212,-17.49993435
14912,south_america-geoglows_14912,-67.62490245,-17.49993435
14913,south_america-geoglows_14913,-67.37490277,-17.49993435
14914,south_america-geoglows_14914,-67.1249031,-17.49993435
14915,south_america-geoglows_14915,-66.87490343,-17.49993435
14916,south_america-geoglows_14916,-66.62490375,-17.49993435
14917,south_america-geoglows_14917,-66.37490408,-17.49993435
14918,south_america-geoglows_14918,-66.1249044,-17.49993435
14919,south_america-geoglows_14919,-65.87490473,-17.49993435
14920,south_america-geoglows_14920,-65.62490506,-17.49993435
14921,south_america-geoglows_14921,-65.37490538,-17.49993435
14922,south_america-geoglows_14922,-65.12490571,-17.49993435
14923,south_america-geoglows_14923,-64.87490603,-17.49993435
14924,south_america-geoglows_14924,-64.62490636,-17.49993435
14925,south_america-geoglows_14925,-64.37490669,-17.49993435
14926,south_america-geoglows_14926,-64.12490701,-17.49993435
14927,south_america-geoglows_14927,-63.87490734,-17.49993435
14928,south_america-geoglows_14928,-63.62490767,-17.49993435
14929,south_america-geoglows_14929,-63.37490799,-17.49993435
14930,south_america-geoglows_14930,-63.12490832,-17.49993435
14931,south_america-geoglows_14931,-62.87490864,-17.49993435
14932,south_america-geoglows_14932,-62.62490897,-17.49993435
14933,south_america-geoglows_14933,-62.3749093,-17.49993435
14934,south_america-geoglows_14934,-62.12490962,-17.49993435
14935,south_america-geoglows_14935,-61.87490995,-17.49993435
14936,south_america-geoglows_14936,-61.62491027,-17.49993435
14937,south_america-geoglows_14937,-61.3749106,-17.49993435
14938,south_america-geoglows_14938,-61.12491093,-17.49993435
14939,south_america-geoglows_14939,-60.87491125,-17.49993435
14940,south_america-geoglows_14940,-60.62491158,-17.49993435
14941,south_america-geoglows_14941,-60.37491191,-17.49993435
14942,south_america-geoglows_14942,-60.12491223,-17.49993435
14943,south_america-geoglows_14943,-59.87491256,-17.49993435
14944,south_america-geoglows_14944,-59.62491288,-17.49993435
14945,south_america-geoglows_14945,-59.37491321,-17.49993435
14946,south_america-geoglows_14946,-59.12491354,-17.49993435
14947,south_america-geoglows_14947,-58.87491386,-17.49993435
14948,south_america-geoglows_14948,-58.62491419,-17.49993435
14949,south_america-geoglows_14949,-58.37491451,-17.49993435
14950,south_america-geoglows_14950,-58.12491484,-17.49993435
14951,south_america-geoglows_14951,-57.87491517,-17.49993435
14952,south_america-geoglows_14952,-57.62491549,-17.49993435
14953,south_america-geoglows_14953,-57.37491582,-17.49993435
14954,south_america-geoglows_14954,-57.12491614,-17.49993435
14955,south_america-geoglows_14955,-56.87491647,-17.49993435
14956,south_america-geoglows_14956,-56.6249168,-17.49993435
14957,south_america-geoglows_14957,-56.37491712,-17.49993435
14958,south_america-geoglows_14958,-56.12491745,-17.49993435
14959,south_america-geoglows_14959,-55.87491778,-17.49993435
14960,south_america-geoglows_14960,-55.6249181,-17.49993435
14961,south_america-geoglows_14961,-55.37491843,-17.49993435
14962,south_america-geoglows_14962,-55.12491875,-17.49993435
14963,south_america-geoglows_14963,-54.87491908,-17.49993435
14964,south_america-geoglows_14964,-54.62491941,-17.49993435
14965,south_america-geoglows_14965,-54.37491973,-17.49993435
14966,south_america-geoglows_14966,-54.12492006,-17.49993435
14967,south_america-geoglows_14967,-53.87492038,-17.49993435
14968,south_america-geoglows_14968,-53.62492071,-17.49993435
14969,south_america-geoglows_14969,-53.37492104,-17.49993435
14970,south_america-geoglows_14970,-53.12492136,-17.49993435
14971,south_america-geoglows_14971,-52.87492169,-17.49993435
14972,south_america-geoglows_14972,-52.62492201,-17.49993435
14973,south_america-geoglows_14973,-52.37492234,-17.49993435
14974,south_america-geoglows_14974,-52.12492267,-17.49993435
14975,south_america-geoglows_14975,-51.87492299,-17.49993435
14976,south_america-geoglows_14976,-51.62492332,-17.49993435
14977,south_america-geoglows_14977,-51.37492365,-17.49993435
14978,south_america-geoglows_14978,-51.12492397,-17.49993435
14979,south_america-geoglows_14979,-50.8749243,-17.49993435
14980,south_america-geoglows_14980,-50.62492462,-17.49993435
14981,south_america-geoglows_14981,-50.37492495,-17.49993435
14982,south_america-geoglows_14982,-50.12492528,-17.49993435
14983,south_america-geoglows_14983,-49.8749256,-17.49993435
14984,south_america-geoglows_14984,-49.62492593,-17.49993435
14985,south_america-geoglows_14985,-49.37492625,-17.49993435
14986,south_america-geoglows_14986,-49.12492658,-17.49993435
14987,south_america-geoglows_14987,-48.87492691,-17.49993435
14988,south_america-geoglows_14988,-48.62492723,-17.49993435
14989,south_america-geoglows_14989,-48.37492756,-17.49993435
14990,south_america-geoglows_14990,-48.12492788,-17.49993435
14991,south_america-geoglows_14991,-47.87492821,-17.49993435
14992,south_america-geoglows_14992,-47.62492854,-17.49993435
14993,south_america-geoglows_14993,-47.37492886,-17.49993435
14994,south_america-geoglows_14994,-47.12492919,-17.49993435
14995,south_america-geoglows_14995,-46.87492952,-17.49993435
14996,south_america-geoglows_14996,-46.62492984,-17.49993435
14997,south_america-geoglows_14997,-46.37493017,-17.49993435
14998,south_america-geoglows_14998,-46.12493049,-17.49993435
14999,south_america-geoglows_14999,-45.87493082,-17.49993435
15000,south_america-geoglows_15000,-45.62493115,-17.49993435
15001,south_america-geoglows_15001,-45.37493147,-17.49993435
15002,south_america-geoglows_15002,-45.1249318,-17.49993435
15003,south_america-geoglows_15003,-44.87493212,-17.49993435
15004,south_america-geoglows_15004,-44.62493245,-17.49993435
15005,south_america-geoglows_15005,-44.37493278,-17.49993435
15006,south_america-geoglows_15006,-44.1249331,-17.49993435
15007,south_america-geoglows_15007,-43.87493343,-17.49993435
15008,south_america-geoglows_15008,-43.62493375,-17.49993435
15009,south_america-geoglows_15009,-43.37493408,-17.49993435
15010,south_america-geoglows_15010,-43.12493441,-17.49993435
15011,south_america-geoglows_15011,-42.87493473,-17.49993435
15012,south_america-geoglows_15012,-42.62493506,-17.49993435
15013,south_america-geoglows_15013,-42.37493539,-17.49993435
15014,south_america-geoglows_15014,-42.12493571,-17.49993435
15015,south_america-geoglows_15015,-41.87493604,-17.49993435
15016,south_america-geoglows_15016,-41.62493636,-17.49993435
15017,south_america-geoglows_15017,-41.37493669,-17.49993435
15018,south_america-geoglows_15018,-41.12493702,-17.49993435
15019,south_america-geoglows_15019,-40.87493734,-17.49993435
15020,south_america-geoglows_15020,-40.62493767,-17.49993435
15021,south_america-geoglows_15021,-40.37493799,-17.49993435
15022,south_america-geoglows_15022,-40.12493832,-17.49993435
15023,south_america-geoglows_15023,-39.87493865,-17.49993435
15024,south_america-geoglows_15024,-39.62493897,-17.49993435
15025,south_america-geoglows_15025,-39.3749393,-17.49993435
15026,south_america-geoglows_15026,-70.87489821,-17.74993419
15027,south_america-geoglows_15027,-70.62489853,-17.74993419
15028,south_america-geoglows_15028,-70.37489886,-17.74993419
15029,south_america-geoglows_15029,-70.12489919,-17.74993419
15030,south_america-geoglows_15030,-69.87489951,-17.74993419
15031,south_america-geoglows_15031,-69.62489984,-17.74993419
15032,south_america-geoglows_15032,-69.37490016,-17.74993419
15033,south_america-geoglows_15033,-69.12490049,-17.74993419
15034,south_america-geoglows_15034,-68.87490082,-17.74993419
15035,south_america-geoglows_15035,-68.62490114,-17.74993419
15036,south_america-geoglows_15036,-68.37490147,-17.74993419
15037,south_america-geoglows_15037,-68.1249018,-17.74993419
15038,south_america-geoglows_15038,-67.87490212,-17.74993419
15039,south_america-geoglows_15039,-67.62490245,-17.74993419
15040,south_america-geoglows_15040,-67.37490277,-17.74993419
15041,south_america-geoglows_15041,-67.1249031,-17.74993419
15042,south_america-geoglows_15042,-66.87490343,-17.74993419
15043,south_america-geoglows_15043,-66.62490375,-17.74993419
15044,south_america-geoglows_15044,-66.37490408,-17.74993419
15045,south_america-geoglows_15045,-66.1249044,-17.74993419
15046,south_america-geoglows_15046,-65.87490473,-17.74993419
15047,south_america-geoglows_15047,-65.62490506,-17.74993419
15048,south_america-geoglows_15048,-65.37490538,-17.74993419
15049,south_america-geoglows_15049,-65.12490571,-17.74993419
15050,south_america-geoglows_15050,-64.87490603,-17.74993419
15051,south_america-geoglows_15051,-64.62490636,-17.74993419
15052,south_america-geoglows_15052,-64.37490669,-17.74993419
15053,south_america-geoglows_15053,-64.12490701,-17.74993419
15054,south_america-geoglows_15054,-63.87490734,-17.74993419
15055,south_america-geoglows_15055,-63.62490767,-17.74993419
15056,south_america-geoglows_15056,-63.37490799,-17.74993419
15057,south_america-geoglows_15057,-63.12490832,-17.74993419
15058,south_america-geoglows_15058,-62.87490864,-17.74993419
15059,south_america-geoglows_15059,-62.62490897,-17.74993419
15060,south_america-geoglows_15060,-62.3749093,-17.74993419
15061,south_america-geoglows_15061,-62.12490962,-17.74993419
15062,south_america-geoglows_15062,-61.87490995,-17.74993419
15063,south_america-geoglows_15063,-61.62491027,-17.74993419
